date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K,regime,max_p,G,turnover
2007-06-06,0.6000000016482624,0.18331475951244083,0.21668523859941097,1.850576584439547e-11,2.2138012571647782e-10,-0.005003455924797156,0.19470521420635623,6,3,0.9997313908634576,5,2.333592737892559e-10
2007-06-07,0.600000001466965,0.18331475961381405,0.2166852387057349,1.6447701186903013e-11,1.9703843795695604e-10,-0.01617696089748845,0.1785282533088678,6,3,0.9998579014999354,5,2.076971556017536e-10
2007-06-08,0.6000000013056154,0.18331475970404124,0.21668523880036844,1.4601616924841374e-11,1.7537341148323542e-10,0.002938386514697939,0.18146663982356573,6,3,0.9999651974244274,5,1.8486072445575268e-10
2007-06-11,0.6000000011620096,0.18331475978434253,0.21668523888459135,1.29685345776789e-11,1.560880331518138e-10,0.002062874358764002,0.18352951418232974,6,3,0.9998855879569898,5,1.6452422721049804e-10
2007-06-12,0.6000000010341968,0.1833147598558098,0.21668523895954883,1.1522876803858983e-11,1.3892172547747243e-10,-0.010230882118274751,0.173298632064055,6,3,0.9996463717765871,5,1.4642474351422536e-10
2007-06-13,0.6000000009204425,0.18331475991941615,0.2166852390262615,1.0237231691755413e-11,1.2364280051964713e-10,0.01099418990043874,0.18429282196449373,6,3,0.9969496417914943,5,1.303189574691204e-10
2007-06-14,0.6000000008191897,0.18331475997601904,0.21668523908562864,9.122236791732495e-12,1.1004043721736342e-10,0.003031550813220524,0.18732437277771424,6,3,0.9841038084742332,5,1.1597009063233202e-10
2007-06-15,0.6000000007290879,0.18331476002640396,0.21668523913847418,8.095100643758824e-12,9.793897140050682e-11,0.005927744381082751,0.193252117158797,6,3,0.9969888692069457,5,1.0323043441359316e-10
2007-06-18,0.6000000006488905,0.18331476007124317,0.21668523918550314,7.1970905298777175e-12,8.716604141692036e-11,-0.00011644505354592444,0.19313567210525107,6,3,0.998373025466769,5,9.186826205032287e-11
2007-06-19,0.6000000005775131,0.18331476011114925,0.21668523922735808,6.401912810124521e-12,7.757760940190974e-11,0.0035041399232719527,0.19663981202852301,6,3,0.9991905057373238,5,8.176098641812713e-11
2007-06-20,0.6000000005139868,0.18331476014666537,0.2166852392646087,5.6954305067705395e-12,6.904381339938332e-11,-0.010700735209081779,0.18593907681944125,6,3,0.9997350183265885,5,7.276665536073009e-11
2007-06-21,0.6000000004574494,0.18331476017827544,0.21668523929776254,5.063513226025005e-12,6.144917872257057e-11,0.002040336598992823,0.18797941341843408,6,3,0.9998695218272419,5,6.47639549023586e-11
2007-06-22,0.6000000004071301,0.18331476020640786,0.21668523932726882,4.503627895976177e-12,5.46896269592556e-11,-0.0065906250579847395,0.18138878836044933,6,3,0.9993841922435164,5,5.763872037059358e-11
2007-06-25,0.6000000003623485,0.18331476023144752,0.21668523935353134,3.9981179398303725e-12,4.8674552098453934e-11,-0.0018977261036126213,0.1794910622568367,6,3,0.9993597939312093,5,5.13021961969609e-11
2007-06-26,0.6000000003224929,0.18331476025373322,0.2166852393769054,3.5474078314581295e-12,4.332107714516127e-11,-0.0059621764244985834,0.1735288858323381,6,3,0.9976278011950561,5,4.5659751055738104e-11
2007-06-27,0.6000000002870226,0.18331476027356872,0.2166852393977096,3.1422673970079292e-12,3.85568291789598e-11,0.006884463708555227,0.18041334954089333,6,3,0.9998292974999193,5,4.063968391531206e-11
2007-06-28,0.6000000002554513,0.18331476029122096,0.21668523941622395,2.788048573303927e-12,3.4315650538718144e-11,0.0007449353211324373,0.18115828486202576,6,3,0.9987964725166645,5,3.616664804376113e-11
2007-06-29,0.6000000002273521,0.1833147603069311,0.21668523943270135,2.4745351046997422e-12,3.054080719126203e-11,0.000666125515269666,0.18182441037729544,6,3,0.9987496180239244,5,3.218755231608381e-11
2007-07-02,0.600000000202344,0.18331476032091337,0.21668523944736648,2.1947422116747808e-12,2.7181340749877122e-11,0.009511243734148458,0.1913356541114439,6,3,0.996908625100145,5,2.8647378023366797e-11
2007-07-03,0.6000000001800853,0.18331476033335653,0.21668523946041732,1.9500710030516423e-12,2.4190888245721263e-11,0.00026784394910959986,0.1916034980605535,6,3,0.9968512770782725,5,2.5493934957251268e-11
2007-07-04,0.6000000001602748,0.18331476034443073,0.21668523947203233,1.732736973558428e-12,2.152944484272262e-11,0.0002553384067624835,0.19185883646731597,6,3,0.9992696716178996,5,2.2689237818812925e-11
2007-07-05,0.6000000001426429,0.18331476035428615,0.21668523948236906,1.5414205991472592e-12,1.9160615457196565e-11,-0.002633361651813687,0.18922547481550228,6,3,0.9979930673516269,5,2.01920976040068e-11
2007-07-06,0.6000000001269506,0.18331476036305744,0.2166852394915687,1.3706185399534048e-12,1.7052543196006197e-11,0.0033855056568272333,0.19261098047232952,6,3,0.9987631301250632,5,1.797101495838522e-11
2007-07-09,0.6000000001129849,0.18331476037086383,0.21668523949975635,1.2186172159397873e-12,1.5176459072680093e-11,0.002517583901303596,0.19512856437363313,6,3,0.9993160669477655,5,1.5993921172454094e-11
2007-07-10,0.6000000001005551,0.18331476037781114,0.21668523950704294,1.0842950874096298e-12,1.3506656931316823e-11,-0.005709486281507502,0.18941907809212563,6,3,0.9989733186963881,5,1.4233925525977365e-11
2007-07-11,0.6000000000894932,0.18331476038399452,0.21668523951352828,9.631171169491828e-13,1.202081178014473e-11,0.0020663036250389865,0.19148538171716462,6,3,0.9998986014682361,5,1.2668839725256129e-11
2007-07-12,0.6000000000796484,0.18331476038949782,0.21668523951930033,8.551050791826702e-13,1.0698469929731508e-11,0.01283934007065746,0.20432472178782207,6,3,0.9987614886101739,5,1.1275243654053547e-11
2007-07-13,0.6000000000708862,0.18331476039439548,0.2166852395244372,7.59597247337061e-13,9.521487688625524e-12,0.002058998847364356,0.20638372063518642,6,3,0.9996707893301736,5,1.0034616006835134e-11
2007-07-16,0.6000000000630853,0.18331476039875255,0.21668523952900703,6.819600707930053e-13,8.473121255076738e-12,-0.0009712664602498721,0.20541245417493656,6,3,0.9793240709289436,5,8.926894716635655e-12
2007-07-17,0.6000000000561221,0.1833147604026159,0.21668523953305907,6.697255586762086e-13,7.53334291542552e-12,-0.0005899361195125322,0.20482251805542404,6,3,0.7627445945076425,5,7.915305602565408e-12
2007-07-18,0.6000000000448977,0.18331476040261593,0.18752159420910144,0.029163645338362774,5.0222286102557274e-12,0.002157387941860124,0.20697990599728416,6,0,0.9781877593243857,5,0.029163645337693087
2007-07-19,0.6000000000359182,0.18331476040261596,0.18398380103827502,0.03270143851984276,3.348152406842725e-12,0.0039941893252146985,0.21097409532249886,6,0,0.990415299593895,5,0.003537793181479996
2007-07-20,0.6000000000287345,0.18331476040261596,0.18158444257307044,0.03510079699334691,2.2321016045637694e-12,-0.004465594247514547,0.2065085010749843,6,0,0.9986927941380392,5,0.002399358473504243
2007-07-23,0.6000000000229877,0.183314760402616,0.18148881763874583,0.03519642193416254,1.4880677364025751e-12,0.00188150833943011,0.2083900094144144,6,0,0.9991865893231332,5,9.562494081557232e-05
2007-07-24,0.6000009968009499,0.18331589821173142,0.18147832968312455,0.035204046064879084,7.292393150599685e-07,-0.012574647806497245,0.19581536160791715,6,0,0.9995797687668583,5,1.0487955621207211e-05
2007-07-25,0.6000017627525639,0.18331700216609273,0.1814686113373897,0.03521142968844546,1.1940555082544293e-06,0.0011861637361571327,0.19700152534407428,6,0,0.9959032236842157,5,9.718345734880267e-06
2007-07-26,0.6000023975963457,0.1833181256351724,0.18145899961162756,0.035218960616218854,1.5165406353798802e-06,-0.015043249928997039,0.18195827541507725,6,0,0.9991093510662692,5,9.611725762052015e-06
2007-07-27,0.6000066489452927,0.18332307420831054,0.18978323099713776,0.02688244838103916,4.597468219969314e-06,-0.010055829200142715,0.17190244621493453,6,3,0.9986249648204257,5,0.008336512235179798
2007-07-30,0.6000068627916861,0.18332379797255113,0.18978314146577846,0.02688250442416597,3.6933458182459083e-06,0.006790920396142091,0.17869336661107663,6,3,0.9787417168512738,5,9.936537609561809e-07
2007-07-31,0.6000070297737826,0.183324429491115,0.18978298936585114,0.026882531690727414,3.0196785239650075e-06,-0.007373260341747323,0.1713201062693293,6,3,0.9554146619465234,5,8.257672216930612e-07
2007-08-01,0.6000075919026364,0.18332465959123384,0.18978276747849965,0.026882712281522995,2.268746107212733e-06,0.005670194513420244,0.17699030078274955,6,3,0.8351635013587246,5,9.728197682360962e-07
2007-08-02,0.6000102430265287,0.1833224515382103,0.18214805071662077,0.034518855334336865,3.9938430323210303e-07,0.0016820364686630485,0.1786723372514126,6,0,0.9840167503606592,5,0.007638794176706284
2007-08-03,0.6000120590789384,0.18331991695236766,0.17633376385262176,0.04033426011607216,0.0,-0.013561684831579678,0.16511065241983292,6,0,0.9996277148539326,5,0.005817220834144934
2007-08-06,0.6000147313957775,0.18331823528180996,0.17549656633949956,0.04117046698291298,0.0,0.012057939192537264,0.17716859161237017,6,0,0.9994663854194936,5,0.0008388791836799296
2007-08-07,0.6000153956956041,0.18331711474305323,0.17427855605090087,0.042388933510441734,0.0,0.0022898146195016586,0.17945840623187181,6,0,0.9929489377805412,5,0.001219130827355381
2007-08-08,0.6000131045923612,0.18331804147171246,0.17427300972610263,0.04239524950615763,5.947036659539763e-07,0.007508620271230828,0.18696702650310265,6,0,0.9997573064489719,5,7.837428041110867e-06
2007-08-09,0.6000112387285015,0.18331893664234622,0.1742675003616377,0.04240135360102194,9.70666492641975e-07,-0.021079332503490852,0.16588769399961178,6,0,0.9998087745577736,5,7.3752283247125995e-06
2007-08-10,0.020922223075458754,0.6,0.1742675003616377,0.1647497766999862,0.04006049986291737,0.002425415741549041,0.16831310974116082,6,4,0.9999998086531311,5,0.5790890156530427
2007-08-13,0.020925332377160107,0.5999934733250925,0.1742691960443345,0.16475040103282296,0.04006159722058998,0.003175912969299412,0.17148902271046024,6,4,0.9999891773477536,5,6.526674907518515e-06
2007-08-14,0.020918805702252564,0.6,0.17426919604433447,0.16475040103282296,0.04006159722058998,-0.0028701258547354346,0.16861889685572481,6,4,0.9999881653569347,5,6.526674907548005e-06
2007-08-15,0.020918805702252637,0.6,0.17426919604433447,0.16475040103282296,0.04006159722058998,0.005496883994105591,0.1741157808498304,6,4,0.9999998140665904,5,3.642919299551295e-17
2007-08-16,0.020255732329758077,0.6000039893031476,0.1742745926788179,0.16474973789410943,0.040715947794166915,-0.004565847594092164,0.16954993325573822,6,4,0.9999988385344268,5,0.0006637365112080237
2007-08-17,0.01879034327300957,0.5999967942375614,0.17426774249841165,0.16475072440802532,0.042194395582992025,0.0009418308380874797,0.17049176409382572,6,4,0.9999999810771338,5,0.0014794343027409868
2007-08-20,0.018093811553771516,0.6000020180967176,0.174270326406626,0.16475131054805767,0.04288253339482719,-0.0016965512324537912,0.16879521286137192,6,4,0.9999999695105034,5,0.0006965317192380877
2007-08-21,0.01733104413564406,0.6000027453257739,0.17427742443164368,0.16475354693832128,0.043635239168617036,0.0008174618866013641,0.16961267474797329,6,4,0.999999731790882,5,0.0007627674181274451
2007-08-22,0.016698182512070857,0.5999993584343978,0.17427758761967888,0.16475494697240559,0.044269924461446675,-0.0006139518597956344,0.16899872288817766,6,4,0.9999970503162017,5,0.0006362485149492367
2007-08-23,0.016353234374438988,0.5999987938343938,0.17427878598278904,0.16475550713267717,0.044613678675701096,0.0022369676343614955,0.17123569052253915,6,4,0.9999990312272417,5,0.00034551273763600357
2007-08-24,0.01613510186561485,0.6000023939213488,0.17426824670304422,0.1647534753300663,0.04484078217992569,0.0037873592842360805,0.17502304980677522,6,4,0.9999033992694631,5,0.00023070359117970812
2007-08-27,0.016138710932187782,0.5999933220202301,0.1742699869766603,0.16475452310201064,0.04484345696891109,-0.0002657214562549573,0.17475732835052027,6,4,0.9999113084522878,5,9.071901118701611e-06
2007-08-28,0.01613629841384545,0.5999993841885485,0.1742682580711185,0.1647538645962176,0.0448421947302699,0.0034579126620567255,0.178215241012577,6,4,0.9999331235034487,5,6.062168318334352e-06
2007-08-29,0.015988050177438325,0.599986253908348,0.17426147682872284,0.1647585422893771,0.04500567679611374,0.002941281642340321,0.1811565226549173,6,4,0.9999999343089937,5,0.0001681597590032953
2007-08-30,0.015985069818684968,0.5999944768070661,0.17425905494273708,0.16475759479553667,0.04500380363597528,0.0036338594266900853,0.1847903820816074,6,4,0.9999996676217373,5,8.222898718030988e-06
2007-08-31,0.015982293280055945,0.6000013359519369,0.17425708105608848,0.1647568902321532,0.045002399479765524,0.0024287351042101045,0.1872191171858175,6,4,0.9998919734948091,5,6.85914487085805e-06
2007-09-03,0.015979422207710026,0.6000067642202831,0.1742558681283739,0.16475615108454605,0.04500179435908705,8.467511933368281e-06,0.18722758469775086,6,4,0.9998815855746386,5,5.4282683461335385e-06
2007-09-04,0.01597717128355987,0.6000097669784444,0.17425552852384696,0.16475557893814857,0.04500195427600022,0.006283499310401239,0.1935110840081521,6,4,0.996138277826228,5,3.162675074547608e-06
2007-09-05,0.015974877738567476,0.6000127546273967,0.17425514036727466,0.16475511705483456,0.04500211021192671,0.005106359162918396,0.1986174431710705,6,4,0.9995516575108933,5,3.143584878715494e-06
2007-09-06,0.0159728010925009,0.6000149959849085,0.17425496265189155,0.16475478419732403,0.04500245607337503,0.005428083386059254,0.20404552655712976,6,4,0.9998282352270718,5,2.5872189601695156e-06
2007-09-07,0.01597090062056782,0.6000165824424383,0.17425499025957308,0.16475453809271828,0.04500298858470263,0.0050235443284286935,0.20906907088555846,6,4,0.9990787501547704,5,2.146576538873679e-06
2007-09-10,0.01596917500956789,0.6000179229101538,0.17425499352289187,0.1647544280891406,0.04500348046824598,0.0021631863477940393,0.21123225723335248,6,4,0.9999985390200676,5,1.8356145776252802e-06
2007-09-11,0.015967589369288732,0.6000189621616053,0.17425504015373847,0.16475440841932407,0.04500399989604351,0.003479304455767324,0.2147115616891198,6,4,0.998972881022602,5,1.6053100956887195e-06
2007-09-12,0.015966090352110454,0.6000200419922858,0.17425496703750137,0.1647545019211188,0.04500439869698352,-0.0003971698495852811,0.21431439183953452,6,4,0.9999132851421131,5,1.5721334152649785e-06
2007-09-13,0.01596459078271264,0.6000211828945144,0.17425482761991704,0.16475465532315084,0.04500474337970507,-0.002879539066821077,0.21143485277271346,6,4,0.9995338005501307,5,1.6389869822233671e-06
2007-09-14,0.015963064012117802,0.6000224564881245,0.1742545954399872,0.16475486973678732,0.045005014322983185,0.001762434115769484,0.21319728688848294,6,4,0.9998883857455182,5,1.7589505246443787e-06
2007-09-17,0.015961503322181932,0.6000238167737728,0.17425430065047945,0.16475513691808646,0.04500524233547929,0.0016194899521440494,0.214816776840627,6,4,0.9998251067146379,5,1.8554794436048683e-06
2007-09-18,0.015963029610922413,0.6000189449863892,0.17425543956912862,0.1647563122967272,0.04500627353683254,-0.0004263763882030075,0.214390400452424,6,4,0.9998923397973157,5,4.871787383621887e-06
2007-09-19,0.0159611123158024,0.6000215657424224,0.17425474669259813,0.16475642371558033,0.045006151533596786,0.00028393974497464196,0.21467434019739864,6,4,0.9999947926710097,5,2.732174886293029e-06
2007-09-20,0.015962617800372194,0.6000169275028248,0.1742558225338241,0.1647575274906401,0.04500710467233884,-0.004141580615204832,0.2105327595821938,6,4,0.9999143494665231,5,4.638239597599958e-06
2007-09-21,0.015963959981283776,0.6000129481102913,0.17425675258754736,0.16475843472787072,0.04500790459300683,0.0023657890834305226,0.21289854866562433,6,4,0.9999836678011894,5,3.979392533473916e-06
2007-09-24,0.015965163843245114,0.6000095381334963,0.17425755355483563,0.1647591755511325,0.04500856891729048,-0.002271089690376615,0.2106274589752477,6,4,0.9999667947437888,5,3.409976794989736e-06
2007-09-25,0.01596243195814553,0.6000152343144147,0.17425586341302338,0.16475891834430587,0.04500755197011054,-0.0013642684676083807,0.20926319050763934,6,4,0.999971538991537,5,5.696180918404736e-06
2007-09-26,0.015963746652135558,0.6000113886912025,0.174256781510012,0.1647597538449249,0.045008329301724936,-0.001917962173032267,0.20734522833460706,6,4,0.9998889000150555,5,3.845623212140464e-06
2007-09-27,0.01596488506897186,0.6000082134546936,0.17425753356545146,0.16476042420175827,0.04500894370912473,0.009131240161905545,0.21647646849651261,6,4,0.9999539436180563,5,3.175236508933324e-06
2007-09-28,0.01596223655082543,0.6000138556672833,0.17425585132865049,0.16476014964120034,0.04500790681204047,0.006418306002256063,0.22289477449876868,6,4,0.9998167182197988,5,5.642212589640483e-06
2007-10-01,0.015963469777094376,0.6000102322296854,0.1742567348985379,0.16476090956835815,0.04500865352632409,-0.0034343860547110215,0.21946038844405766,6,4,0.9998697299612235,5,3.6234375978272393e-06
2007-10-02,0.015961008733505023,0.6000154860715899,0.1742550903609867,0.16476078069127015,0.04500763414264834,-0.005421687197754323,0.21403870124630334,6,4,0.9998610378099206,5,5.253841904426584e-06
2007-10-03,0.015958996785397993,0.6000191137782414,0.17425395000970342,0.16476087277036458,0.0450070666562927,0.0003847665321081947,0.21442346777841154,6,4,0.9988413621298167,5,3.7197857458894784e-06
2007-10-04,0.01596034064632101,0.6000148925474382,0.17425496405628318,0.1647618355223956,0.045007967227562014,0.003505003700433477,0.217928471478845,6,4,0.9998061984919548,5,4.221230803116635e-06
2007-10-05,0.01595863064114847,0.600017622450387,0.17425416476611924,0.16476191697178427,0.045007665170561,-0.0014246013511747164,0.21650387012767028,6,4,0.9996317371719075,5,2.811352337492648e-06
2007-10-08,0.015957385383744364,0.6000189001099916,0.17425382390721403,0.16476214799310884,0.04500774260594112,-0.006575032486258112,0.20992883764141218,6,4,0.9999784432637858,5,1.5861163092847214e-06
2007-10-09,0.01595670845061235,0.6000183310482116,0.17425414623141552,0.16476244894320707,0.045008365326553494,0.002848778423714092,0.21277761606512627,6,4,0.9998114943400914,5,1.2459949120732783e-06
