date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K_market,regime_market,max_p_market,G_market,K_macro,regime_macro,max_p_macro,G_macro,turnover,macro_stress,gamma_eff
2017-06-14,0.20479317234233585,0.47847590270069845,0.045272470559183806,0.01654056572319572,0.2549178886745861,0.0019089447073504687,0.5377562789884296,6,0,0.9999999474817084,5,5,0,0.999999999982115,5,3.6200153997849316e-07,0.21407304024608295,9.28146080492166
2017-06-15,0.2047931577266694,0.47847587582543816,0.045272436387779044,0.016540671080489237,0.2549178589796243,-0.0009024671140232708,0.5368538118744063,6,0,0.9999998588987375,5,5,0,0.9999999999988713,5,1.0535729339823663e-07,0.21412306649638826,9.282461329927765
2017-06-16,0.20479070814162167,0.4784730290471483,0.0452677721084923,0.01655354797921649,0.2549149427235214,0.0005138835114902715,0.5373676953858966,6,0,0.9999999642310204,5,5,0,0.9999999999996343,5,1.287689872726469e-05,0.2139812305918177,9.279624611836354
2017-06-19,0.20479235802481535,0.47847418273715614,0.04526762870105532,0.016550050099390683,0.2549157804375824,-0.00025827230766759554,0.537109423078229,6,0,0.9999999588009216,5,5,0,0.9999999999997542,5,3.6412872626671866e-06,0.21378342320809443,9.275668464161889
2017-06-20,0.20479633313744416,0.478478762351098,0.04527031585325654,0.016534610737756902,0.25491997792044435,0.000412527080582572,0.5375219501588115,6,0,0.999999978485613,5,5,0,0.9999999999991809,5,1.5439361633807006e-05,0.21371754698457304,9.27435093969146
2017-06-21,0.20479635457704767,0.4784787867002243,0.045270330433661375,0.016534526626024074,0.25492000166304246,0.00034509871553808593,0.5378670488743497,6,0,0.999999817223756,5,5,0,0.9999999999996922,5,8.411173280445383e-08,0.2139718019563291,9.279436039126582
2017-06-22,0.20479639172614758,0.47847882895179417,0.04527035623818077,0.016534379970643262,0.25492004311323413,-2.403019985105316e-05,0.5378430186744986,6,0,0.9999998963629689,5,5,0,0.9999999999996045,5,1.466553808185389e-07,0.2138927725837534,9.277855451675068
2017-06-23,0.20479652533868659,0.4784789793971329,0.04527045367295034,0.016533850297526652,0.2549201912937036,0.0003496105871005046,0.538192629261599,6,0,0.9999999606861697,5,5,0,0.9999999999994831,5,5.296731166899715e-07,0.21376113617240144,9.275222723448028
2017-06-26,0.20479678113027064,0.47847926289527976,0.04527065096828983,0.016532833866908347,0.2549204711392513,-8.30133513185527e-05,0.5381096159102805,6,0,0.9999999494169921,5,5,0,0.9999999999996336,5,1.0164306182142147e-06,0.21356407102603464,9.271281420520692
2017-06-27,0.20479774418672422,0.4784803488287658,0.04527137884899192,0.016528981422200013,0.25492154671331807,-0.004280565029504118,0.5338290508807764,6,0,0.9999999733135938,5,5,0,0.9999999999995455,5,3.852444708392008e-06,0.21345578652076175,9.269115730415235
2017-06-28,0.20479938338254694,0.47848219939993236,0.04527263491807892,0.016522398396914915,0.2549233839025269,-0.00027903607495938004,0.533550014805817,6,0,0.9999977370233161,5,5,0,0.9999999999998732,5,6.583025285108318e-06,0.21351304801309934,9.270260960261986
2017-06-29,0.20480197527859986,0.4784851298861094,0.04527464471983829,0.016511950776660712,0.2549262993387917,-0.004197544376011108,0.5293524704298059,6,0,0.999999922823728,5,5,0,0.9999999999993814,5,1.044762025417291e-05,0.2133959568063383,9.267919136126766
2017-06-30,0.20480584255678172,0.478489509335984,0.04527767466015572,0.016496308817660434,0.25493066462941827,-0.0018129387914793825,0.5275395316383266,6,0,0.9999997140732451,5,5,0,0.9999999999985549,5,1.5641959000365496e-05,0.2132761551628136,9.265523103256273
2017-07-03,0.20480610628051255,0.4784898084983677,0.04527788315209231,0.016495238726314077,0.25493096334271337,-0.0003946159260118737,0.5271449157123147,6,0,0.9999999048099417,5,5,0,0.9999999999963187,5,1.0700913462852873e-06,0.21316341346480666,9.263268269296134
2017-07-04,0.2048065662252601,0.4784903311299382,0.04527825005100053,0.01649336662893554,0.2549314859648656,0.0005383509752602155,0.5276832666875749,6,0,0.999999838979579,5,5,0,0.9999999998839391,5,1.8720973785323058e-06,0.21325283126892414,9.265056625378483
2017-07-05,0.20480710068463137,0.47849094023063554,0.04527867876313914,0.016491184358444624,0.2549320959631493,0.0007227147265541299,0.5284059814141291,6,0,0.9999998476299148,5,5,0,0.9999999999534968,5,2.1822704909142676e-06,0.21309983650090744,9.261996730018149
2017-07-06,0.20480765246328694,0.47849157106366846,0.04527912333647779,0.01648892451310832,0.2549327286234584,-0.0037346869118606574,0.5246712945022685,6,0,0.9999986490407253,5,5,0,0.9999999999216563,5,2.2598453362672466e-06,0.21312951092512047,9.262590218502408
2017-07-07,0.2048082098768459,0.4784922101976958,0.045279574279257835,0.016486635194800273,0.25493337045140035,-0.0007000832188305964,0.5239712112834378,6,0,0.9999976806809213,5,5,0,0.9999999999570681,5,2.289318308158414e-06,0.2129844237141044,9.259688474282088
2017-07-10,0.20482099691141864,0.478490810004118,0.045277181565086574,0.016478904412726193,0.25493210710665065,0.001269389993479323,0.5252406012769172,6,0,0.9999939214965843,5,5,0,0.9999999999993963,5,1.2787034572797965e-05,0.21328318505727437,9.265663701145488
2017-07-11,0.20484077395754663,0.47848861830716316,0.04527344252216361,0.016467026423533,0.2549301387895935,0.0002281512908567149,0.5254687525677739,6,0,0.9999994469828515,5,5,0,0.9999999999917293,5,1.9777046128068715e-05,0.2131831070822936,9.263662141645872
2017-07-12,0.20486376467797252,0.4784860641333173,0.04526908331098528,0.016453233414579497,0.25492785446314536,0.0024941053966257842,0.5279628579643997,6,0,0.9999996145766105,5,5,0,0.9999999999941658,5,2.299072042584796e-05,0.2130493283455847,9.260986566911694
2017-07-13,0.20488893178956719,0.4784832636048548,0.04526430105816695,0.01643814410617201,0.254925359441239,-0.0013224033528052848,0.5266404546115944,6,0,0.9999991039032816,5,5,0,0.9999999999490935,5,2.5167111594654942e-05,0.21297994363487496,9.259598872697499
2017-07-14,0.20491527434253354,0.47848032854893746,0.04525928625210093,0.016422356899770185,0.2549227539566579,0.0025168968895131795,0.5291573515011075,6,0,0.9999991542290848,5,5,0,0.9999999999716305,5,2.6342552966322416e-05,0.21286763808942938,9.257352761788587
2017-07-17,0.20494225291438695,0.47847731906774715,0.04525414142772629,0.016406194937924376,0.2549200916522151,-0.0006313452761689345,0.5285260062249386,6,0,0.9999993430756794,5,5,0,0.9999999999555295,5,2.6978571853507674e-05,0.2128287730063218,9.256575460126436
2017-07-18,0.20496936546440464,0.47847429072730857,0.04524896256359923,0.016389960189877605,0.25491742105480997,0.0011657522071718092,0.5296917584321105,6,0,0.999999337814674,5,5,0,0.9999999859265586,5,2.711255001760539e-05,0.21364374772026984,9.272874954405397
2017-07-19,0.20499665389290625,0.47847123961917,0.045243741981998306,0.016373626053641524,0.2549147384522838,0.0011470792119607838,0.5308388376440712,6,0,0.9999981604068064,5,5,0,0.9999999918936177,5,2.728842850168757e-05,0.21332674471388702,9.26653489427774
2017-07-20,0.205023824253529,0.4784681983759956,0.04523853666859016,0.016357369450634818,0.2549120712512506,0.0016243115160385346,0.5324631491601097,6,0,0.9999966270567809,5,5,0,0.9999999887293006,5,2.7170360622604667e-05,0.21369244923358544,9.273848984671709
2017-07-21,0.2050506705039022,0.47846519104372315,0.04523338809706843,0.016341311611257965,0.25490943874404826,-0.000524993105540649,0.5319381560545691,6,0,0.9999960102432419,5,5,0,0.9999999908127075,5,2.6846250373271235e-05,0.21378927792081137,9.275785558416228
2017-07-24,0.20507768992427053,0.47846216391437596,0.04522820446890345,0.016325150373314713,0.2549067913191355,-0.0017193730838635385,0.5302187829707056,6,0,0.9999964771857286,5,5,0,0.999999997877205,5,2.7019420368248545e-05,0.21327814342377716,9.265562868475543
2017-07-25,0.20507968512873284,0.47846448014502746,0.04522985144175286,0.016316844472328063,0.2549091388121589,-0.0025551031933531967,0.5276636797773524,6,0,0.9999999999981339,5,5,0,0.9999999883160707,5,8.30590098661356e-06,0.21315286367984787,9.263057273596957
2017-07-26,0.20507877013790896,0.47846342633869265,0.045229101992097266,0.016320631151510057,0.2549080703797911,0.0036031772676857615,0.5312668570450382,6,0,0.9999999999980371,5,5,0,0.9999999984715348,5,3.7866791820391488e-06,0.21372322931713006,9.274464586342601
2017-07-27,0.20507819815151918,0.47846277262840337,0.04522863684351063,0.01632298500427097,0.25490740737229584,-0.0022010430951831,0.5290658139498551,6,0,0.9999999999855353,5,5,0,0.9999998313963738,5,2.3538527609279214e-06,0.21520925597594504,9.3041851195189
2017-07-28,0.205076887658454,0.478461285765903,0.04522757824781138,0.01632834943854931,0.2549058988892823,0.0017494142100165622,0.5308152281598716,6,0,0.9999999999929783,5,5,0,0.9999999903328336,5,5.364434278334537e-06,0.2132913769978732,9.265827539957463
2017-07-31,0.20507472227880083,0.47845884486491397,0.045225842022574896,0.016337169268790044,0.25490342156492013,-0.0009078574094533014,0.5299073707504183,6,0,0.9999999999788051,5,5,0,0.9999999758118515,5,8.819830240794704e-06,0.21371487768132436,9.274297553626488
2017-08-01,0.2050739877526089,0.4784580184017634,0.045225262651965636,0.016340149264656167,0.25490258192900594,0.0010086452313217329,0.53091601598174,6,0,0.9999999999935213,5,5,0,0.9999999815738485,5,2.97999586603738e-06,0.21336263272937056,9.267252654587411
2017-08-02,0.20506960585268044,0.47845309271490494,0.04522186757574163,0.016357861183937436,0.25489757267273544,4.520002536333151e-05,0.5309612160071033,6,0,0.9999999999454802,5,5,0,0.9999999960173418,5,1.771191928134734e-05,0.2133542102852852,9.267084205705704
2017-08-03,0.2050676412510645,0.4784508841451947,0.04522037658729167,0.016365773714154465,0.25489532430229456,0.0021359930677670035,0.5330972090748703,6,0,0.9999999999337457,5,5,0,0.9999999795460636,5,7.912530217018404e-06,0.21344850736475085,9.268970147295017
2017-08-04,0.20506692530775383,0.4784500775051845,0.04521984727289329,0.016368647959468616,0.2548945019546997,-0.0021794497948222154,0.5309177592800481,6,0,0.9999999999894237,5,5,0,0.9999999961020108,5,2.874245314140461e-06,0.21346889400208555,9.269377880041711
2017-08-07,0.20506663477702575,0.47844974945907837,0.045219638139558094,0.016369810629434857,0.2548941669949029,0.0022043732517199825,0.5331221325317681,6,0,0.99999999995794,5,5,0,0.9999999908550943,5,1.1626699662134476e-06,0.21339961839461696,9.26799236789234
2017-08-08,0.2050663509266971,0.4784494302583292,0.045219435815775665,0.016370942074380602,0.25489384092481737,-0.0016733148230828338,0.5314488177086852,6,0,0.9999999999909988,5,5,0,0.9999996364021252,5,1.1314449457709014e-06,0.2180322300034958,9.360644600069916
2017-08-09,0.205066109949781,0.4784491602990887,0.04521926573457192,0.016371898993521313,0.25489356502303695,0.003079965583132686,0.534528783291818,6,0,0.999999999992933,5,5,0,0.9999998949587492,5,9.56919140742557e-07,0.21371840421800645,9.27436808436013
2017-08-10,0.20506579815545092,0.4784488130020039,0.045219046342082264,0.016373132376203466,0.2548932101242593,-0.0009527653701144115,0.5335760179217035,6,0,0.9999999999865427,5,5,0,0.9999903129878199,5,1.2333826821427085e-06,0.21984895912002064,9.396979182400413
2017-08-11,0.20506552866802763,0.478448514062911,0.0452188581056117,0.01637419461553467,0.254892904547915,0.0005072376584569925,0.5340832555801605,6,0,0.9999999988782087,5,5,0,0.9999999999637288,5,1.0622393311343625e-06,0.2115501895553289,9.231003791106577
2017-08-14,0.20506522676942554,0.4784481807919573,0.045218648151598304,0.016375380424347517,0.25489256386267123,0.00019899717991498657,0.5342822527600755,6,0,0.9999999987454772,5,5,0,0.9999995785301997,5,1.1858088129253902e-06,0.21348564765653616,9.269712953130723
2017-08-15,0.20506492584603653,0.478447850008301,0.04521844000427812,0.016376558474304893,0.2548922256670795,-0.001935463232894106,0.5323467895271814,6,0,0.9999999995379468,5,5,0,0.9999999998014913,5,1.178049957313576e-06,0.21147714525700045,9.22954290514001
2017-08-16,0.20506460078696653,0.4784474942563736,0.0452182161417561,0.01637782693651683,0.2548918618783869,0.003040312768594817,0.5353871022957762,6,0,0.9999999994876714,5,5,0,0.9999999079970905,5,1.2684622119358419e-06,0.21289140904738077,9.257828180947616
2017-08-17,0.20506529487390787,0.47844787201429434,0.04521964881544905,0.01638543164581123,0.2548817526505375,-0.0026223160231373128,0.5327647862726389,6,0,0.9999999995817317,5,5,0,0.9999998871109202,5,1.0109227849426292e-05,0.2134221724163899,9.268443448327798
2017-08-18,0.20506673526417663,0.47844871111626797,0.045222450556985865,0.0164003549273728,0.2548617481351967,-0.0005717147196461019,0.5321930715529928,6,0,0.999999996041065,5,5,0,0.9999999997518413,5,2.000451534077581e-05,0.21146550530202918,9.229310106040584
2017-08-21,0.20506847694354804,0.4784497242728711,0.045225888610890004,0.016418780173898934,0.2548371299987919,0.0009413052690737442,0.5331343768220665,6,0,0.9999999983240879,5,5,0,0.9999999995220645,5,2.4618136404808144e-05,0.2113707174616217,9.227414349232435
2017-08-22,0.20506855534488327,0.4784497702025049,0.04522604467948888,0.01641963459488027,0.2548359951782426,0.0003735307858859418,0.5335079076079525,6,0,0.9999999994678691,5,5,0,0.9999999992055282,5,1.1348205492568708e-06,0.21138477705724742,9.22769554114495
2017-08-23,0.20506863953944104,0.47844981996529606,0.045226212584290784,0.016420558551308608,0.2548347693596635,0.0010843628293965046,0.534592270437349,6,0,0.9999999992897217,5,5,0,0.9999999999040112,5,1.2258185791598486e-06,0.21117184183123922,9.223436836624785
2017-08-24,0.20506872821960367,0.47844987282530616,0.04522638976515113,0.01642153837070285,0.25483347081923635,-0.0020865343234522027,0.5325057361138968,6,0,0.9999999994471758,5,5,0,0.9999999999064266,5,1.2985404272188722e-06,0.21104353709680018,9.220870741936004
2017-08-25,0.20506881964972445,0.47844992775174655,0.04522657282349599,0.01642255567004169,0.2548321241049914,0.0015823895305836833,0.5340881256444805,6,0,0.9999999998583624,5,5,0,0.9999999999913296,5,1.34671424491771e-06,0.21094200712748437,9.218840142549688
2017-08-28,0.20506891321466814,0.47844998437767405,0.0452267605537605,0.01642360386706734,0.25483073798683,-0.0003137255763354268,0.533774400068145,6,0,0.9999999998870313,5,5,0,0.999999999995189,5,1.3861181613790408e-06,0.2108214691590723,9.216429383181445
2017-08-29,0.20507035420893716,0.47845099018577836,0.0452292752916959,0.01643671304716566,0.254812667266423,0.00013701625389777846,0.5339114163220428,6,0,0.999999999957299,5,5,0,0.9999999999946569,5,1.8070720407019e-05,0.21076290997948283,9.215258199589657
2017-08-30,0.2050718403798304,0.47845198521072907,0.045232016431100634,0.016451503533102745,0.2547926544452372,0.0028418970703445114,0.5367533133923873,6,0,0.9999999997656606,5,5,0,0.9999999998851544,5,2.001282118578411e-05,0.21071326482063063,9.214265296412613
2017-08-31,0.20507275112606171,0.4784524989834145,0.045234030779632305,0.016463569917125116,0.2547771491937663,0.004457367322990434,0.5412106807153777,6,0,0.9999999999569633,5,5,0,0.99999999999923,5,1.5505251470841405e-05,0.2104900755801386,9.209801511602771
2017-09-01,0.20507333142270934,0.4784528146452064,0.045235369661890165,0.016471852303597007,0.254766631966597,-0.0030231137012575074,0.5381875670141202,6,0,0.9999999999228232,5,5,0,0.9999999999989475,5,1.0517227169286672e-05,0.210652136612686,9.21304273225372
2017-09-04,0.20507358431211462,0.478453051479016,0.04523557681119247,0.017188717681844958,0.2540490697158318,0.00015519282460189378,0.538342759838722,6,0,0.9999999999150199,5,5,0,0.9999999999941576,5,0.0007175622507651705,0.21054425669808063,9.210885133961613
2017-09-05,0.20507387947315714,0.4784532850122235,0.04523585963646041,0.017914177374797013,0.25332279850336203,0.0032065403562049196,0.541549300194927,6,0,0.9999999999537099,5,5,0,0.9999999999933276,5,0.0007262712124698895,0.21042036596917435,9.208407319383486
2017-09-06,0.20507415265302223,0.47845350184499963,0.04523614048395316,0.01867387356825145,0.2525623314497735,-0.001234950425703869,0.5403143497692231,6,0,0.9999999997364544,5,5,0,0.9999999999997935,5,0.0007604670535884574,0.21037087178675024,9.207417435735005
2017-09-07,0.20507437062175976,0.4784536859787332,0.04523638139546866,0.019468103377059325,0.25176745862697897,0.0007789793297882442,0.5410933290990113,6,0,0.9999999998322758,5,5,0,0.9999999999865881,5,0.0007948728227945255,0.21029543399123873,9.205908679824775
2017-09-08,0.20507454965196512,0.47845383538268865,0.0452365908234753,0.02023882094354003,0.25099620319833094,-0.002563600630198983,0.5385297284688123,6,0,0.9999999999984035,5,5,0,0.9999999999992855,5,0.0007712554286480825,0.21013152684722375,9.202630536944476
2017-09-11,0.20507484158973113,0.4784540661136231,0.045236899461437094,0.02103169782962556,0.2502024950055832,-6.879291019010062e-05,0.5384609355586222,6,0,0.999999999999178,5,5,0,0.9999999999998903,5,0.0007937081927477611,0.20999471622696514,9.199894324539303
2017-09-12,0.20507519372782737,0.4784543447819161,0.04523725533983716,0.021740241198036785,0.24949296495238255,0.000127668221743573,0.5385886037803658,6,0,0.9999999999997279,5,5,0,0.9999999999997884,5,0.0007095300532006035,0.2098933973614579,9.197867947229158
2017-09-13,0.20507553775181717,0.4784546367938669,0.04523759105383198,0.022460495602762653,0.24877173879772135,-0.0011715941329372794,0.5374170096474284,6,0,0.9999999999988435,5,5,0,0.9999999999929201,5,0.0007212261546612302,0.2098786189158533,9.197572378317066
2017-09-14,0.2050758517199058,0.47845492993216715,0.04523787896021107,0.02318229418026912,0.2480490452074468,0.0022039749740883526,0.5396209846215168,6,0,0.9999999999999221,5,5,0,0.9999999999959068,5,0.0007226935902744959,0.20974175706832376,9.194835141366475
2017-09-15,0.20507612041761858,0.47845519887520455,0.04523810686626524,0.023926905046440846,0.2473036687944709,-0.0015114279636617093,0.5381095566578551,6,0,0.9999999999997019,5,5,0,0.9999999999998535,5,0.0007453764129759788,0.2097911245283356,9.195822490566712
2017-09-18,0.20507627468161466,0.4784553685635505,0.04523818806346348,0.024613175642219983,0.24661699304915125,-0.0010571858848776056,0.5370523707729775,6,0,0.9999999999999157,5,5,0,0.9999999999997715,5,0.000686675745319526,0.20975935594204903,9.19518711884098
2017-09-19,0.20507626208955773,0.478455351296606,0.04523810294037087,0.025206767890687876,0.24602351578277745,0.0007102354775093636,0.5377626062504869,6,0,0.999999999999867,5,5,0,0.9999999999988776,5,0.0005935922484678561,0.2097226110501001,9.194452221002003
2017-09-20,0.2050762684984345,0.478455356751517,0.045238036113709315,0.025837969750594672,0.2453923688857444,-0.0019939600009436205,0.5357686462495432,6,0,0.9999999999998549,5,5,0,0.9999999999911031,5,0.0006312137236945958,0.20973042780673457,9.19460855613469
2017-09-21,0.20507632701481524,0.4784554258388325,0.045238017165853385,0.026534597937995917,0.24469563204250291,0.00110650038534604,0.5368751466348892,6,0,0.9999999999999785,5,5,0,0.9999999999985727,5,0.0006967557910974378,0.20957770978226647,9.19155419564533
2017-09-22,0.20507635237876284,0.47845545315873106,0.04523796989419295,0.027198488362681638,0.2440317362056314,0.00014087866651368538,0.5370160253014029,6,0,0.9999999999999676,5,5,0,0.9999999999924727,5,0.0006639431085319215,0.2094779566655401,9.189559133310802
2017-09-25,0.20507639368153768,0.4784554989052985,0.04523793839279363,0.027876296516280225,0.24335387250408994,0.003201846120430424,0.5402178714218333,6,0,0.9999999999999967,5,5,0,0.9999999999847298,5,0.0006778952029408182,0.2093774474647051,9.187548949294102
2017-09-26,0.20507647900126127,0.4784555967828252,0.04523794842513399,0.028582766986625686,0.2426472088041538,0.0002867835538367968,0.5405046549756701,6,0,0.9999999999999478,5,5,0,0.9999999999985172,5,0.000706663699936121,0.20947667181245958,9.18953343624919
2017-09-27,0.20507656656197176,0.47845569351279615,0.04523796306521358,0.02926513363005029,0.24196464322996833,-0.002361355264350393,0.5381432997113197,6,0,0.9999999999999861,5,5,0,0.9999999999953575,5,0.0006825655741855632,0.20936667781136967,9.187333556227394
2017-09-28,0.20507654731882272,0.47845567612834167,0.04523789078062377,0.029822045787041684,0.24140783998517018,0.0005501081510338762,0.5386934078623535,6,0,0.999999999999996,5,5,0,0.9999999999970381,5,0.0005569121569914421,0.2093764474382426,9.187528948764852
2017-09-29,0.20507652968050719,0.47845566242406284,0.04523782334646381,0.030357927657422644,0.24087205689154348,-0.0015328265033911239,0.5371605813589624,6,0,0.9999999999999992,5,5,0,0.9999999999809241,5,0.0005358818703809862,0.20928745249014977,9.185749049802997
2017-10-02,0.20507631412421898,0.47845556050654,0.045237568461184194,0.030737314329750784,0.2404932425783061,0.00039673205446672747,0.5375573134134292,6,0,0.9999999999999993,5,5,0,0.9999999999434167,5,0.00037938667232810877,0.20946954818237984,9.189390963647597
2017-10-03,0.20507602107308318,0.47845524188905625,0.045237325660632766,0.030984865347215635,0.24024654603001216,0.0009531798692539989,0.5385104932826832,6,0,0.9999999999999998,5,5,0,0.9999999997853104,5,0.0002475510174648702,0.20966820816679355,9.193364163335872
2017-10-04,0.20507568742257729,0.4784549169661767,0.045236989968247966,0.03126046177224278,0.23997194387075518,-0.000446886374953762,0.5380636069077295,6,0,1.0,5,5,0,0.9999999996986952,5,0.00027559642502718133,0.20955697966441766,9.191139593288353
2017-10-05,0.20507535672779564,0.4784546038035469,0.04523665010522331,0.031535361625375076,0.23969802773805923,0.0014668274691832434,0.5395304343769127,6,0,0.9999999999999998,5,5,0,0.9999999999695783,5,0.000274899853132185,0.20920676867127302,9.18413537342546
2017-10-06,0.20507508198791394,0.4784544146918746,0.04523633572269885,0.031847133311039375,0.2393870342864731,-0.0004614507449502278,0.5390689836319625,6,0,0.9999999999999998,5,5,0,0.9999999999630809,5,0.0003117716856644373,0.20916353310587865,9.183270662117573
2017-10-09,0.205074999797693,0.47845435295825717,0.04523630927212522,0.03201386310750055,0.239220474864424,-0.00031668055499550594,0.5387523030769671,6,0,0.999999999999998,5,5,0,0.9999999999975926,5,0.0001667297964611375,0.20907400879284546,9.181480175856908
2017-10-10,0.2050749685158011,0.47845432232786606,0.04523631364171117,0.03216412034026562,0.23907027517435597,0.0009423998134845256,0.5396947028904516,6,0,0.9999999999999982,5,5,0,0.9999999998223887,5,0.0001502616023510324,0.2090446690470626,9.180893380941251
2017-10-11,0.20507464692133162,0.47845400078766825,0.04523599744872161,0.03241322058370337,0.23882213425857518,4.6940345799574936e-05,0.5397416432362512,6,0,0.9999999999999988,5,5,0,0.999999999949551,5,0.0002491002434376888,0.20900160414999613,9.180032082999922
2017-10-12,0.20507440795597223,0.47845374902842386,0.04523582843824817,0.032619805922661824,0.23861620865469374,0.0007992956923278112,0.540540938928579,6,0,0.9999999999999996,5,5,0,0.9999999997196267,5,0.00020658533895855785,0.20893786547090706,9.178757309418142
2017-10-13,0.20507418025057397,0.47845351052503604,0.04523567552818974,0.03282279137594564,0.23841384232025464,0.0031184336913980034,0.543659372619977,6,0,0.9999999999999996,5,5,0,0.9999999997989761,5,0.00020298545328371193,0.20879714826013723,9.175942965202745
2017-10-16,0.20507388481250524,0.47845319623710714,0.04523541827908815,0.033051611951492386,0.2381858887198071,-0.0008092128628979842,0.542850159757079,6,0,0.999999999999996,5,5,0,0.999999999769255,5,0.00022882057554676413,0.20881336745935436,9.176267349187087
2017-10-17,0.20507356678008837,0.4784528981544636,0.045235089592605034,0.03331268929589784,0.2379257561769452,0.0007332885971471797,0.5435834483542261,6,0,0.9999999999999813,5,5,0,0.9999999980516391,5,0.00026107734440542277,0.20879842136225374,9.175968427245074
2017-10-18,0.20507326465172918,0.47845257789880646,0.04523481906096536,0.03354017147976919,0.23769916690872972,-0.0010510399934910708,0.542532408360735,6,0,0.9999999999999865,5,5,0,0.9999999979511478,5,0.0002274821838714261,0.20867549640951202,9.17350992819024
2017-10-19,0.20507295137444717,0.47845226605719643,0.045234510492559006,0.03377969627005717,0.2374605758057402,-0.00010304415329030639,0.5424293642074447,6,0,0.9999999999999911,5,5,0,0.9999999989305571,5,0.0002395247902879441,0.20850820082131039,9.170164016426208
2017-10-20,0.20507265506158154,0.47845195363926973,0.045234246063691856,0.03400071307234732,0.23724043216310942,-0.0011107056591356183,0.5413186585483091,6,0,0.9999999999999917,5,5,0,0.9999999995580766,5,0.00022101680229020745,0.2083347493736652,9.166694987473305
2017-10-23,0.20507240852170014,0.47845169580639674,0.045234061041935385,0.034201643280011435,0.23704019134995621,0.0007960228489142439,0.5421146813972233,6,0,0.9999999999999973,5,5,0,0.9999999991374455,5,0.00020093020766409272,0.20824601717561309,9.16492034351226
2017-10-24,0.20507230435281001,0.4784516121031357,0.0452340094241374,0.034358717198098965,0.23688335692181786,-0.0010684789699208956,0.5410462024273024,6,0,0.9999999999999922,5,5,0,0.9999999996509199,5,0.00015707391808751983,0.20807384661405143,9.161476932281028
2017-10-25,0.20507220010539812,0.4784515276077028,0.04523395641225761,0.034512763498647486,0.23672955237599408,-0.002154377892528133,0.5388918245347742,6,0,0.9999999999999979,5,5,0,0.9999999988593506,5,0.00015404630054843133,0.20801129138841562,9.160225827768313
2017-10-26,0.20507194967441586,0.478451267489515,0.04523376013361618,0.03470512435711342,0.23653789834533942,0.00037278993932584594,0.5392646144741001,6,0,0.999999999999986,5,5,0,0.999999999012887,5,0.00019236085846605078,0.20787700015113791,9.157540003022758
2017-10-27,0.20507169547574608,0.4784510042005894,0.04523355479764962,0.034893850973352694,0.2363498945526622,0.005812083599516479,0.5450766980736166,6,0,0.9999999999999973,5,5,0,0.9999999982206593,5,0.00018872661623921955,0.20778749718903755,9.155749943780751
2017-10-30,0.2050714042100385,0.4784507331590855,0.04523325267953076,0.035113905467600584,0.23613070448374468,0.0015014981923577113,0.5465781962659743,6,0,0.9999999999999389,5,5,0,0.9999999999555554,5,0.0002200544942478795,0.20791745690732122,9.158349138146423
2017-10-31,0.2050712005080581,0.47845061439851216,0.04523300881074974,0.03537128703499695,0.23587388924768307,4.66888277230463e-05,0.5466248850936973,6,0,0.9999999999999822,5,5,0,0.9999999995965347,5,0.0002573815673963531,0.20788563839369353,9.157712767873871
2017-11-01,0.20507112519441062,0.47845061438586367,0.04523290364475262,0.035666208537942626,0.2355791482370304,0.0007985634673147694,0.5474234485610121,6,0,0.999999999999989,5,5,0,0.9999999994588255,5,0.00029492150294571987,0.20778205646793738,9.155641129358747
2017-11-02,0.20507096880570644,0.4784505508977434,0.04523270590881474,0.03591750952316424,0.23532826486457126,0.0007831048180218394,0.5482065533790339,6,0,0.9999999999999886,5,5,0,0.9999999993295878,5,0.00025130098522154615,0.20766190719894645,9.153238143978928
2017-11-03,0.2050707294485436,0.47845030680042866,0.045232507437789116,0.03607721223426981,0.23516924407896883,0.00048151879372770987,0.5486880721727616,6,0,0.999999999999998,5,5,0,0.999999802991779,5,0.00015970271110560263,0.20894540720527222,9.178908144105444
2017-11-06,0.20507070318703344,0.4784503399196263,0.045232453398256586,0.03636457277757611,0.23488193071750757,0.0037018698903318907,0.5523899420630936,6,0,0.9999999999999971,5,5,0,0.9999999873692943,5,0.0002873936625039583,0.20845084235900369,9.169016847180075
2017-11-07,0.205070664813159,0.4784503673191706,0.04523238713373587,0.03664840979032937,0.23459817094360502,0.00011572286881097365,0.5525056649319046,6,0,0.9999999999999707,5,5,0,0.9999999965814839,5,0.0002838644122976318,0.21064119347238658,9.212823869447732
2017-11-08,0.20507079573672896,0.47845047799671325,0.04523247179563868,0.03701712037316385,0.23422913409775523,-0.0010058415738741328,0.5514998233580304,6,0,0.9999999999999993,5,5,0,0.9999997173674497,5,0.00036903684584983776,0.21080669973510308,9.216133994702062
2017-11-09,0.2050710666316221,0.4784507358932388,0.04523270062263987,0.03747788422024605,0.23376761263225315,-0.0014682766885149735,0.5500315466695154,6,0,0.9999999999999991,5,5,0,0.9999998574933099,5,0.0004615214655020704,0.20987812248789678,9.197562449757935
2017-11-10,0.20507126441317008,0.47845091015436314,0.045232848619754615,0.03786563659442515,0.2333793402182869,-0.003727352259016407,0.5463041944104989,6,0,0.9999999999999998,5,5,0,0.9999999453294365,5,0.000388272413966214,0.21061239323462866,9.212247864692573
