date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K_market,regime_market,max_p_market,G_market,K_macro,regime_macro,max_p_macro,G_macro,turnover
2017-08-04,0.43810919686456007,0.532402313594248,7.696567703631551e-05,0.009859496685233044,0.019552027178922824,-0.0010666218022843648,0.6055161412266343,6,0,0.9999999999894237,5,5,0,0.9999999961020108,6,1.9136894174289206e-06
2017-08-07,0.4381095501174815,0.5324025413740319,7.525708393484664e-05,0.00986040115585864,0.019552250268693238,0.0012550765663672395,0.6067712177930016,6,0,0.99999999995794,5,5,0,0.9999999908550943,6,1.7085931014079975e-06
2017-08-08,0.4381097964734071,0.5324027153270376,7.407272610247291e-05,0.009860997319091333,0.019552418154361543,-0.0020679081891972944,0.6047033096038043,6,0,0.9999999999909988,5,5,0,0.9999996364021254,6,1.1843578323766658e-06
2017-08-09,0.4381101111835298,0.5324029283072232,7.264033216165422e-05,0.00986169437779405,0.019552625799291165,0.0018191877947222258,0.6065224973985265,6,0,0.999999999992933,5,5,0,0.9999998949587492,6,1.4323939407482567e-06
2017-08-10,0.43811042221861596,0.5324031368851182,7.121444808526598e-05,0.009862397406501777,0.019552829041678925,-0.004860206320886582,0.6016622910776399,6,0,0.9999999999865427,5,5,0,0.9999903129878248,6,1.4258840764808399e-06
2017-08-11,0.43811073592213895,0.5324033479030266,7.007770536370833e-05,0.00986280305346347,0.019553035416007364,0.0013880173496033056,0.6030503084272432,6,0,0.9999999988782087,5,5,0,0.9999999999637288,6,1.1367427215250672e-06
2017-08-14,0.43811099315603963,0.5324035369487166,6.924184313236141e-05,0.009863009734745671,0.019553218317365915,0.002890539814079271,0.6059408482413224,6,0,0.9999999987454772,5,5,0,0.9999995785302004,6,8.358622313857242e-07
2017-08-15,0.438111202982997,0.5324036926433529,6.839800025302284e-05,0.009863338389503437,0.0195533679838938,-0.0026686654321293806,0.603272182809193,6,0,0.9999999995379468,5,5,0,0.9999999998014913,6,8.438428793234782e-07
2017-08-16,0.43811138625609997,0.5324038348916202,6.769920828488252e-05,0.009863575387149453,0.019553504256845548,0.002669241468462013,0.6059414242776551,6,0,0.9999999994876714,5,5,0,0.9999999079970907,6,6.987919681318547e-07
2017-08-17,0.43811138383494824,0.5324038746746584,6.779392544613897e-05,0.009863411049095024,0.019553536515852152,-0.005618386585879294,0.6003230376917758,6,0,0.9999999995817317,5,5,0,0.9999998871109204,6,1.6675920610527547e-07
2017-08-18,0.4381113812035782,0.5324039346351346,6.819701126192467e-05,0.009862898429400906,0.019553588720624585,-0.0003886405427927349,0.599934397148983,6,0,0.999999996041065,5,5,0,0.9999999997518413,6,5.152510642710551e-07
2017-08-21,0.4381116512159212,0.5324041340152486,6.749976356481604e-05,0.009862932382186121,0.01955378262307927,0.0013551805125199805,0.6012895776615029,6,0,0.9999999983240879,5,5,0,0.9999999995220645,6,6.972476970122917e-07
2017-08-22,0.4381118254641655,0.5324042885936959,6.722710605827184e-05,0.009862728302224937,0.01955393053385536,0.0027705531778496185,0.6040601308393525,6,0,0.9999999994678691,5,5,0,0.9999999992055282,6,4.7673746773513364e-07
2017-08-23,0.438111980213041,0.5324044234186774,6.683436755527181e-05,0.009862702989396593,0.019554059011329714,0.0005662154862399649,0.6046263463255924,6,0,0.9999999992897217,5,5,0,0.9999999999040112,6,4.18051331350847e-07
2017-08-24,0.43811217442165046,0.5324045816946205,6.63441105747223e-05,0.009862688682153673,0.019554211091000657,-0.002094191832076195,0.6025321544935163,6,0,0.9999999994471758,5,5,0,0.9999999999064266,6,5.045642234515775e-07
2017-08-25,0.4381123145867115,0.532404713925978,6.61277824610435e-05,0.009862506918888014,0.019554336785961378,0.00192772445405495,0.6044598789475712,6,0,0.9999999998583624,5,5,0,0.9999999999913296,6,3.9809137932349947e-07
2017-08-28,0.43811253848070997,0.5324048875589483,6.551964237674131e-05,0.009862549925708364,0.019554504392256655,0.0007003936469629406,0.6051602725945342,6,0,0.9999999998870313,5,5,0,0.999999999995189,6,6.081400843579505e-07
2017-08-29,0.43811280621743676,0.532405078393245,6.466625118409647e-05,0.009862759829809477,0.019554689308324567,0.0016614773876004272,0.6068217499821347,6,0,0.999999999957299,5,5,0,0.9999999999946569,6,8.533911925787848e-07
2017-08-30,0.43811282140575103,0.5324051411353293,6.490460770624679e-05,0.009862389476825838,0.01955474337438749,0.0019342161496563486,0.6087559661317911,6,0,0.9999999997656606,5,5,0,0.9999999998851544,6,3.7035298364463114e-07
2017-08-31,0.43811300564893896,0.5324052879360619,6.4333932131251e-05,0.009862489132565865,0.01955488335030199,0.003870001495718773,0.6126259676275099,6,0,0.9999999999569633,5,5,0,0.99999999999923,6,5.706755750111718e-07
2017-09-01,0.43811327489513074,0.5324054740755972,6.326430678778026e-05,0.009862923090160782,0.01955506363232345,-0.000770936448361253,0.6118550311791486,6,0,0.9999999999228232,5,5,0,0.9999999999989475,6,1.0696253434881324e-06
2017-09-04,0.43811354677252756,0.5324056592424463,6.213556382185115e-05,0.009863415243620251,0.019555243177584107,-7.169150548068632e-05,0.6117833396736679,6,0,0.9999999999150199,5,5,0,0.9999999999941576,6,1.128742965973615e-06
2017-09-05,0.43811382905149987,0.5324058462457774,6.093019421136907e-05,0.009863969685412158,0.019555424823099254,0.001737580590908578,0.6135209202645765,6,0,0.9999999999537099,5,5,0,0.9999999999933276,6,1.2053696104428881e-06
2017-09-06,0.4381141096465071,0.5324060337020684,5.9875650705331637e-05,0.009864373518329413,0.01955560748238971,-0.00020250478502796846,0.6133184154795486,6,0,0.9999999997364544,5,5,0,0.9999999999997935,6,1.054543506012254e-06
2017-09-07,0.4381143899750924,0.5324062186963984,5.8762183842842456e-05,0.009864840868250322,0.019555788276415867,0.0019066013122618533,0.6152250167918104,6,0,0.9999999998322758,5,5,0,0.9999999999865881,6,1.1134668624046597e-06
2017-09-08,0.4381146800302896,0.5324064050131853,5.757532175452292e-05,0.009865369189361239,0.01955597044540954,-0.001205661589438842,0.6140193552023716,6,0,0.9999999999984035,5,5,0,0.9999999999992855,6,1.1868620884963996e-06
2017-09-11,0.4381149693387797,0.5324065897955826,5.640929819399651e-05,0.009865880102919519,0.01955615146452412,0.0017549233174355824,0.6157742785198072,6,0,0.999999999999178,5,5,0,0.9999999999998903,6,1.1660235604391784e-06
2017-09-12,0.4381151916812781,0.5324067435688232,5.544702564825489e-05,0.009866317157591635,0.01955630056665882,-0.0004153764683898504,0.6153589020514173,6,0,0.9999999999997279,5,5,0,0.9999999999997884,6,9.62272545777056e-07
2017-09-13,0.438115437657927,0.5324069065399563,5.4305207228040564e-05,0.009866890979057843,0.01955645961583104,-0.0007268596615918929,0.6146320423898254,6,0,0.9999999999988435,5,5,0,0.9999999999929201,6,1.1418184202796752e-06
2017-09-14,0.4381156732316381,0.5324070641235347,5.3210873294645895e-05,0.009867438238924891,0.01955661353260753,0.0002060572667409259,0.6148380996565663,6,0,0.9999999999999221,5,5,0,0.9999999999959068,6,1.0943339332178526e-06
2017-09-15,0.43811592705665875,0.532407226523858,5.200985216736767e-05,0.009868063368989858,0.019556773198326008,0.0005413942461766968,0.615379493902743,6,0,0.9999999999997019,5,5,0,0.9999999999998535,6,1.2010211273449136e-06
2017-09-18,0.4381161484960008,0.5324073756404851,5.098130482273861e-05,0.009868575480856063,0.019556919077835338,-0.0007328045052232667,0.6146466893975198,6,0,0.9999999999999157,5,5,0,0.9999999999997715,6,1.0285473446754166e-06
2017-09-19,0.4381162562101564,0.532407460097633,5.0447196448539165e-05,0.009868836554016816,0.019556999941745402,0.0001545171373747084,0.6148012065348945,6,0,0.999999999999867,5,5,0,0.9999999999988776,6,5.341083742215014e-07
2017-09-20,0.4381164427009535,0.5324075882512679,4.9544430948976014e-05,0.009869299497883082,0.019557125118946594,-0.0012138524567721304,0.6135873540781224,6,0,0.9999999999998549,5,5,0,0.9999999999911031,6,9.027654995425512e-07
2017-09-21,0.4381166438508233,0.5324077237753352,4.8565341931482274e-05,0.009869808953998535,0.019557258077911404,-0.0013001012347169728,0.6122872528434053,6,0,0.9999999999999785,5,5,0,0.9999999999985727,6,9.790890174100732e-07
2017-09-22,0.43811682650100187,0.5324078492039462,4.77177200991515e-05,0.009870225414710474,0.019557381160242457,0.0011096748529919429,0.6133969276963973,6,0,0.9999999999999676,5,5,0,0.9999999999924727,6,8.476218324841189e-07
2017-09-25,0.4381170369120287,0.5324079889572741,4.672968352041058e-05,0.009870725657209553,0.01955751878996745,0.0008599469835678148,0.6142568746799651,6,0,0.9999999999999967,5,5,0,0.9999999999847298,6,9.880365787727609e-07
2017-09-26,0.4381172776839408,0.5324081372653837,4.555867526764538e-05,0.009871360612649795,0.019557665762758115,-0.0002099321017305173,0.6140469425782347,6,0,0.9999999999999478,5,5,0,0.9999999999985172,6,1.1710082526875309e-06
2017-09-27,0.43811750498213137,0.5324082787688261,4.446031808846306e-05,0.009871949914715546,0.01955780601623833,-0.0017746950619475514,0.6122722475162871,6,0,0.9999999999999861,5,5,0,0.9999999999953575,6,1.098357179051952e-06
2017-09-28,0.4381176391859051,0.5324083739965512,4.380520350635403e-05,0.009872282268785289,0.01955789934525202,0.0006496013593469681,0.6129218488756341,6,0,0.999999999999996,5,5,0,0.9999999999970381,6,6.551145821432761e-07
2017-09-29,0.43811777337424324,0.5324084684649425,4.3134441126727835e-05,0.00987263178279501,0.019557991936892366,0.00046854165135326543,0.6133903905269873,6,0,0.9999999999999992,5,5,0,0.9999999999809241,6,6.707623795931056e-07
2017-10-02,0.4381177188736602,0.5324084543087779,4.33036498148388e-05,0.009872548079921231,0.019557975087825655,0.0010743298375440764,0.6144647203645314,6,0,0.9999999999999993,5,5,0,0.9999999999434167,6,1.6920868811033893e-07
2017-10-03,0.43811748463544764,0.5324083334244698,4.427325634302316e-05,0.009872058139230548,0.019557850544509064,0.0013057523850583557,0.6157704727495897,6,0,0.9999999999999998,5,5,0,0.9999999997853104,6,9.696065280625229e-07
2017-10-04,0.4381173242371911,0.5324082539928163,4.4878274578544e-05,0.00987177578167568,0.019557767713738374,0.000571930614925515,0.6163424033645153,6,0,1.0,5,5,0,0.9999999996986952,6,6.050182355610563e-07
2017-10-05,0.4381171877026441,0.5324081877541492,4.535754685049502e-05,0.009871568964339786,0.019557698032016506,0.0019081568585897143,0.618250560223105,6,0,0.9999999999999998,5,5,0,0.9999999999695783,6,4.792722719110751e-07
2017-10-06,0.4381171500490108,0.5324081767046575,4.531654715325164e-05,0.009871672527200141,0.019557684171978288,-0.0014024769462224244,0.6168480832768826,6,0,0.9999999999999998,5,5,0,0.9999999999630809,6,1.0356286042461222e-07
2017-10-09,0.43811695085143637,0.5324080704186077,4.606334282168049e-05,0.009871341515386016,0.019557573871748134,-0.0003432446345949077,0.6165048386422877,6,0,0.999999999999998,5,5,0,0.9999999999975926,6,7.467956684414856e-07
2017-10-10,0.43811678556006334,0.5324079864997082,4.666484810546775e-05,0.009871077225666738,0.01955748586645622,0.001788724598794604,0.6182935632410823,6,0,0.9999999999999982,5,5,0,0.9999999998223887,6,6.015052837547443e-07
2017-10-11,0.43811677733528404,0.532407995435013,4.650851646510739e-05,0.009871227059205732,0.019557491654032037,0.0007958322733603582,0.6190893955144426,6,0,0.9999999999999988,5,5,0,0.999999999949551,6,1.6455641965205323e-07
2017-10-12,0.438116734488633,0.5324079825507928,4.649802362397979e-05,0.009871309645744706,0.019557475291205408,0.000772017321699412,0.619861412836142,6,0,0.9999999999999996,5,5,0,0.9999999997196267,6,8.258653901827245e-08
2017-10-13,0.4381166946069688,0.5324079725708285,4.64926692319008e-05,0.009871378317635019,0.019557461835335792,0.0026289702919989897,0.6224903831281411,6,0,0.9999999999999996,5,5,0,0.9999999997989761,6,6.867189025065417e-08
2017-10-16,0.43811673217541736,0.5324080087054126,4.6111273082375045e-05,0.009871652931696338,0.019557494914391474,-0.0004244888965965318,0.6220658942315446,6,0,0.999999999999996,5,5,0,0.999999999769255,6,3.8139614960187003e-07
2017-10-17,0.43811679711668544,0.5324080603362382,4.5579801564977653e-05,0.009872018837221087,0.01955754390829021,0.0005707603087100027,0.6226366545402545,6,0,0.9999999999999813,5,5,0,0.9999999980516391,6,5.314715172917967e-07
2017-10-18,0.4381168313986967,0.5324080926751569,4.518760610508135e-05,0.009872314683465793,0.01955757363657554,-0.0014555850235449847,0.6211810695167095,6,0,0.9999999999999865,5,5,0,0.9999999979511478,6,3.921954599354979e-07
2017-10-19,0.4381168887165173,0.5324081386090959,4.467870302046936e-05,0.009872676762078019,0.01955761720928839,0.000879451024052314,0.6220605205407618,6,0,0.9999999999999911,5,5,0,0.9999999989305571,6,5.089030846380454e-07
2017-10-20,0.43811694539306223,0.5324081839234577,4.417141753813685e-05,0.00987303916955894,0.019557660096382982,-0.0003699000760314956,0.6216906204647302,6,0,0.9999999999999917,5,5,0,0.9999999995580766,6,5.072854822821999e-07
2017-10-23,0.438116977200581,0.5324082118073952,4.372883796166622e-05,0.009873396576829327,0.01955768557723283,-0.001377076308429601,0.6203135441563006,6,0,0.9999999999999973,5,5,0,0.9999999991374455,6,4.425795764911091e-07
2017-10-24,0.43811696534278705,0.532408214304693,4.3542813529481334e-05,0.009873592060656992,0.019557685478333517,-0.0006631724194871638,0.6196503717368134,6,0,0.9999999999999922,5,5,0,0.9999999996509199,6,1.9798112547215785e-07
2017-10-25,0.43811695662660916,0.5324082178120707,4.332512924638561e-05,0.009873813943389079,0.01955768648868468,-0.003679751087097768,0.6159706206497156,6,0,0.9999999999999979,5,5,0,0.9999999988593506,6,2.2640046097934674e-07
2017-10-26,0.43811701922298274,0.5324082668979132,4.282123450925533e-05,0.00987415914066717,0.019557733503927536,0.00027150954524611564,0.6162421301949618,6,0,0.999999999999986,5,5,0,0.999999999012887,6,5.03894737080963e-07
2017-10-27,0.43811707532947913,0.532408311252,4.233479146472871e-05,0.009874502707677936,0.01955777591937811,0.005196768746007434,0.6214388989409692,6,0,0.9999999999999973,5,5,0,0.9999999982206593,6,4.864430445547396e-07
2017-10-30,0.4381172549664187,0.5324084311012228,4.11735760675831e-05,0.009875245854957686,0.019557894501333342,0.0013408014655962234,0.6227797004065654,6,0,0.9999999999999389,5,5,0,0.9999999999555554,6,1.161215397220308e-06
2017-10-31,0.4381223467916794,0.5324135248333695,2.081840038798013e-05,0.009880332149748344,0.019562977824814948,0.00029236427492160196,0.623072064681487,6,0,0.9999999999999822,5,5,0,0.9999999995965347,6,2.0355175679602732e-05
2017-11-01,0.43812827917558,0.5324183426626883,1.2709444224134982e-05,0.009873023360555355,0.019567645356952136,0.0009486531746393438,0.6240207178561263,6,0,0.999999999999989,5,5,0,0.9999999994588255,6,1.5417745356734576e-05
2017-11-02,0.43812984772711316,0.5324199117214645,6.440417300681905e-06,0.009874589837041477,0.019569210297080128,0.0013093567901891058,0.6253300746463154,6,0,0.9999999999999886,5,5,0,0.9999999993295878,6,6.269026923484149e-06
2017-11-03,0.438130643113378,0.5324207079279745,3.2642648754123572e-06,0.009875383452133344,0.019570001241638834,0.0017536333050983393,0.6270837079514138,6,0,0.999999999999998,5,5,0,0.9999998029917784,6,3.1761524253196582e-06
2017-11-06,0.4381336170101418,0.5324225199795285,3.5793476239196917e-06,0.00986867082537754,0.019571612837328355,0.001763934246373243,0.628847642197787,6,0,0.9999999999999971,5,5,0,0.9999999873692943,6,6.712626755826241e-06
2017-11-07,0.4381340523475264,0.5324229488083235,1.820492339827962e-06,0.009869110500468209,0.019572067851342162,6.440778595611087e-05,0.6289120499837431,6,0,0.9999999999999707,5,5,0,0.9999999965814839,6,1.7588552840914086e-06
2017-11-08,0.4381342715267595,0.5324231612918234,9.256641831507341e-07,0.009869334278917095,0.01957230723831684,-0.0002751699564369686,0.6286368800273061,6,0,0.9999999999999993,5,5,0,0.9999997173674489,6,8.948281566213346e-07
2017-11-09,0.4381343811120424,0.5324232649404178,4.7123078456963347e-07,0.009869447991295523,0.019572434725459664,-0.002406088268887112,0.626230791758419,6,0,0.9999999999999991,5,5,0,0.9999998574933094,6,4.544333985560662e-07
2017-11-10,0.4381344338832536,0.5324233100127412,2.389980624626214e-07,0.009869506210002458,0.0195725108959402,-0.0035283859261076925,0.6227024058323113,6,0,0.9999999999999998,5,5,0,0.9999999453294363,6,2.3223272211977957e-07
2017-11-13,0.4381344579498031,0.5324233261986329,1.2104103452201904e-07,0.00986953587402456,0.01957255893650483,0.00018249060284645336,0.6228848964351578,6,0,1.0,5,5,0,0.9999999199843955,6,1.1795702788759305e-07
2017-11-14,0.43813447014166745,0.5324233338268791,6.141346412259343e-08,0.009869550886396537,0.019572583731592794,2.3519067191933498e-05,0.6229084155023497,6,0,1.0,5,5,0,0.9999993665522272,6,5.962757047533865e-08
2017-11-15,0.43813447840058667,0.5324233419382367,3.126634629033794e-08,0.009869558404170576,0.019572589990659615,-0.00021377297105915852,0.6226946425312905,6,0,1.0,5,5,0,0.9999996381670346,6,3.0147117746072734e-08
2017-11-16,0.43813556334732995,0.5324219718258534,1.5212375793057266e-06,0.009869940130760844,0.019571003458476652,0.002392517263605139,0.6250871597948956,6,0,1.0,5,5,0,0.9999994588529089,6,2.956644566425122e-06
2017-11-17,0.43813575085881923,0.5324221589895058,7.719050517131958e-07,0.009870127375731126,0.019571190870892017,-0.0008038894644536277,0.624283270330442,6,0,1.0,5,5,0,0.9999993696505165,6,7.493325274924232e-07
2017-11-20,0.43813719796751993,0.5324214021151988,2.092923598388612e-06,0.009869170687733091,0.019570136305949844,-0.00016399221261007837,0.6241192781178319,6,0,1.0,5,5,0,0.9999986397376196,6,2.768127247296496e-06
2017-11-21,0.4381362128960162,0.5324175062303271,1.772479147817252e-06,0.009878645867056116,0.019565862527452717,0.003505543890353519,0.6276248220081854,6,0,0.9999999999999999,5,5,0,0.9999960122838465,6,9.475179323093656e-06
2017-11-22,0.4381364291060907,0.5324177197761627,9.025851429144067e-07,0.00987886330779834,0.019566085224805338,0.0015900449904887987,0.6292148669986741,6,0,0.9999999999999998,5,5,0,0.9999983911347597,6,8.698940049145267e-07
2017-11-23,0.43813653732517505,0.5324178238271701,4.5921884151069256e-07,0.00987897419686197,0.019566205431951457,-4.075149777559832e-05,0.6291741155008985,6,0,0.9999999999999999,5,5,0,0.9999991182693714,6,4.433663014391273e-07
2017-11-24,0.43813658999504346,0.5324178711531786,2.3360127418096077e-07,0.009879030706733119,0.019566274543770655,0.00020452654236535165,0.6293786420432639,6,0,0.9999999999999998,5,5,0,0.9999981907258928,6,2.2561756732212895e-07
2017-11-27,0.43813661435537865,0.5324178896065616,1.1899291501433231e-07,0.009879059501878312,0.019566317543266442,0.00033690937181560417,0.6297155514150795,6,0,1.0,5,5,0,0.9999983033123464,6,1.1460835913674298e-07
2017-11-28,0.43813662514456736,0.5324178950017115,6.059049179221635e-08,0.00987907423381336,0.019566345029416014,0.004711072385670568,0.6344266238007501,6,0,1.0,5,5,0,0.9999981401123804,6,5.8402423271586895e-08
2017-11-29,0.438136628588297,0.5324178934929654,3.105274396364343e-08,0.009879081775368738,0.01956636509062501,-0.0018907325171363728,0.6325358912836138,6,0,0.9999999999999998,5,5,0,0.9999912262443291,6,3.104649398296546e-08
2017-11-30,0.4381366282023574,0.5324178878063287,1.585131125262088e-08,0.009879085744242667,0.019566382395759953,0.001749222868283382,0.6342851141518971,6,0,0.9999999999999999,5,5,0,0.9999976411239276,6,2.1274008956966996e-08
2017-12-01,0.4381366265639531,0.5324178817447721,8.105935017545059e-09,0.009879087841966377,0.019566395743373405,0.0017814902879182248,0.6360666044398153,6,0,0.9999999999999998,5,5,0,0.9999685759035012,6,1.5445337144107868e-08
2017-12-04,0.43813662218327776,0.5324178710847068,4.003250672789894e-09,0.00987908910108478,0.019566413627679934,-0.001406787124991289,0.634659817314824,6,0,0.9999999999999991,5,5,0,0.9999980185734992,6,1.91434249371273e-08
2017-12-05,0.43813661910870766,0.5324178634746952,1.9881639284623637e-09,0.009879089761745605,0.019566425666687648,-0.0005165582480503184,0.6341432590667737,6,0,0.9999999999999993,5,5,0,0.999998138921086,6,1.2699668501356143e-08
2017-12-06,0.43813661581666996,0.5324178554319451,9.484539295014358e-10,0.009879090174847177,0.019566437628083848,0.00041649121786144466,0.6345597502846352,6,0,0.9999999999999996,5,5,0,0.9999264230587895,6,1.2374497800735774e-08
2017-12-07,0.4381366147980251,0.5324178521663824,5.355973191319374e-10,0.009879090353966228,0.019566442146028942,-0.0007441739888545561,0.6338155762957807,6,0,0.9999999999999989,5,5,0,0.999999853820413,6,4.697064150133714e-09
2017-12-08,0.43813661347491983,0.532417848529662,2.971575889082804e-10,0.009879090490181819,0.019566447208078833,0.0024529227315869344,0.6362684990273676,6,0,1.0,5,5,0,0.9999949976977924,6,5.198265436385861e-09
2017-12-11,0.43813661006030225,0.5324178406447698,4.411217612795947e-11,0.009879090725624162,0.019566458525191566,0.001581035910532274,0.6378495349378999,6,0,0.9999999999999929,5,5,0,0.9999948767658063,6,1.155255513042078e-08
2017-12-12,0.4381366033581801,0.5324178267638754,0.0,0.009879091106880159,0.019566478771064322,-0.00021962669989814237,0.6376299082380017,6,0,0.9999999999999902,5,5,0,0.999988078834149,6,2.0627128749191024e-08
2017-12-13,0.43813659786704356,0.5324178152446909,0.0,0.009879091420100815,0.019566495468164653,0.0021730294166996946,0.6398029376547014,6,0,0.999999999999998,5,5,0,0.9999959541726027,6,1.7010321013734286e-08
2017-12-14,0.438136594940524,0.532417808558959,0.0,0.009879091592581947,0.019566504907935114,-0.0016930989122947312,0.6381098387424067,6,0,0.9999999999999964,5,5,0,0.9999842184828517,6,9.61225151644568e-09
2017-12-15,0.4381365914350369,0.5324178006515408,0.0,0.009879091784902191,0.019566516128520076,0.0036051270003976594,0.6417149657428043,6,0,0.9999999999999852,5,5,0,0.9999865645778712,6,1.1412905274489626e-08
2017-12-18,0.43813658798847144,0.5324177931813189,0.0,0.00987909198564492,0.019566526844564707,0.0007648967686018969,0.6424798625114062,6,0,0.999999999999996,5,5,0,0.9999971616702635,6,1.091678736124535e-08
2017-12-19,0.438136583507044,0.5324177840640144,0.0,0.00987909225129161,0.019566540177650065,-0.0045605488930804145,0.6379193136183258,6,0,0.9999999999999793,5,5,0,0.9994007438346747,6,1.3598731983359424e-08
2017-12-20,0.4381365800896172,0.5324177767536963,0.0,0.009879092450017758,0.01956655070666859,-0.0018323423252831683,0.6360869712930426,6,0,0.9999999999999802,5,5,0,0.9999552336732839,6,1.0727744794054861e-08
2017-12-21,0.4381365750741934,0.5324177665805238,0.0,0.009879092736255188,0.01956656560902771,0.001598629652525652,0.6376856009455683,6,0,0.999999999999991,5,5,0,0.9999907674841181,6,1.518859643785675e-08
2017-12-22,0.43813656974831305,0.5324177559618883,0.0,0.009879093046093485,0.019566581243705045,-0.0004045803771502731,0.637281020568418,6,0,0.9999999999999873,5,5,0,0.9999928344333767,6,1.5944515697335904e-08
2017-12-25,0.4381365642539932,0.532417745092585,0.0,0.009879093363445269,0.019566597289976603,3.320267122631227e-05,0.6373142232396443,6,0,0.9999999999999849,5,5,0,0.9999935358114463,6,1.6363623260226556e-08
2017-12-26,0.43813655876126656,0.5324177342275223,0.0,0.009879093680700697,0.019566613330510418,0.0005854663080468211,0.637899689547691,6,0,0.9999999999999787,5,5,0,0.9999989784049776,6,1.635778932185944e-08
2017-12-27,0.43813655872007295,0.5324177287645248,4.983965494621652e-09,0.009879077032433745,0.019566630499003125,0.003062536906588775,0.6409622264542798,6,0,0.9999999999999789,5,5,1,0.4195721998109041,6,2.2152458128702533e-08
2017-12-28,0.4381365527262602,0.5324177151544595,2.3117884743038244e-09,0.009879078037525081,0.01956665176996688,-3.8141800706994306e-05,0.6409240846535728,6,0,0.9999999999999091,5,5,0,0.9975383818609751,6,2.227605509377521e-08
2017-12-29,0.43813654544622127,0.5324176990338827,8.596795366917816e-10,0.009879078815593016,0.019566675844623387,-0.0012662923088585948,0.6396577923447142,6,0,0.999999999999972,5,5,0,0.999900991326658,6,2.485272452383763e-08
2018-01-01,0.4381365373770573,0.5324176814145849,1.1073429868131473e-10,0.009879079418017417,0.01956670167960601,3.387821599402109e-05,0.6396916705607082,6,0,0.9999999999999887,5,5,0,0.999998865459425,6,2.6437407003464234e-08
2018-01-02,0.4381365290995467,0.5324176635628146,0.0,0.00987907992773343,0.01956672740990535,0.0010396273690928223,0.640731297929801,6,0,0.9999999999999634,5,5,0,0.9999997648784353,6,2.6240015278785145e-08
2018-01-03,0.4381365205451279,0.5324176461342415,0.0,0.009879080447686855,0.019566752872943807,0.003961681871229813,0.6446929798010308,6,0,0.9999999999999742,5,5,0,0.9999969368271624,6,2.598299190387232e-08
2018-01-04,0.4381365101379907,0.5324176262024971,0.0,0.009879081112516052,0.019566782546996175,0.0015717089845083796,0.6462646887855392,6,0,0.9999999999930063,5,5,0,0.9999996631655105,6,3.0338881569329235e-08
2018-01-05,0.4381364981099627,0.5324176040381476,0.0,0.009879081910631788,0.01956681594125791,0.0019863448559778486,0.648251033641517,6,0,0.9999999999985149,5,5,0,0.9999994259409851,6,3.419237747798176e-08
2018-01-08,0.43813648790070964,0.532417585324345,0.0,0.009879082617856359,0.019566844157089106,0.0006798381500127855,0.6489308717915299,6,0,0.9999999999977748,5,5,0,0.999997763246955,6,2.8923055719540236e-08
2018-01-09,0.4381364768786733,0.5324175655496065,0.0,0.009879083395452173,0.01956687417626791,-0.0022560568352643895,0.6466748149562654,6,0,0.9999999999979257,5,5,0,0.999949960036522,6,3.079677473628861e-08
2018-01-10,0.43813646458361255,0.5324175440356106,0.0,0.009879084276643678,0.019566907104133287,-0.0005866126137407713,0.6460882023425246,6,0,0.9999999999965491,5,5,0,0.9999993368721313,6,3.3809056772943213e-08
2018-01-11,0.43813645208034896,0.5324175207683184,0.0,0.009879085144843452,0.019566942006489223,0.004064313195017034,0.6501525155375416,6,0,0.9999999999967275,5,5,0,0.9999997607536175,6,3.577055575267746e-08
2018-01-12,0.4381364395397268,0.5324174978380377,0.0,0.0098790860526017,0.0195669765696336,0.0018876390808144168,0.6520401546183561,6,0,0.9999999999964033,5,5,0,0.9999996760700492,6,3.547090272545961e-08
2018-01-15,0.4381364280445817,0.5324174773049928,0.0,0.009879086908892469,0.019567007741533,-2.4092316937499952e-05,0.6520160623014186,6,0,0.9999999999935032,5,5,0,0.9999996473688888,6,3.202819010613561e-08
2018-01-16,0.43813641659556224,0.5324174554059368,0.0,0.0098790877736451,0.019567040224855926,-0.0012675832673076507,0.6507484790341109,6,0,0.9999999999946028,5,5,0,0.9999997972191453,6,3.3348075512834585e-08
2018-01-17,0.4381364053388437,0.532417434494625,0.0,0.009879088597134988,0.019567071569396247,0.0026063725198614196,0.6533548515539723,6,0,0.999999999997828,5,5,0,0.999999820072732,6,3.216803028029819e-08
2018-01-18,0.4381363936825555,0.5324174148681231,0.0,0.00987908952315092,0.019567101926170387,-0.002193475732613873,0.6511613758213585,6,0,0.9999999999990032,5,5,0,0.999995962227406,6,3.12827900484855e-08
2018-01-19,0.4381363820525049,0.5324173944531332,0.0,0.009879090416957817,0.01956713307740417,0.0005642024043750161,0.6517255782257335,6,0,0.9999999999990787,5,5,0,0.9999955858761772,6,3.2045040622777354e-08
2018-01-22,0.43813637111420556,0.5324173744517138,0.0,0.009879091273934083,0.01956716316014645,0.002578979386555223,0.6543045576122888,6,0,0.9999999999992197,5,5,0,0.9999985200804133,6,3.093971863866313e-08
2018-01-23,0.4381363600019535,0.5324173544845598,0.0,0.009879092177312811,0.019567193336173783,0.002932632114648307,0.6572371897269371,6,0,0.9999999999931588,5,5,0,0.9999933090304782,6,3.1079406027055556e-08
