date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K_market,regime_market,max_p_market,G_market,K_macro,regime_macro,max_p_macro,G_macro,turnover,macro_stress,gamma_eff
2006-07-18,0.3488504593998683,0.34069465620112827,0.16696891418492021,0.046939597383262574,0.09654637283082067,-0.0037664065218951295,0.10613698931965404,6,1,1.0,5,5,1,0.9999999999984552,5,2.8815883318378255e-08,0.03721828330364401,5.744365666072881
2006-07-19,0.3488504777751187,0.3406946529949984,0.16696890580408996,0.046939579062117376,0.0965463843636755,0.009252981691657104,0.11538997101131114,6,1,1.0,5,5,1,0.9999999999275037,5,2.990810526320997e-08,0.03804628582455487,5.760925716491098
2006-07-20,0.34885045886102795,0.34069462485986873,0.16696887488308176,0.04693968031080056,0.09654636108522101,-0.005762512852823459,0.10962745815848768,6,1,1.0,5,5,1,0.9999984137222683,5,1.0124868314587143e-07,0.05244072571921304,6.048814514384261
2006-07-21,0.3488504766249023,0.3406946224600848,0.16696886338608105,0.04693966473404996,0.09654637279488192,-0.00516732604969445,0.10446013210879324,6,1,1.0,5,5,1,0.9999999999905302,5,2.9473535261698158e-08,0.03750583968690029,5.750116793738006
2006-07-24,0.34885049340565466,0.34069461972118914,0.1669688501479374,0.04693965254540544,0.09654638417981339,0.003567454125053983,0.10802758623384721,6,1,1.0,5,5,1,0.999999999998163,5,2.8165683830377874e-08,0.03724165020682641,5.744833004136528
2006-07-25,0.3488505084018019,0.3406946161100969,0.1669688351851783,0.04693964573378219,0.09654639456914081,0.0037700248179201677,0.11179761105176739,6,1,0.9999999999999996,5,5,1,0.9999999999970433,5,2.5385474618222492e-08,0.03732043045617167,5.746408609123433
2006-07-26,0.34885052162553615,0.34069461134693574,0.16696881877105846,0.046939644302676865,0.09654640395379287,0.0024448778167944457,0.11424248886856184,6,1,1.0,5,5,1,0.9999999999999747,5,2.2608386319317164e-08,0.03718143471940125,5.7436286943880255
2006-07-27,0.34885053242183234,0.3406946048679966,0.1669688006612154,0.046939650255274794,0.09654641179368104,0.001808680689872396,0.11605116955843424,6,1,1.0,5,5,1,0.999999999999746,5,2.4588782260304143e-08,0.03718005728205727,5.743601145641145
2006-07-28,0.3488505386005371,0.3406945948871109,0.16696877985331082,0.04693967039025143,0.09654641626878967,0.005620734766112813,0.12167190432454705,6,1,1.0,5,5,1,0.9999999999782041,5,3.078879013893032e-08,0.037707384780242624,5.754147695604852
2006-07-31,0.3488505427511621,0.3406945830532964,0.16696875787810106,0.04693969668744729,0.09654641962999316,-0.0010779032966112755,0.12059400102793577,6,1,1.0,5,5,1,0.9999999999962688,5,3.380902430585864e-08,0.03735469952343982,5.747093990468796
2006-08-01,0.3488505429008816,0.340694567797398,0.1669687339176362,0.046939735164937886,0.09654642021914635,0.0032100314724581728,0.12380403250039394,6,1,1.0,5,5,1,0.999999999993308,5,3.9216363267868815e-08,0.03746662130683617,5.749332426136724
2006-08-02,0.3488505392458232,0.3406945491131971,0.16696870788381155,0.04693978561033213,0.096546418146836,0.004100635399925492,0.12790466790031943,6,1,1.0,5,5,1,0.9999999999948102,5,5.044539426110606e-08,0.03739796071372698,5.747959214274539
2006-08-03,0.34885053144319644,0.340694526522998,0.1669686796049143,0.046939849250900216,0.09654641317799123,-0.0015294756211965588,0.12637519227912286,6,1,0.9999999999999998,5,5,1,0.9999999999951801,5,6.364056798560669e-08,0.037382677996662846,5.747653559933257
2006-08-04,0.34885051518649157,0.34069449673959573,0.16696864760687338,0.04693993898347376,0.09654640148356546,0.0019040303298837249,0.1282792226090066,6,1,1.0,5,5,1,0.9999999999284583,5,8.973257367358989e-08,0.03803259813050583,5.760651962610117
2006-08-07,0.3488504992746248,0.3406944666295322,0.1669686153964475,0.04694002784555585,0.09654639085383955,-0.0006484241498352404,0.12763079845917136,6,1,1.0,5,5,1,0.9999999999997451,5,8.886208209893387e-08,0.0371700977189145,5.74340195437829
2006-08-08,0.34885047472878383,0.34069442896137114,0.16696857946667015,0.04694014342717103,0.09654637341600379,-0.0022397539010023467,0.12539104455816902,6,1,0.9999999999999987,5,5,1,0.9999999999872984,5,1.1558161514685361e-07,0.037587340330200586,5.751746806604013
2006-08-09,0.3488504410273886,0.3406943832295966,0.16696853966374764,0.046940287369275496,0.09654634870999176,-0.00015133992509815252,0.12523970463307085,6,1,0.9999999999999987,5,5,1,0.999999999963817,5,1.4394210438514743e-07,0.037855885576743534,5.75711771153487
2006-08-10,0.3488504024124115,0.34069433281358746,0.16696849768160774,0.046940446576544344,0.09654632051584891,-0.003936461250900204,0.12130324338217065,6,1,0.9999999999999996,5,5,1,0.9999999999881106,5,1.5920726892729165e-07,0.037600400261597056,5.752008005231941
2006-08-11,0.348850356501718,0.34069427599007684,0.1669684528626165,0.04694062803982369,0.09654628660576507,-0.002898019491657041,0.11840522389051361,6,1,1.0,5,5,1,0.9999999999789158,5,1.8146327928486583e-07,0.037677312457368904,5.7535462491473774
2006-08-14,0.3488503060364787,0.3406942150017475,0.1669684063039411,0.046940823249464414,0.09654624940836823,-0.001875389296098774,0.11652983459441484,6,1,1.0,5,5,1,0.9999999999943275,5,1.9520964077493486e-07,0.03739379693486203,5.74787593869724
2006-08-15,0.34885024384192487,0.3406941438319489,0.16696835537598909,0.04694105439189878,0.09654620255823834,0.005525871798230773,0.12205570639264561,6,1,1.0,5,5,1,0.9999999999655944,5,2.3114243436275772e-07,0.03779645518641833,5.755929103728366
2006-08-16,0.34885009449734483,0.34069399781805787,0.16696826892118513,0.04694156030250982,0.09654607846090217,0.004256555827982703,0.1263122622206283,6,1,0.9999999999999978,5,5,1,0.9999999586248954,5,5.059106111190981e-07,0.04315408035950787,5.863081607190157
2006-08-17,0.348849881295597,0.3406937962498865,0.16696815478563448,0.046942269804350206,0.09654589786453177,-0.005137825497676223,0.12117443672295208,6,1,0.9999999999997715,5,5,1,0.9999998232358634,5,7.095018403104059e-07,0.04590896069593834,5.9181792139187674
2006-08-18,0.3488495730459495,0.34069351193820974,0.1669679971556983,0.046943284882305286,0.09654563297783714,0.0034758349430221687,0.12465027166597425,6,1,0.9999999999999896,5,5,1,0.9999993515303036,5,1.0150779550938127e-06,0.04926557606293301,5.9853115212586605
2006-08-21,0.34884926110801745,0.3406932249496476,0.166967838458839,0.04694431014674186,0.09654536533675419,0.002827396887542463,0.12747766855351672,6,1,0.9999999999999478,5,5,1,0.9999993507368661,5,1.0252644364952546e-06,0.049303531015400165,5.986070620308004
2006-08-22,0.3488490106621189,0.34069299207794873,0.16696770937423644,0.04694513490742925,0.09654515297826667,-0.00031369043166868543,0.12716397812184804,6,1,0.9999999999999463,5,5,1,0.9999996962560976,5,8.24760687457432e-07,0.047158608833141734,5.943172176662834
2006-08-23,0.34884861930890393,0.34069263628146645,0.16696751392351236,0.046946414572423455,0.09654481591369382,-0.0028357840708877233,0.12432819405096032,6,1,0.999999999999976,5,5,1,0.9999986623289826,5,1.2796649941776428e-06,0.05173820468414987,6.034764093682997
2006-08-24,0.34884387006375317,0.3406885858168978,0.16696482705953758,0.04696188189038842,0.09654083516942291,0.0011387529644348623,0.12546694701539518,6,1,0.9999999999999882,5,5,1,0.9996398622390479,5,1.5467317965027483e-05,0.09221089188834274,6.844217837766855
2006-08-25,0.3488416210030418,0.34068662129706306,0.16696361126705042,0.04696922931489553,0.09653891711794911,0.0017075143290733647,0.12717446134446855,6,1,0.9999999999999933,5,5,1,0.9999153711673833,5,7.3474245071043776e-06,0.07682698627347818,6.536539725469563
2006-08-28,0.348841165373575,0.3406862106934014,0.16696338601873556,0.04697071340146139,0.09653852451282645,-0.0030098754342602523,0.1241645859102083,6,1,0.999999999999958,5,5,1,0.9999979918187037,5,1.484086565917142e-06,0.053504501064384286,6.070090021287687
2006-08-29,0.34884114148047896,0.34068619049301585,0.16696337208698814,0.0469707919719911,0.09653850396752589,-0.0011065375930458428,0.12305804831716247,6,1,0.9999999999999956,5,5,1,0.9986595517499876,5,7.857052963800015e-08,0.11086750497472285,7.217350099494457
2006-08-30,0.3488390694724787,0.34068438269870116,0.1669622610739055,0.046977549913775965,0.0965367368411388,0.0025982660053049736,0.12565631432246743,6,1,0.9999999999999933,5,5,1,0.9999222628379771,5,6.757941784764354e-06,0.07627578694521142,6.525515738904229
2006-08-31,0.3488383109609129,0.3406837110593101,0.1669618809744823,0.04698001716964354,0.09653607983565123,0.0030355523334764274,0.12869186665594387,6,1,0.9999999999999976,5,5,1,0.9999904834493016,5,2.467255867607404e-06,0.0609262847010956,6.2185256940219125
2006-09-01,0.3488376542100321,0.3406831282666203,0.16696155493929668,0.046982150678270725,0.09653551190578007,0.003798035850447829,0.1324899025063917,6,1,0.9999999999999871,5,5,1,0.9999928529162814,5,2.133508627294445e-06,0.05937869459560055,6.1875738919120105
2006-09-04,0.3488375225085212,0.34068300246995137,0.16696148251082218,0.0469825854701618,0.0965354070405435,-0.001218773540048927,0.13127112896634277,6,1,0.999999999999978,5,5,1,0.9999999824704494,5,4.347918909838877e-07,0.043036054248400644,5.860721084968013
2006-09-05,0.34883736372423924,0.34068285386965974,0.16696139917250236,0.04698310509604755,0.09653527813755118,0.0007059773812291828,0.13197710634757195,6,1,0.9999999999999964,5,5,1,0.9999999452776328,5,5.196258857365077e-07,0.04485650715372087,5.897130143074417
2006-09-06,0.3488371841780043,0.3406826873641062,0.1669613075897059,0.04698368986466244,0.09653513100352107,-0.005446779441037505,0.12653032690653446,6,1,0.9999999999435472,5,5,1,0.9999998856659692,5,5.847686149820785e-07,0.046340431030026746,5.926808620600534
2006-09-07,0.34883699854911554,0.34068251558453166,0.1669612139625139,0.04698429329186208,0.09653497861197682,-0.0065997596247189235,0.11993056728181553,6,1,0.9999999999160158,5,5,1,0.9999998560084372,5,6.034271995761231e-07,0.046858012547760286,5.9371602509552055
2006-09-08,0.3488367505265048,0.34068228985992494,0.16696109269753953,0.04698509598778492,0.09653477092824564,0.0005825331896942417,0.12051310047150977,6,1,0.9999999999991176,5,5,1,0.9999995769911313,5,8.0269592292459e-07,0.049764350362564186,5.995287007251284
2006-09-11,0.3488366064685052,0.3406821544932556,0.16696101779759645,0.04698556584002538,0.09653465540061745,-0.007008453189822341,0.11350464728168744,6,1,0.9999999999752067,5,5,1,0.9999999432263628,5,4.6985224034373774e-07,0.04492111084329192,5.898422216865838
2006-09-12,0.34883653052263053,0.34068207742404155,0.16696097072395774,0.046985821512109324,0.09653459981726077,0.0031470032649188674,0.11665165054660631,6,1,0.9999999999998141,5,5,1,0.9999999986524044,5,2.556720840214688e-07,0.04028238818305756,5.805647763661152
2006-09-13,0.3488363563723603,0.34068191735020703,0.16696088335304402,0.046986385903738,0.09653445702065055,0.0015978133399761967,0.11824946388658251,6,1,0.9999999999945799,5,5,1,0.9999998291395394,5,5.64391628671973e-07,0.047214386691971616,5.944287733839433
2006-09-14,0.34883625812696434,0.34068182285187015,0.16696082854558766,0.046986709333444544,0.09653438114213332,-0.005641975746586689,0.11260748813999583,6,1,0.9999999999977944,5,5,1,0.9999999833116866,5,3.2342970649607006e-07,0.04288699056566126,5.857739811313225
2006-09-15,0.3488357873006048,0.34068140663804336,0.16696059600742366,0.04698823407972496,0.0965339759742031,0.0016709642805697725,0.1142784524205656,6,1,0.9999999999999276,5,5,1,0.9999954075951135,5,1.5247462804707235e-06,0.059337300980529424,6.186746019610588
2006-09-18,0.34883571806160424,0.3406813378563681,0.16696055349213088,0.04698846575143906,0.09653392483845771,0.003712244720510677,0.11799069714107628,6,1,0.9999999999996545,5,5,1,0.999999996062833,5,2.3167171405227838e-07,0.041206176860206896,5.824123537204137
2006-09-19,0.34883564620684493,0.3406812674871522,0.16696051037186882,0.0469887048699949,0.09653387106413905,-0.0017906425022778992,0.11620005463879839,6,1,0.9999999999998763,5,5,1,0.9999999924470266,5,2.391185558864306e-07,0.04186998791247657,5.837399758249532
2006-09-20,0.34883554417913726,0.3406811724842299,0.16696045496697753,0.04698903796602499,0.09653379040363017,-0.00024162594233207704,0.1159584286964663,6,1,0.9999999999999853,5,5,1,0.9999999442396716,5,3.3309603011608124e-07,0.04481514022438976,5.896302804487795
2006-09-21,0.3488352993778971,0.3406809555910308,0.16696033335102284,0.04698982898372142,0.09653358269632767,0.002245715946132187,0.11820414464259849,6,1,0.9999999999991451,5,5,1,0.9999985615419674,5,7.910176964588678e-07,0.053819037008691534,6.07638074017383
2006-09-22,0.34883515761537215,0.3406808280565826,0.16696026055701402,0.04699028776762896,0.09653346600340215,0.0008336590772696447,0.11903780371986813,6,1,0.9999999999992337,5,5,1,0.9999996961371561,5,4.587839074927935e-07,0.04869509040326874,5.973901808065375
2006-09-25,0.3488350858704623,0.34068076021205823,0.16696021878651682,0.04699052400528265,0.0965334111256801,0.0032604616023973734,0.12229826532226551,6,1,0.9999999999940539,5,5,1,0.9999999775925872,5,2.3623765358499194e-07,0.04332879508862535,5.866575901772507
2006-09-26,0.3488350307620682,0.3406807066708851,0.166960184277168,0.046990707803779924,0.09653337048609888,0.003963244829007559,0.12626151015127307,6,1,0.9999999999655665,5,5,1,0.9999999920528353,5,1.837984972795359e-07,0.0419652241943369,5.839304483886738
2006-09-27,0.3488349772052137,0.34068065499974276,0.16696015083935065,0.046990886187925,0.09653333076776806,0.0017377810650289838,0.12799929121630205,6,1,0.9999999999796156,5,5,1,0.9999999884645329,5,1.7838414502827082e-07,0.042385626603971126,5.847712532079422
2006-09-28,0.3488349342591558,0.34068061237167624,0.166960122240229,0.04699103115595363,0.09653329997298525,0.002960175332840885,0.13095946654914292,6,1,0.9999999999929661,5,5,1,0.9999999943676532,5,1.4496802877225767e-07,0.04156628203082779,5.831325640616556
2006-09-29,0.34883489823436786,0.34068057562849624,0.16696009670865253,0.04699115446236333,0.09653327496611991,-0.003094221418546946,0.12786524513059597,6,1,0.9999999998577735,5,5,1,0.9999999971637281,5,1.2330640971822127e-07,0.0409735045963686,5.819470091927372
2006-10-02,0.3488348577497576,0.34068053578340973,0.16696006979241926,0.04699129103167437,0.09653324564273905,-0.0017311131891341145,0.12613413194146186,6,1,0.9999999999893423,5,5,1,0.9999999910895687,5,1.3656931097810743e-07,0.042197092490160765,5.843941849803215
2006-10-03,0.34883481929581583,0.34068049800176475,0.1669600440322884,0.046991420969558835,0.09653321770057216,-0.0074066701465130115,0.11872746179494885,6,1,0.9999999999896347,5,5,1,0.9999999898962181,5,1.2993788447296373e-07,0.042290933708163586,5.845818674163272
2006-10-04,0.3488348010634039,0.34068047662037443,0.16696002660326886,0.04699148893045176,0.096533206782501,0.0032298199993619353,0.12195728179431078,6,1,0.9999999999993601,5,5,1,0.9999999999168199,5,6.796089292715468e-08,0.03863042518559903,5.7726085037119805
2006-10-05,0.348834788465949,0.34068046028126303,0.16696001180667272,0.046991539457129916,0.09653319998898524,0.003339444411007384,0.12529672620531818,6,1,0.9999999999920637,5,5,1,0.9999999999997355,5,5.0526678185142115e-08,0.037637940263349406,5.752758805266989
2006-10-06,0.34883477556067805,0.34068044454305024,0.16695999730508534,0.04699159020620652,0.09653319238497966,-0.0038469314420684457,0.12144979476324973,6,1,0.9999999999738081,5,5,1,0.9999999999753075,5,5.0749076652839564e-08,0.03820891807963456,5.764178361592691
2006-10-09,0.34883476012527764,0.3406804277753831,0.1669599822466892,0.04699164780020389,0.09653318205244613,0.003517396318955493,0.12496719108220522,6,1,0.9999999999974312,5,5,1,0.9999999994961177,5,5.759399729701742e-08,0.039442796931758894,5.788855938635178
2006-10-10,0.348834737833797,0.3406804065807168,0.16695996453505188,0.04699172583440723,0.09653316521602702,-0.00246544857430144,0.12250174250790379,6,1,0.9999999991696835,5,5,1,0.9999999927428174,5,7.803420336641165e-08,0.04176647155776263,5.835329431155253
2006-10-11,0.3488347168957281,0.3406803870805434,0.16695994761103844,0.04699179935014678,0.09653314906254319,-0.0016643910390882809,0.12083735146881551,6,1,0.999999999887888,5,5,1,0.9999999915724485,5,7.351573956537738e-08,0.04191928376605076,5.838385675321015
2006-10-12,0.34883468466495576,0.3406803594170463,0.16695992561193662,0.04699190812176924,0.09653312218429215,0.005274535645740018,0.12611188711455554,6,1,0.9999999999628547,5,5,1,0.9999999301926357,5,1.0877162237576954e-07,0.04524602186090044,5.904920437218008
2006-10-13,0.3488346200608664,0.34068030554830464,0.1669598871999655,0.046992121987726725,0.09653306520313672,0.004059574945273125,0.13017146205982866,6,1,0.9999999999133617,5,5,1,0.9999992449122386,5,2.1386595751987647e-07,0.052060736039051474,6.04121472078103
2006-10-16,0.3488345583671766,0.34068025445410743,0.16695985009464703,0.04699232669930692,0.09653301038476196,0.0026081269894360146,0.13277958904926468,6,1,0.9999999999788358,5,5,1,0.9999992532139865,5,2.047115802185362e-07,0.05245726889041957,6.049145377808392
2006-10-17,0.34883452659877767,0.34068022844752105,0.16695982847262686,0.04699243396590537,0.09653298251516913,-0.001126342270527326,0.13165324677873735,6,1,0.9999999999790583,5,5,1,0.9999998181621332,5,1.0726659837451136e-07,0.047415230829522884,5.948304616590457
2006-10-18,0.3488344015105381,0.34068012358109434,0.1669597563234999,0.04699284866887189,0.09653286991599577,-0.0005991933733400494,0.1310540534053973,6,1,0.9999999999769971,5,5,1,0.9999932060284602,5,4.1470296657103445e-07,0.0624812493056105,6.2496249861122095
