"date","stock_bond_corr"
1995-07-24,-0.468793041989994
1995-07-25,-0.469693685346709
1995-07-26,-0.46873965315137
1995-07-27,-0.469136170672688
1995-07-28,-0.469676298093364
1995-07-31,-0.471827070992834
1995-08-01,-0.472305545596964
1995-08-02,-0.471812396954538
1995-08-03,-0.472421225111186
1995-08-04,-0.472108915850568
1995-08-07,-0.472179651941563
1995-08-08,-0.471424469482661
1995-08-09,-0.470154175486166
1995-08-10,-0.470400287663759
1995-08-11,-0.47120933166702
1995-08-14,-0.472635894466129
1995-08-15,-0.472268871145237
1995-08-16,-0.46968877082744
1995-08-17,-0.470074663776495
1995-08-18,-0.470073311905656
1995-08-21,-0.473821804815039
1995-08-22,-0.472889742494139
1995-08-23,-0.473127412286148
1995-08-24,-0.471918156068798
1995-08-25,-0.475881768568159
1995-08-28,-0.477785029223915
1995-08-29,-0.478792587633173
1995-08-30,-0.478821378756704
1995-08-31,-0.476623235752446
1995-09-01,-0.476190009915059
1995-09-04,-0.472829165506996
1995-09-05,-0.473459996279352
1995-09-06,-0.473781566676316
1995-09-07,-0.473700566475023
1995-09-08,-0.473599881183798
1995-09-11,-0.475570462013701
1995-09-12,-0.481309289740361
1995-09-13,-0.484761004756366
1995-09-14,-0.487842105995214
1995-09-15,-0.487877490011706
1995-09-18,-0.487717062220283
1995-09-19,-0.489461291205758
1995-09-20,-0.490017745957717
1995-09-21,-0.491315041777081
1995-09-22,-0.491553771552523
1995-09-25,-0.490390443359113
1995-09-26,-0.495764351470232
1995-09-27,-0.497162272897713
1995-09-28,-0.496310705594482
1995-09-29,-0.494324827205298
1995-09-30,-0.494324827205298
1995-10-02,-0.493160237221133
1995-10-03,-0.493292957395292
1995-10-04,-0.494121898681859
1995-10-05,-0.49432476945313
1995-10-06,-0.494486687920972
1995-10-09,-0.493767984612503
1995-10-10,-0.493227293738517
1995-10-11,-0.494396670366482
1995-10-12,-0.493784630580919
1995-10-13,-0.494504265183272
1995-10-16,-0.495230309683827
1995-10-17,-0.495076349860507
1995-10-18,-0.494041818985871
1995-10-19,-0.494822903273945
1995-10-20,-0.495765655928707
1995-10-23,-0.496088196702474
1995-10-24,-0.496598186232381
1995-10-25,-0.495664220620682
1995-10-26,-0.497319959762322
1995-10-27,-0.49751067058931
1995-10-30,-0.496508598431729
1995-10-31,-0.495771719246294
1995-11-01,-0.495738779310196
1995-11-02,-0.497210090232241
1995-11-03,-0.496945267427899
1995-11-06,-0.496889954990566
1995-11-07,-0.496817296644213
1995-11-08,-0.49772473128694
1995-11-09,-0.498156804914742
1995-11-10,-0.498588824810544
1995-11-13,-0.500297008829951
1995-11-14,-0.500149727217603
1995-11-15,-0.499095858085889
1995-11-16,-0.499649992669338
1995-11-17,-0.499535799663518
1995-11-20,-0.499728688998595
1995-11-21,-0.498953682536709
1995-11-22,-0.499469104843795
1995-11-23,-0.499459925703185
1995-11-24,-0.499462070934368
1995-11-27,-0.499569787291637
1995-11-28,-0.498686067621093
1995-11-29,-0.498824102061701
1995-11-30,-0.496506311623379
1995-12-01,-0.494246509847296
1995-12-04,-0.496005744475847
1995-12-05,-0.493849436746691
1995-12-06,-0.493789588600387
1995-12-07,-0.494518656707172
1995-12-08,-0.493720631551342
1995-12-11,-0.493607934515049
1995-12-12,-0.49364596938476
1995-12-13,-0.4936071261396
1995-12-14,-0.492760127374349
1995-12-15,-0.492601524358845
1995-12-18,-0.495442458883076
1995-12-19,-0.495334779457734
1995-12-20,-0.494960944047441
1995-12-21,-0.495876636464342
1995-12-22,-0.496239523865554
1995-12-25,-0.496369251308825
1995-12-26,-0.497555637041167
1995-12-27,-0.497768229868117
1995-12-28,-0.497823816391784
1995-12-29,-0.497708152635076
1995-12-31,-0.497708152635076
1996-01-01,-0.498736443448489
1996-01-02,-0.498448003777662
1996-01-03,-0.498262504970942
1996-01-04,-0.500282042250933
1996-01-05,-0.500232948531298
1996-01-08,-0.501876342175615
1996-01-09,-0.502982899562871
1996-01-10,-0.504340302432828
1996-01-11,-0.505696200475976
1996-01-12,-0.509005018199888
1996-01-15,-0.509242626819642
1996-01-16,-0.512333195142227
1996-01-17,-0.515202896316372
1996-01-18,-0.526732255786642
1996-01-19,-0.526391057813858
1996-01-22,-0.524804020116633
1996-01-23,-0.526534159407962
1996-01-24,-0.527914306183017
1996-01-25,-0.528467721139937
1996-01-26,-0.530993804593554
1996-01-29,-0.529480978774589
1996-01-30,-0.534086266037638
1996-01-31,-0.534475110561649
1996-02-01,-0.535204915653874
1996-02-02,-0.535434557851859
1996-02-05,-0.531480123885194
1996-02-06,-0.532258765051879
1996-02-07,-0.532316993712967
1996-02-08,-0.534855894676874
1996-02-09,-0.533241259901184
1996-02-12,-0.533674557568126
1996-02-13,-0.534085546678824
1996-02-14,-0.535162729686549
1996-02-15,-0.535971362410946
1996-02-16,-0.537813787533947
1996-02-19,-0.536290476524586
1996-02-20,-0.535501097032962
1996-02-21,-0.534801929783428
1996-02-22,-0.535527582000557
1996-02-23,-0.535024298794112
1996-02-26,-0.532933770417811
1996-02-27,-0.533426555410293
1996-02-28,-0.534403963569536
1996-02-29,-0.534086375868167
1996-03-01,-0.537283104841973
1996-03-04,-0.538189052761779
1996-03-05,-0.535933715948559
1996-03-06,-0.537126942307459
1996-03-07,-0.537178001025658
1996-03-08,-0.557827450341793
1996-03-11,-0.559241513355586
1996-03-12,-0.560094014854974
1996-03-13,-0.560290834233116
1996-03-14,-0.560653613283537
1996-03-15,-0.560521968090667
1996-03-18,-0.559063535273455
1996-03-19,-0.558166576382014
1996-03-20,-0.560312311911456
1996-03-21,-0.5601092155581
1996-03-22,-0.559544579508912
1996-03-25,-0.558762553272925
1996-03-26,-0.558087928747031
1996-03-27,-0.558992588232131
1996-03-28,-0.558690990922811
1996-03-29,-0.556327399284506
1996-03-31,-0.556327399284506
1996-04-01,-0.55649093236065
1996-04-02,-0.556522603624344
1996-04-03,-0.556406903450312
1996-04-04,-0.556070053604474
1996-04-05,-0.554135107846998
1996-04-08,-0.554144427706438
1996-04-09,-0.552998437662497
1996-04-10,-0.556374753028416
1996-04-11,-0.555884957967901
1996-04-12,-0.558684009455027
1996-04-15,-0.558288823207801
1996-04-16,-0.558768652367133
1996-04-17,-0.55915182044946
1996-04-18,-0.557114641556237
1996-04-19,-0.557062168326864
1996-04-22,-0.556860321674884
1996-04-23,-0.555744368152641
1996-04-24,-0.555908036073619
1996-04-25,-0.556309177635611
1996-04-26,-0.556946945110343
1996-04-29,-0.555341236897228
1996-04-30,-0.556250015418935
1996-05-01,-0.556019886482092
1996-05-02,-0.5619072383749
1996-05-03,-0.562179014423554
1996-05-06,-0.561098692831252
1996-05-07,-0.561089861010988
1996-05-08,-0.56372342543448
1996-05-09,-0.562124598741405
1996-05-10,-0.563883370648974
1996-05-13,-0.564305227154742
1996-05-14,-0.564763466044978
1996-05-15,-0.564905241662446
1996-05-16,-0.565319323229818
1996-05-17,-0.565961113437776
1996-05-20,-0.565634145523218
1996-05-21,-0.565524371209604
1996-05-22,-0.565970824854466
1996-05-23,-0.566298968937793
1996-05-24,-0.566579682982627
1996-05-27,-0.568558386672139
1996-05-28,-0.568558386672139
1996-05-29,-0.569781011207112
1996-05-30,-0.569415145831138
1996-05-31,-0.57050085436321
1996-06-03,-0.570713383567199
1996-06-04,-0.570491327752142
1996-06-05,-0.571088180293934
1996-06-06,-0.567436992588972
1996-06-07,-0.564955588804513
1996-06-10,-0.566269793082911
1996-06-11,-0.566027421767696
1996-06-12,-0.566957318652889
1996-06-13,-0.5665242034327
1996-06-14,-0.564317187950022
1996-06-17,-0.565350894147022
1996-06-18,-0.565432048131903
1996-06-19,-0.565564700386049
1996-06-20,-0.565948540971807
1996-06-21,-0.564954248307127
1996-06-24,-0.564902398408387
1996-06-25,-0.565059564977223
1996-06-26,-0.564989914412928
1996-06-27,-0.565509316805153
1996-06-28,-0.565401734531615
1996-06-30,-0.565401734531615
1996-07-01,-0.563584480846452
1996-07-02,-0.563636556165848
1996-07-03,-0.563338026443637
1996-07-04,-0.563267716923402
1996-07-05,-0.563523946977242
1996-07-08,-0.563656263415593
1996-07-09,-0.563608683796193
1996-07-10,-0.563604426698074
1996-07-11,-0.55796756460058
1996-07-12,-0.558231278213731
1996-07-15,-0.553392096834959
1996-07-16,-0.552860314371642
1996-07-17,-0.551363536064996
1996-07-18,-0.554121224231832
1996-07-19,-0.55497058508738
1996-07-22,-0.555384282774944
1996-07-23,-0.552283449801391
1996-07-24,-0.552220987467986
1996-07-25,-0.552362038392625
1996-07-26,-0.552873326481448
1996-07-29,-0.555457805739918
1996-07-30,-0.55609900945864
1996-07-31,-0.557043531556855
1996-08-01,-0.562123085717426
1996-08-02,-0.567644149743319
1996-08-05,-0.566961854811858
1996-08-06,-0.566906344109065
1996-08-07,-0.566145570603546
1996-08-08,-0.565959262824012
1996-08-09,-0.565090790064836
1996-08-12,-0.565032422263103
1996-08-13,-0.565815162681196
1996-08-14,-0.565852953542485
1996-08-15,-0.565657114845545
1996-08-16,-0.566065929418255
1996-08-19,-0.566114033249951
1996-08-20,-0.56460834106159
1996-08-21,-0.564640977885179
1996-08-22,-0.563389421250339
1996-08-23,-0.564082439257206
1996-08-26,-0.56415216022083
1996-08-27,-0.564305765921413
1996-08-28,-0.564265152561317
1996-08-29,-0.565379078079498
1996-08-30,-0.566875248685465
1996-08-31,-0.566875248685465
1996-09-02,-0.566883592659802
1996-09-03,-0.566883592659802
1996-09-04,-0.566558315545979
1996-09-05,-0.567254873277693
1996-09-06,-0.567399691376402
1996-09-09,-0.567231969871766
1996-09-10,-0.567041812654466
1996-09-11,-0.567205390240775
1996-09-12,-0.567650740540698
1996-09-13,-0.571054017417819
1996-09-16,-0.570301856481397
1996-09-17,-0.570247362088259
1996-09-18,-0.570212201268753
1996-09-19,-0.570099772863135
1996-09-20,-0.569377754467021
1996-09-23,-0.569395117942508
1996-09-24,-0.571146936799202
1996-09-25,-0.570606955314419
1996-09-26,-0.570827464864872
1996-09-27,-0.570451706190504
1996-09-30,-0.571167214829357
1996-10-01,-0.571651260345022
1996-10-02,-0.572137699060372
1996-10-03,-0.574773525152667
1996-10-04,-0.576891361628367
1996-10-07,-0.576292469151724
1996-10-08,-0.57664469007652
1996-10-09,-0.576289754791294
1996-10-10,-0.576789586865248
1996-10-11,-0.577207617727828
1996-10-14,-0.577440566723765
1996-10-15,-0.576737057212027
1996-10-16,-0.57646017215244
1996-10-17,-0.576917704561356
1996-10-18,-0.576548408597702
1996-10-21,-0.576584892004431
1996-10-22,-0.577126622905594
1996-10-23,-0.577503132320785
1996-10-24,-0.577804133564034
1996-10-25,-0.577488819508066
1996-10-28,-0.577304225663998
1996-10-29,-0.577272402095244
1996-10-30,-0.577320637823767
1996-10-31,-0.578066109649893
1996-11-01,-0.578818328662654
1996-11-04,-0.579347159108943
1996-11-05,-0.580877453266856
1996-11-06,-0.577008565910098
1996-11-07,-0.5776572256575
1996-11-08,-0.577289264017818
1996-11-11,-0.576836403046133
1996-11-12,-0.575173003562203
1996-11-13,-0.575058588263528
1996-11-14,-0.575363584391825
1996-11-15,-0.575017840583352
1996-11-18,-0.575049783034495
1996-11-19,-0.575336690848964
1996-11-20,-0.575397180469078
1996-11-21,-0.575279656180941
1996-11-22,-0.573905704195408
1996-11-25,-0.573324859769227
1996-11-26,-0.573543256782763
1996-11-27,-0.573407320831017
1996-11-28,-0.573700260212379
1996-11-29,-0.57456131189336
1996-11-30,-0.57456131189336
1996-12-02,-0.574341335226326
1996-12-03,-0.573990193760056
1996-12-04,-0.574813871482561
1996-12-05,-0.574303490573605
1996-12-06,-0.573858859707923
1996-12-09,-0.57571316073925
1996-12-10,-0.575863428396786
1996-12-11,-0.578013692953468
1996-12-12,-0.574690191802927
1996-12-13,-0.57397216358129
1996-12-16,-0.57452552334182
1996-12-17,-0.572828224712895
1996-12-18,-0.570567340235048
1996-12-19,-0.57402485643676
1996-12-20,-0.573045252565181
1996-12-23,-0.57247211243525
1996-12-24,-0.572660972193798
1996-12-25,-0.572176986411026
1996-12-26,-0.572001112090001
1996-12-27,-0.571636758582677
1996-12-30,-0.569968886804575
1996-12-31,-0.574177276653453
1997-01-01,-0.574091357133022
1997-01-02,-0.573907148969205
1997-01-03,-0.573238531429983
1997-01-06,-0.573190662509072
1997-01-07,-0.572358424372601
1997-01-08,-0.572805172271267
1997-01-09,-0.573882760921651
1997-01-10,-0.569617646011444
1997-01-13,-0.568774119747057
1997-01-14,-0.570496148676422
1997-01-15,-0.5704566507654
1997-01-16,-0.569931204145727
1997-01-17,-0.568103473113996
1997-01-20,-0.568048583912823
1997-01-21,-0.568438033696265
1997-01-22,-0.566593859490245
1997-01-23,-0.566548993680236
1997-01-24,-0.566171330224647
1997-01-27,-0.567196236944192
1997-01-28,-0.566688137161445
1997-01-29,-0.566189217837438
1997-01-30,-0.565504605958212
1997-01-31,-0.563946751763252
1997-02-03,-0.563436370493889
1997-02-04,-0.564272158266499
1997-02-05,-0.565058004831318
1997-02-06,-0.564616152641245
1997-02-07,-0.566123305609901
1997-02-10,-0.566579573465271
1997-02-11,-0.565500132153752
1997-02-12,-0.564496265251271
1997-02-13,-0.566262935733529
1997-02-14,-0.56416342970869
1997-02-17,-0.562987871329016
1997-02-18,-0.563170721123584
1997-02-19,-0.561034299068235
1997-02-20,-0.562359261442863
1997-02-21,-0.562263765898295
1997-02-24,-0.560616477547419
1997-02-25,-0.560552180997151
1997-02-26,-0.555639972877845
1997-02-27,-0.555037738441166
1997-02-28,-0.554311525057658
1997-03-03,-0.552983560697089
1997-03-04,-0.55320187817152
1997-03-05,-0.553904291122724
1997-03-06,-0.554105538049779
1997-03-07,-0.555145612992067
1997-03-10,-0.553965702187928
1997-03-11,-0.552306623316199
1997-03-12,-0.552918542839025
1997-03-13,-0.555752190452355
1997-03-14,-0.552666591516203
1997-03-17,-0.552156461612665
1997-03-18,-0.550494830278355
1997-03-19,-0.551334123364546
1997-03-20,-0.550927384028336
1997-03-21,-0.5507633378631
1997-03-24,-0.552354985024134
1997-03-25,-0.553662389600433
1997-03-26,-0.553558640349415
1997-03-27,-0.55769773448719
1997-03-28,-0.557725900567229
1997-03-31,-0.556896075036749
1997-04-01,-0.554150109481749
1997-04-02,-0.550697179326187
1997-04-03,-0.548462441527699
1997-04-04,-0.545059449325112
1997-04-07,-0.545984947339234
1997-04-08,-0.545340000867844
1997-04-09,-0.542619381417087
1997-04-10,-0.54261117494253
1997-04-11,-0.540733784790359
1997-04-14,-0.539616249866504
1997-04-15,-0.542338589956457
1997-04-16,-0.540595959161263
1997-04-17,-0.539770222550345
1997-04-18,-0.539850934955018
1997-04-21,-0.540346361788226
1997-04-22,-0.539649982511239
1997-04-23,-0.539716937364502
1997-04-24,-0.539980853944233
1997-04-25,-0.540203026332616
1997-04-28,-0.539895303423776
1997-04-29,-0.54736697701183
1997-04-30,-0.547653771242781
1997-05-01,-0.546660375045763
1997-05-02,-0.546047125003069
1997-05-05,-0.542642766344946
1997-05-06,-0.542953537071436
1997-05-07,-0.544415175147268
1997-05-08,-0.544133675229232
1997-05-09,-0.544503962635453
1997-05-12,-0.541890169740154
1997-05-13,-0.542104946418709
1997-05-14,-0.541717691589362
1997-05-15,-0.541569540408169
1997-05-16,-0.543946676632109
1997-05-19,-0.54062086273261
1997-05-20,-0.540425377011671
1997-05-21,-0.540417133754484
1997-05-22,-0.54062174734233
1997-05-23,-0.538360789104531
1997-05-26,-0.538500529404785
1997-05-27,-0.538500529404785
1997-05-28,-0.538420478122373
1997-05-29,-0.537113565437921
1997-05-30,-0.537826651893758
1997-05-31,-0.537826651893758
1997-06-02,-0.539943219925857
1997-06-03,-0.53917180307415
1997-06-04,-0.539368791217564
1997-06-05,-0.539398935061531
1997-06-06,-0.540872912264254
1997-06-09,-0.539413265883519
1997-06-10,-0.539255590963463
1997-06-11,-0.539924129018172
1997-06-12,-0.541291592785192
1997-06-13,-0.542387838801976
1997-06-16,-0.542388904486339
1997-06-17,-0.542269797040431
1997-06-18,-0.540738179828045
1997-06-19,-0.540025837476649
1997-06-20,-0.539874722840096
1997-06-23,-0.538129689275653
1997-06-24,-0.53627735974834
1997-06-25,-0.536800767007198
1997-06-26,-0.537304060769094
1997-06-27,-0.537186108538062
1997-06-30,-0.538393763987345
1997-07-01,-0.538966408895464
1997-07-02,-0.538921465216227
1997-07-03,-0.541059243848251
1997-07-04,-0.540734980745345
1997-07-07,-0.540190519608721
1997-07-08,-0.539648240908823
1997-07-09,-0.53690255816123
1997-07-10,-0.53657668245139
1997-07-11,-0.536162686803442
1997-07-14,-0.535923704141222
1997-07-15,-0.535257339069138
1997-07-16,-0.536087287515258
1997-07-17,-0.534926234083096
1997-07-18,-0.535059189871963
1997-07-21,-0.534621619743155
1997-07-22,-0.539014218009546
1997-07-23,-0.538616462212233
1997-07-24,-0.538730012584516
1997-07-25,-0.539143127577718
1997-07-28,-0.537962281334349
1997-07-29,-0.538108151107165
1997-07-30,-0.539005179335546
1997-07-31,-0.538878912492615
1997-08-01,-0.540190484214864
1997-08-04,-0.537182267982921
1997-08-05,-0.536932342824805
1997-08-06,-0.536825806966659
1997-08-07,-0.536994103360605
1997-08-08,-0.539719634758735
1997-08-11,-0.538461425758165
1997-08-12,-0.538962446104423
1997-08-13,-0.537991412941723
1997-08-14,-0.537256317051073
1997-08-15,-0.530215260193811
1997-08-18,-0.529962812003161
1997-08-19,-0.528482243792326
1997-08-20,-0.525987409515628
1997-08-21,-0.527975237393425
1997-08-22,-0.527646539943908
1997-08-25,-0.527887769605378
1997-08-26,-0.526633156118181
1997-08-27,-0.527103990244337
1997-08-28,-0.522071573420163
1997-08-29,-0.5225056361193
1997-08-31,-0.5225056361193
1997-09-01,-0.522024282032167
1997-09-02,-0.522560312167074
1997-09-03,-0.521997414532758
1997-09-04,-0.521925832444653
1997-09-05,-0.521743719797927
1997-09-08,-0.521736063795349
1997-09-09,-0.521648659197227
1997-09-10,-0.521290450583972
1997-09-11,-0.52225750211404
1997-09-12,-0.522889366918637
1997-09-15,-0.522940173528895
1997-09-16,-0.52902543015202
1997-09-17,-0.528964800051947
1997-09-18,-0.52893012764301
1997-09-19,-0.52908205736746
1997-09-22,-0.527612685057602
1997-09-23,-0.527820053628314
1997-09-24,-0.523902281142058
1997-09-25,-0.524572017092103
1997-09-26,-0.525078553034124
1997-09-29,-0.522788016586551
1997-09-30,-0.522685653096757
1997-10-01,-0.523151080081168
1997-10-02,-0.523499479823036
1997-10-03,-0.523359830975916
1997-10-06,-0.523629250486495
1997-10-07,-0.52310184621645
1997-10-08,-0.525225027207953
1997-10-09,-0.525221765561239
1997-10-10,-0.525225737326324
1997-10-13,-0.525414456806064
1997-10-14,-0.525331255438909
1997-10-15,-0.53618062450444
1997-10-16,-0.53602780544373
1997-10-17,-0.537277537970234
1997-10-20,-0.536903651234578
1997-10-21,-0.537557791954267
1997-10-22,-0.537994951236187
1997-10-23,-0.527024560863641
1997-10-24,-0.525378240064869
1997-10-27,-0.448028770915832
1997-10-28,-0.405090701288375
1997-10-29,-0.404090663686617
1997-10-30,-0.398318859773669
1997-10-31,-0.397830459793823
1997-11-03,-0.388771178268475
1997-11-04,-0.389961657670906
1997-11-05,-0.390014596864151
1997-11-06,-0.389249436658744
1997-11-07,-0.389519786746218
1997-11-10,-0.38948491174299
1997-11-11,-0.389428015233582
1997-11-12,-0.384994693817454
1997-11-13,-0.384595564047326
1997-11-14,-0.382833766187054
1997-11-17,-0.383694770915004
1997-11-18,-0.38366410453642
1997-11-19,-0.38380374767123
1997-11-20,-0.381368151535913
1997-11-21,-0.38154774589481
1997-11-24,-0.381416669177218
1997-11-25,-0.381215085053269
1997-11-26,-0.381213030355876
1997-11-27,-0.381083686334761
1997-11-28,-0.381008710886902
1997-11-30,-0.381008710886902
1997-12-01,-0.380526405456564
1997-12-02,-0.380485296486092
1997-12-03,-0.380735496282022
1997-12-04,-0.38132601887507
1997-12-05,-0.378473094465134
1997-12-08,-0.377139583117177
1997-12-09,-0.376484106394283
1997-12-10,-0.375244617243281
