date,pnl_sixty_forty
2013-06-04,-0.0034898623137271656
2013-06-05,-0.0069506232531573175
2013-06-06,0.0060576647911920745
2013-06-07,0.004546035617385157
2013-06-10,-0.002071740878048267
2013-06-11,-0.0053882310628187826
2013-06-12,-0.006324758728566593
2013-06-13,0.010646280237977025
2013-06-14,-0.0014762352339845464
2013-06-17,0.002860899262791072
2013-06-18,0.00428679134906158
2013-06-19,-0.01304725394970312
2013-06-20,-0.019002118914904817
2013-06-21,-0.00173383995435934
2013-06-24,-0.008515886573936982
2013-06-25,0.004215305776027378
2013-06-26,0.007492209867133858
2013-06-27,0.005865292448738301
2013-06-28,-0.0024522011058067503
2013-07-01,0.002987008762185894
2013-07-02,0.0002921021842123396
2013-07-03,-0.0004850007214828978
2013-07-04,2.005480361191303e-05
2013-07-05,-0.0015231469147021668
2013-07-08,0.005737962174286616
2013-07-09,0.004881828058283765
2013-07-10,-0.0016952926084590203
2013-07-11,0.011873880863562114
2013-07-12,0.0009026694727799265
2013-07-15,0.002588675071950419
2013-07-16,-0.0014734203339710206
2013-07-17,0.0032160006931420074
2013-07-18,0.001432049245483391
2013-07-19,0.002626280029196515
2013-07-22,0.0013717337387216587
2013-07-23,-0.002091540134700409
2013-07-24,-0.004813268668236859
2013-07-25,0.0008807846676132769
2013-07-26,0.0023014433845691684
2013-07-29,-0.0032301459323093693
2013-07-30,-0.000292925658061094
2013-07-31,0.0002738666657082334
2013-08-01,0.002908371635131245
2013-08-02,0.005365484156519251
2013-08-05,-0.002213476551126625
2013-08-06,-0.003490436750699111
2013-08-07,-0.0007880644702616733
2013-08-08,0.0031512991304449398
2013-08-09,-0.0018840136894452187
2013-08-12,-0.0016100140853014368
2013-08-13,-0.002294313836150153
2013-08-14,-0.0029580750845157764
2013-08-15,-0.010092343357381494
2013-08-16,-0.004145852240385217
2013-08-19,-0.005843092085910584
2013-08-20,0.004828959995745663
2013-08-21,-0.004865440019893086
2013-08-22,0.003627356248753699
2013-08-23,0.005219527486251607
2013-08-26,-0.001951665160220628
2013-08-27,-0.006569495049573604
2013-08-28,-0.00043268261511872894
2013-08-29,0.002291144549319846
2013-08-30,-0.001760773489925249
2013-09-02,2.7473686596835023e-05
2013-09-03,-0.0010030986096159827
2013-09-04,0.003266918962607157
2013-09-05,-0.0017745416939737527
2013-09-06,0.0007663085988555807
2013-09-09,0.007483434805221556
2013-09-10,0.002670252389852479
2013-09-11,0.003217831363107315
2013-09-12,-0.0016155433151181953
2013-09-13,0.002162290141127876
2013-09-16,0.004207579872240253
2013-09-17,0.0032609963337836946
2013-09-18,0.012401292261734299
2013-09-19,-0.0025418553686032295
2013-09-20,-0.0036902757185398372
2013-09-23,-0.0021761102512414254
2013-09-24,0.0006198241408855057
2013-09-25,-0.0003572958162509465
2013-09-26,0.0011694696639166224
2013-09-27,-0.0015473824857243912
2013-09-30,-0.0035386619785494843
2013-10-01,0.003799202531163992
2013-10-02,0.0003204247110609516
2013-10-03,-0.004756170106754887
2013-10-04,0.0029136748491193735
2013-10-07,-0.004594313038890973
2013-10-08,-0.007480892716754894
2013-10-09,-0.00019570152728380917
2013-10-10,0.011847308035772565
2013-10-11,0.003968559716206244
2013-10-14,0.0011376495441913544
2013-10-15,-0.0042267511938192115
2013-10-16,0.00997644576378125
2013-10-17,0.006954196217928477
2013-10-18,0.003934966605637591
2013-10-21,-0.0006081848560077319
2013-10-22,0.006774570173999806
2013-10-23,-0.0018816677444069892
2013-10-24,0.0007343971959064886
2013-10-25,0.0033343890179660107
2013-10-28,0.000513225048916155
2013-10-29,0.0035540931760266402
2013-10-30,-0.0035901446561735994
2013-10-31,-0.0028428926363003983
2013-11-01,-0.0008078522529080701
2013-11-04,0.002792499354401734
2013-11-05,-0.0037323002983995933
2013-11-06,0.003336318635538049
2013-11-07,-0.006992928150902777
2013-11-08,0.0036050932229731106
2013-11-11,0.00014388386999861778
2013-11-12,-0.0019046052328844708
2013-11-13,0.006323998359296113
2013-11-14,0.004439877294767314
2013-11-15,0.0023865742786606243
2013-11-18,-0.0011978351162133195
2013-11-19,-0.0023787957870876394
2013-11-20,-0.0049045504105633235
2013-11-21,0.005138858417490865
2013-11-22,0.004123632350604112
2013-11-25,-0.00029121588374234617
2013-11-26,0.0016768047612021775
2013-11-27,0.00014969642674991226
2013-11-28,3.0334171750823204e-05
2013-11-29,-0.0010678408024960007
2013-12-02,-0.0031671560304204153
2013-12-03,-0.0010127709688493524
2013-12-04,-0.0030099023698332062
2013-12-05,-0.0033341578064518982
2013-12-06,0.006166412218563622
2013-12-09,0.0019390949082163543
2013-12-10,0.0002539234097019617
2013-12-11,-0.008492867581621332
2013-12-12,-0.0033693525289045564
2013-12-13,0.000345584803710608
2013-12-16,0.0034955336676249613
2013-12-17,-0.0006372076968018446
2013-12-18,0.008488378338975621
2013-12-19,-0.0017065160054581697
2013-12-20,0.004365473842342027
2013-12-23,0.0016972852579501204
2013-12-24,-6.156246801030112e-05
2013-12-25,3.0129139054224653e-05
2013-12-26,0.002617708102049221
2013-12-27,-0.000618677293521408
2013-12-30,0.0009401107916771068
2013-12-31,0.0013845956148275105
2014-01-01,3.096439195715561e-05
2014-01-02,-0.004611098442646444
2014-01-03,-0.0004249450376820008
2014-01-06,-0.00033556917358445993
2014-01-07,0.004490954823404003
2014-01-08,-0.001998288564092121
2014-01-09,0.0011913772283167034
2014-01-10,0.005071252429603668
2014-01-13,-0.006371736558270413
2014-01-14,0.004980955525372188
2014-01-15,0.002618754697341963
2014-01-16,0.0005403962213422986
2014-01-17,-0.0016234534172221869
2014-01-20,2.9669072737803506e-05
2014-01-21,0.0018180322767133105
2014-01-22,-0.0008784030553343316
2014-01-23,-0.0023892085709851683
2014-01-24,-0.011260882900855761
2014-01-27,-0.003960238340682487
2014-01-28,0.004324719695261691
2014-01-29,-0.003649063745370462
2014-01-30,0.006072616537604425
2014-01-31,-0.0028139622821891303
2014-02-03,-0.011246001893884916
2014-02-04,0.00343053452061639
2014-02-05,-0.0026657583185484054
2014-02-06,0.006274499337988537
2014-02-07,0.008944888109930459
2014-02-10,0.0008476913094776605
2014-02-11,0.005270778356344507
2014-02-12,-0.001620833744411243
2014-02-13,0.005427632151894101
2014-02-14,0.002535963375163419
2014-02-17,2.9336040497085494e-05
2014-02-18,0.0019725678562917182
2014-02-19,-0.004708559528174128
2014-02-20,0.0029520957705170044
2014-02-21,-0.00037539971712128293
2014-02-24,0.003169056969922401
2014-02-25,0.0009036663644128141
2014-02-26,0.000974790550934479
2014-02-27,0.004106048708268517
2014-02-28,0.001138723741822467
2014-03-03,-0.002560288634056462
2014-03-04,0.00621330299348326
2014-03-05,-0.0002500173469929479
2014-03-06,-0.00030882176371704894
2014-03-07,-0.0014607889734762126
2014-03-10,2.785998088050733e-06
2014-03-11,-0.002401839843456521
2014-03-12,0.0015856988912808846
2014-03-13,-0.0044877752491126795
2014-03-14,-0.00135852361674722
2014-03-17,0.003974051100797204
2014-03-18,0.0049661805505065715
2014-03-19,-0.006833514306313404
2014-03-20,0.0035192193081323704
2014-03-21,-0.0007982368442714713
2014-03-24,-0.002397121592622575
2014-03-25,0.0026665435082623644
2014-03-26,-0.0030667385234995235
2014-03-27,-5.735673958522352e-05
2014-03-28,0.0015036859622910013
2014-03-31,0.004331150107690007
2014-04-01,0.0030565292712502407
2014-04-02,0.00017833034237195737
2014-04-03,-0.0001461401051649602
2014-04-04,-0.005298255871615963
2014-04-07,-0.0054007148905370166
2014-04-08,0.0027719006193080986
2014-04-09,0.006359347218669775
2014-04-10,-0.010657185771482778
2014-04-11,-0.005322813426884565
2014-04-14,0.004262499769726524
2014-04-15,0.004440459606503033
2014-04-16,0.0059824439991183805
2014-04-17,-0.0016870086753158378
2014-04-18,-0.00021998427322031944
2014-04-21,0.0025405468805431044
2014-04-22,0.0020439858808265045
2014-04-23,6.396830112276341e-05
2014-04-24,0.0009972011963411019
2014-04-25,-0.004046114293597647
2014-04-28,0.0015973799310275538
2014-04-29,0.00226145195623193
2014-04-30,0.0034275737319934053
2014-05-01,0.0013580766222268893
2014-05-02,-0.0002910081387074825
2014-05-05,0.000537831146236911
2014-05-06,-0.00483582845119912
2014-05-07,0.003574067275285131
2014-05-08,-0.00018309317420328597
2014-05-09,0.00014285278583265877
2014-05-12,0.004700885232716523
2014-05-13,0.001570970302359598
2014-05-14,-0.0003547944593128346
2014-05-15,-0.004072596022079011
2014-05-16,0.0017625382741099926
2014-05-19,0.0017032281467075803
2014-05-20,-0.0029457789625123355
2014-05-21,0.003938099922188697
2014-05-22,0.0007524161508641213
2014-05-23,0.003378163113938193
2014-05-26,2.703702383470841e-05
2014-05-27,0.004171821931111097
2014-05-28,0.0021624993054842894
2014-05-29,0.0029286043905971224
2014-05-30,0.0008130148398340252
2014-06-02,-0.0022194286694476872
2014-06-03,-0.0022723029187311284
2014-06-04,0.0007210004090937971
2014-06-05,0.004684161123551789
2014-06-06,0.0024120415900304336
2014-06-09,2.3917289519736996e-05
2014-06-10,-0.0008773283543437316
2014-06-11,-0.0022879822851011866
2014-06-12,-0.002351360423687332
2014-06-13,0.0013310782686124512
2014-06-16,0.0007175685237022833
2014-06-17,-0.0006256588168193744
2014-06-18,0.006028930595265792
2014-06-19,0.0005416563297933052
2014-06-20,0.0010560224363969084
2014-06-23,7.386353085792055e-05
2014-06-24,-0.0026512788450046895
2014-06-25,0.003898431750810616
2014-06-26,0.000570140400416186
2014-06-27,0.0009147556466741589
2014-06-30,0.0003650044668200181
2014-07-01,0.0023322134191083414
2014-07-02,-0.0017763665355438718
2014-07-03,0.002612808342082573
2014-07-04,8.169563864477425e-05
2014-07-07,-0.00126052455502581
2014-07-08,-0.002396729144006393
2014-07-09,0.0034949980507269275
2014-07-10,-0.002081541835218381
2014-07-11,0.0014625232690528732
2014-07-14,0.0019267497417123636
2014-07-15,-0.0011956209391966511
2014-07-16,0.0029798287505784058
2014-07-17,-0.004874821055662437
2014-07-18,0.0058356546397359205
2014-07-21,-0.001055708922600118
2014-07-22,0.0033384557297955197
2014-07-23,0.0011402375952503261
2014-07-24,-0.0012335941907574365
2014-07-25,-0.0014682175027807883
2014-07-28,-0.0005454547907772778
2014-07-29,-0.0017034339961121247
2014-07-30,-0.0030473968988294687
2014-07-31,-0.012281481431532626
2014-08-01,0.00017078486511810107
2014-08-04,0.00482184779851913
2014-08-05,-0.0055641639096508655
2014-08-06,0.0003463369215097601
2014-08-07,-0.0016463962937047327
2014-08-08,0.007391267234279297
2014-08-11,0.001433676833064368
2014-08-12,-0.0016973651914925724
2014-08-13,0.005024984159053147
2014-08-14,0.003490932453338225
2014-08-15,0.0018228873198388841
2014-08-18,0.003686574451033842
2014-08-19,0.0023299653038398203
2014-08-20,0.0007579417740606329
2014-08-21,0.0025458894913377604
2014-08-22,-0.0010573055118015871
2014-08-25,0.003454789336606545
2014-08-26,0.0005934926017532759
2014-08-27,0.0011173259775034694
2014-08-28,-5.499364060543852e-05
2014-08-29,0.0016303911140592932
2014-09-01,2.5674199913794383e-05
2014-09-02,-0.0028622865819142975
2014-09-03,-0.00012896355521103682
2014-09-04,-0.002212721686310104
2014-09-05,0.002651968280360606
2014-09-08,-0.0021356770516673504
2014-09-09,-0.004984793714594637
2014-09-10,0.0009459881530037961
2014-09-11,0.0006816842555361192
2014-09-12,-0.0063659834174984555
2014-09-15,0.0004903393579819948
2014-09-16,0.004499362883366764
2014-09-17,0.0004219281504889593
2014-09-18,0.001935115570552348
2014-09-19,0.0012555232641725312
2014-09-22,-0.004103040239594513
2014-09-23,-0.002247815995218083
2014-09-24,0.003504576479701526
2014-09-25,-0.007793954402383817
2014-09-26,0.00438058828974075
2014-09-29,9.393737353491534e-06
2014-09-30,-0.002214841262642331
2014-10-01,-0.004274993616830258
2014-10-02,-0.001159483654645044
2014-10-03,0.006364002715100447
2014-10-06,-0.00016307339058787554
2014-10-07,-0.006500081251445166
2014-10-08,0.011094570444424967
2014-10-09,-0.012377642644363007
2014-10-10,-0.006090021040286509
2014-10-13,-0.007839243219117087
2014-10-14,0.002324157396479265
2014-10-15,-0.0008878260986882932
2014-10-16,-0.0020803335972841455
2014-10-17,0.0062274988455722985
2014-10-20,0.00603711612451594
2014-10-21,0.010736972703511682
2014-10-22,-0.005107272353198588
2014-10-23,0.00576171621357826
2014-10-24,0.0044162763487118895
2014-10-27,-0.00032098660817485574
2014-10-28,0.006221370776315993
2014-10-29,-0.002166448164556023
2014-10-30,0.004308807612404842
2014-10-31,0.006084280204703773
2014-11-03,-0.0004796096296654895
2014-11-04,-0.001489172490081714
2014-11-05,0.0031877892534444285
2014-11-06,0.0014176347999255157
2014-11-07,0.00245579627398147
2014-11-10,0.000283783108209512
2014-11-11,7.119068208041309e-05
2014-11-12,-2.296422477492398e-05
2014-11-13,0.0009014430076422998
2014-11-14,0.001024884119733649
2014-11-17,-0.0002258826486446709
2014-11-18,0.003726306116438316
2014-11-19,-0.0018835854767841552
2014-11-20,0.0018334529866086413
2014-11-21,0.003837431241985101
2014-11-24,0.0019923852121200626
2014-11-25,0.0010255087896958062
2014-11-26,0.002642270437400995
2014-11-27,2.4556493485050624e-05
2014-11-28,-8.410044079596433e-05
2014-12-01,-0.004895360244652913
2014-12-02,0.0014703808591780992
2014-12-03,0.00227925473508499
2014-12-04,0.000327399959270025
2014-12-05,-0.0006791763172603995
2014-12-08,-0.002593286607845613
2014-12-09,0.0011915375623489767
2014-12-10,-0.008066450628797206
2014-12-11,0.0024296054184821613
2014-12-12,-0.007077234353342553
2014-12-15,-0.004286494573445942
2014-12-16,-0.003491298086366789
2014-12-17,0.009340317513872164
2014-12-18,0.012342709081706892
2014-12-19,0.003801957335894635
2014-12-22,0.0028017250965653774
2014-12-23,-0.0022837683551438564
2014-12-24,0.00012879619045360615
2014-12-25,2.455237057503723e-05
2014-12-26,0.0024933514811914747
2014-12-29,0.0022209579887773503
2014-12-30,-0.0024817495447795324
2014-12-31,-0.005451086482931444
2015-01-01,2.43405675004027e-05
2015-01-02,0.0018445698546232236
2015-01-05,-0.008222473669020758
2015-01-06,-0.0019882767343499808
2015-01-07,0.00586892347767165
2015-01-08,0.008956987985141218
2015-01-09,-0.0026182358719074373
2015-01-12,-0.003398656023297875
2015-01-13,-0.0014051314676249759
2015-01-14,-0.001725963225285554
2015-01-15,-0.0010652664996307227
2015-01-16,0.004427854703206079
2015-01-19,2.3602587961235602e-05
2015-01-20,0.0023304114752699333
2015-01-21,-8.433727957655188e-05
2015-01-22,0.00923682811268769
2015-01-23,-0.00035319260652304446
2015-01-26,0.00018573956635972158
2015-01-27,-0.008063373638372617
2015-01-28,-0.0043096599126494425
2015-01-29,0.004408830325410129
2015-01-30,-0.0036858774664525022
2015-02-02,0.0065106854512613655
2015-02-03,0.004284069584103278
2015-02-04,-0.0006858641298361334
2015-02-05,0.0037191007427933792
2015-02-06,-0.006922749476021473
2015-02-09,-0.003196592520723307
2015-02-10,0.00548329591940746
2015-02-11,-0.0006020834909378437
2015-02-12,0.006786894704125501
2015-02-13,0.00038000379997580333
2015-02-16,2.4029457294716396e-05
2015-02-17,-0.0024839339346327096
2015-02-18,0.0019243833027305258
2015-02-19,-0.0019636247498100445
2015-02-20,0.0039839840013156545
2015-02-23,0.0017723720763820339
2015-02-24,0.004753481617962052
2015-02-25,-0.0004357809907292065
2015-02-26,-0.002899423538248946
2015-02-27,-0.0003961368355948733
2015-03-02,0.0003636313597866086
2015-03-03,-0.0039049151152385168
2015-03-04,-0.002491052947425665
2015-03-05,0.0008024860374703735
2015-03-06,-0.013129856499310578
2015-03-09,0.004357065175903863
2015-03-10,-0.007709437398148644
2015-03-11,-0.0006879914365864436
2015-03-12,0.007472467444769747
2015-03-13,-0.0038412236887621627
2015-03-16,0.009661006062472843
2015-03-17,-0.0012203054101055596
2015-03-18,0.012070840165821472
2015-03-19,-0.0047713384116260475
2015-03-20,0.006815126239160207
2015-03-23,-0.00022112672481178187
2015-03-24,-0.002376205008212473
2015-03-25,-0.010693610950136899
2015-03-26,-0.003892449833311851
2015-03-27,0.0027916699533850676
2015-03-30,0.007568107448972583
2015-03-31,-0.004348951492647224
2015-04-01,4.572415279220383e-05
2015-04-02,0.00022318374336993685
2015-04-03,0.002592560524103149
2015-04-06,0.0019415442987565255
2015-04-07,-0.0007851639593541293
2015-04-08,0.0009496259851657029
2015-04-09,0.0006459892434468981
2015-04-10,0.003675542749877536
2015-04-13,-0.002051623276107151
2015-04-14,0.0020500033172202946
2015-04-15,0.003472348600810626
2015-04-16,-0.0006305619650531114
2015-04-17,-0.005712926006443197
2015-04-20,0.004798417204190386
2015-04-21,-0.0017314119626847813
2015-04-22,0.000525926053645342
2015-04-23,0.002428281633573093
2015-04-24,0.0028390835587455143
2015-04-27,-0.0029006557081387996
2015-04-28,-0.00104949691457108
2015-04-29,-0.003723701180905792
2015-04-30,-0.005711557457279248
2015-05-01,0.0038912776522167293
2015-05-04,0.0005874254928004419
2015-05-05,-0.00838464171370088
2015-05-06,-0.005130556597183933
2015-05-07,0.004882012493506593
2015-05-08,0.009349570049839783
2015-05-11,-0.008110569211200059
2015-05-12,-0.0003489774667649213
2015-05-13,-0.0018169315555564224
2015-05-14,0.008237943522379786
2015-05-15,0.003628784820393349
2015-05-18,-0.0011251427714752183
2015-05-19,-0.002369130207651615
2015-05-20,0.000667050497521693
2015-05-21,0.0036310065451994333
2015-05-22,-0.0019643233484087476
2015-05-25,2.2834797382742522e-05
2015-05-26,-0.003605015526554389
2015-05-27,0.005933095773556296
2015-05-28,-0.0009248760004819445
2015-05-29,-0.0032968633096594146
2015-06-01,-0.0008710997723246907
2015-06-02,-0.0035423923379532597
2015-06-03,-0.002071383117118231
2015-06-04,-0.0033286713171913
2015-06-05,-0.004361147867905224
2015-06-08,-0.002914794946606669
2015-06-09,-0.0018386758510896327
2015-06-10,0.005662603825341605
2015-06-11,0.004785434304564795
2015-06-12,-0.004459544106440028
2015-06-15,-0.0016724500620508562
2015-06-16,0.00520703917284866
2015-06-17,0.0008293111174875634
2015-06-18,0.0054280107870344095
2015-06-19,-0.0005240768121591798
2015-06-22,-0.00032776767325195513
2015-06-23,-0.0009995051802084377
2015-06-24,-0.0029368389583876104
2015-06-25,-0.003168086034971651
2015-06-26,-0.0023430444691292965
2015-06-29,-0.0074543697744598346
2015-06-30,0.0008535703814972705
2015-07-01,0.0014280153938495133
