,PureMarket_WHMM,Hierarchical_B,Hierarchical_C,EqualWeight,SixtyForty
2005-12-20,-0.0025257113806724,-0.0087153846592334,-0.0044019692818057,-0.0042789623896128505,-0.0008374222741908355
2005-12-21,-0.0001363039011982,0.0026831863039391,0.001139862016509,0.0018803851325984058,0.0009417154935064785
2005-12-22,0.0074893599600268,0.0131497160041948,0.0076161032876551,0.009880745599964236,0.00418320938029737
2005-12-23,0.0003076674497089,-0.0042799793093629,0.0001298934200441,-0.0034094511061015355,0.0021303365640555683
2005-12-26,0.0008861887541652,0.0020478606110065,0.0009029899279426,0.001502497401832237,4.8689611211116815e-05
2005-12-27,0.000455462621948,-0.0011674957668243,0.0008019993558317,0.0002476961367488429,-0.004480345706527266
2005-12-28,0.0004532860260769,0.0078117789831915,0.0021667849827386,0.0039050110227412563,-0.0003411413430141508
2005-12-29,0.001552269184041,0.0019664536735511,0.0010610885079179,0.0029878217486690064,-0.0016817925337869965
2005-12-30,-6.144782876557967e-05,0.0014140815074696,-0.0002586560674473,0.001321272278877217,-0.0034391240991388013
2006-01-02,7.303866752760757e-05,0.0,-7.216191194281443e-06,-7.994661057022513e-05,4.871173795528705e-05
2006-01-03,0.0137127628443776,0.0295412515215953,0.013248404925483,0.01971762679945517,0.010597068476133842
2006-01-04,0.0010681053295268,0.0012905657858139,-0.000126752173392,-0.001976176981503208,0.002738699774223363
2006-01-05,-0.0001718443709707,-0.0053404611900043,-0.0027761756137131,-0.0024468359834285635,-2.417027064360868e-06
2006-01-06,0.004533440908471,0.0168405315757494,0.007552735640574,0.010319418685771353,0.005129949465183437
2006-01-09,0.0019973683254999,0.008376446125043,0.0034109986808549,0.003635287567516521,0.002192154363819121
2006-01-10,-0.0034831691676583,-0.0053764452906978,-0.003938738051137,-0.0036578658739149007,-0.0017056726657173726
2006-01-11,-0.0016782102440397,0.003185262005919,0.0006547107749501,-0.00018552423983066993,0.0011775276503248832
2006-01-12,0.0041347755968325,0.0017477445569055,0.0014191161132284,0.002866323525498516,-0.0022159747098781323
2006-01-13,0.0012573597821118,0.0017867352438376,0.0041605596160044,0.0011026165213772641,0.0027749440087195152
2006-01-16,0.0023672460663828,0.0062418173751764,0.0024132128903389,0.003927176084123296,4.8453405757342695e-05
2006-01-17,0.0012490439962483,-0.0037359219890838,-0.0011910250766979,1.8017829544625212e-05,-0.0015860741820231893
2006-01-18,-0.0014872364615769,-0.0075940466256528,-0.0039765744814937,-0.0036069407195221,-0.0025695807463204543
2006-01-19,0.001065694043681,0.0120782082413398,0.0049461693230497,0.006721186442293714,0.002180930914378365
2006-01-20,-0.0003477036439099,-0.0061047043935618,-0.0031013050131982,-0.0015579002377378972,-0.010403386265499748
2006-01-23,0.0003740387966404,0.0032662523480137,0.0004091537270135,-0.0011097386964493692,0.0012266007632467436
2006-01-24,-0.0025769049754275,-0.0018412596762316,-0.001570444250768,-0.0024510393613581985,0.0005033758034649336
2006-01-25,-0.0065547055772183,-0.0015972788418667,-0.0034048181363278,-0.004051788321624273,-0.003758411581224408
2006-01-26,-0.0002919618219024,0.0017647807584581,-0.0002811638659547,0.0013262028489673839,0.002949291871643567
2006-01-27,0.0070932861943002,0.0094836283792446,0.005015972580837,0.00864272729887592,0.005469972396933365
2006-01-30,0.0002884166202077,0.0075851777361403,0.0028477142396069,0.0044718353858241855,-0.00025192154706559227
2006-01-31,-0.0046498765297476,-0.0082541758846108,-0.0031596274358443,-0.007224241139458343,-0.0021391003485678795
2006-02-01,0.0041284037520236,0.009028585682783,0.0022213722035036,0.007472818658720115,8.699152426867559e-05
2006-02-02,-0.0058956395577743,-0.0086062080767608,-0.0028231808142977,-0.006545084656004363,-0.005349691970152825
2006-02-03,-0.0021611991858155,-0.0086158712990909,-0.0024912810952132,-0.005054208957914063,-0.002206069073863226
2006-02-06,0.0017256950576484,0.0044476294128236,0.0018036986595009,0.003787611768983546,0.00020895969023975168
2006-02-07,-0.0087457716814873,-0.0233788643180263,-0.01098884098032,-0.014740300862632517,-0.005572455619453187
2006-02-08,-0.0011447209042558,0.0020088123415414,0.0008920274771296,0.00016525113294871838,0.004353371653531823
2006-02-09,0.0017059211411512,0.0079508717742361,0.0040665154861653,0.0039214021321988925,-0.0003553844499757374
2006-02-10,-0.0052403426485455,-0.0115776233527619,-0.0065800668117558,-0.008731092171668387,0.00026532290835135064
2006-02-13,-0.0032814834249336,-0.0114583102376202,-0.0045122067074008,-0.0055159339777528515,-0.0020215910851360875
2006-02-14,-0.0006515016081395,0.0068680284363364,0.0023780703692353,0.0014080014932101653,0.004965341655000621
2006-02-15,-0.0009183857120146,-0.0062419827533216,-0.002207225186076,-0.004173616919665157,0.0025765239736545097
2006-02-16,0.0004764209783444,0.0040503087497376,0.0031105200821745,0.0016626733450072705,0.004682029541009136
2006-02-17,0.0069622330572912,0.0092336526973735,0.0056997860565924,0.008192837131955955,0.0009112058506623557
2006-02-20,0.0045224461841272,0.0088737047556177,0.0029298951993514,0.006181914067114569,5.033647543442044e-05
2006-02-21,-0.0034749178653742,-0.0052803239582522,-0.00274439446609,-0.0037620015150483964,-0.0026060185484478634
2006-02-22,0.0016091068217827,0.0009808966317384,0.0021391414809936,0.0003147757037327279,0.005543733246175364
2006-02-23,-0.002927607355831,-0.0049188381567795,-0.0042587162341487,-0.004400985131371549,-0.003348279720361269
2006-02-24,0.0047743675665174,0.0121765258630876,0.0055862322035025,0.009142792970057378,0.0008512340688245246
2006-02-27,-0.0022567283839941,-0.0035386450546227,-0.0020396707401834,-0.003358775105623302,0.0015370069075220979
2006-02-28,0.001585071678792,0.0014358502143692,0.0015073525265743,0.0016503214578335703,-0.004844099404950874
2006-03-01,0.0030443602426501,0.0094991327808829,0.0023145301108603,0.005345056856786101,0.0036695882942213483
2006-03-02,0.0006146583751985,0.0066367034165331,0.0012346901168819,0.004659031118928425,-0.002436787896053261
2006-03-03,-0.0018196964341472,-0.0016514559956901,-0.0027256168217735,-0.0015569106980242611,-0.0022547098991161363
2006-03-06,-0.0078082619698161,-0.0137183819112794,-0.0074546499359441,-0.009112441079553692,-0.005858210017639642
2006-03-07,-0.0042001779279007,-0.0082697356287906,-0.0024805645576374,-0.005396560034407827,-0.001003977655402366
2006-03-08,-0.0036715939029468,-0.010408404212759,-0.0038589883069783,-0.007016625498986961,0.0013297085287465647
2006-03-09,0.0004806785309622,0.0009534902431924,0.0003319185304018,0.0012881380433389822,-0.0027583995153060313
2006-03-10,0.0003054901618329,-0.0002448975738704,-0.0003312380532534,0.00029906999871833775,0.0037203796991288835
2006-03-13,0.0046771742223318,0.0118385119605851,0.0043427165389108,0.008902881592365474,0.000637789976740244
2006-03-14,0.0107058349439186,0.0131447490183202,0.0082523050796739,0.009491432625138607,0.008762878083631874
2006-03-15,0.0032218162370992,0.0055259040533366,0.0007796311450395,0.0022572018918779694,0.0015291318825664034
2006-03-16,0.001006611899855,-0.0019813418663499,0.0023534268949801,-0.0011263356465278209,0.003830909863313892
2006-03-17,0.0031130339176558,0.0046434533638707,5.849734561974183e-05,0.0026517579042556255,8.603724252900227e-05
2006-03-20,-0.002912350208199,-0.0044792178492249,-0.0007705754317099,-0.0032172727629339094,-0.0003792873281936337
2006-03-21,-0.0094328366775538,-0.0124329291467559,-0.0067230947826655,-0.01031284340290739,-0.00540025073978736
2006-03-22,0.0064004300788704,0.0060158564957968,0.0035635882276037,0.006127353253720003,0.004029786264091051
2006-03-23,-0.0012440789592192,0.0005226043683694,-0.0011769254765986,0.0004007822115420724,-0.0025769317248188987
2006-03-24,0.0040242315416034,0.0109862645962911,0.0075954570225713,0.009481467818570798,0.0027009143166729643
2006-03-27,-0.0015192890979556,0.0033364618978926,0.0002797877432017,0.00022881497074696017,-0.0013875314141669648
2006-03-28,-0.0023502585952001,0.0017062905972043,-0.0028907127092854,0.0015071079635502471,-0.00630153186423712
2006-03-29,0.0049320857619688,0.0107382027212797,0.0050078195202861,0.007157915178884267,0.0036301158630886116
2006-03-30,-0.0002857555396441,0.0126688698286016,0.0033473126227303,0.0063252050364603464,-0.002666826291766178
2006-03-31,-0.00211137805346,-0.0045885603546573,-0.0021593829421972,-0.002175050835304049,-0.0022264042180482942
2006-04-03,0.0030799784956037,0.0081696469745452,0.0034099335530904,0.006529805765946861,0.0006957430734045644
2006-04-04,0.0014125331911129,-0.0033093931079404,-0.0015782993026465,-0.005239090960223614,0.003861940843995626
2006-04-05,0.0048292579394842,0.0059106523958208,0.0033993667273022,0.003965164292599255,0.0037127442341434503
2006-04-06,-0.0007956177707791,0.0060270922458791,0.0004169081453974,0.0027289365525522413,-0.0027663938703094363
2006-04-07,-0.0084944574016312,-0.0100851926841436,-0.0067878696512741,-0.0062140676514546925,-0.008267153243616576
2006-04-10,0.0024691858256873,0.0112481218024656,0.0053448923029715,0.008026814134172434,0.0005643423960048465
2006-04-11,-0.0033887308406026,-0.0062954951297263,-0.0026091630720837,-0.0022890850425287823,-0.0036438408103045107
2006-04-12,0.0015705017935179,0.0067896389688721,0.0014989551513931,0.0038733865806310774,-0.0005775946743073136
2006-04-13,-0.0010741181878144,-0.0013655941910189,-0.0019356886634415,-0.0013368832874199655,-0.001359001974837071
2006-04-14,0.0001079732024977,0.0020419319544687,0.0010845651464754,0.0011474853977015088,0.00015342310009955896
2006-04-17,-0.0010949108397969,0.0078029351610072,0.0042574718793103,0.004604872074136424,-0.0008114969534734227
2006-04-18,0.0137270609641221,0.0164798980472119,0.0084597637698792,0.009322137015975153,0.011347749334883694
2006-04-19,0.0028030472358166,0.0169076751711347,0.0052218848841955,0.008857010865449233,-0.000516196720751161
2006-04-20,-4.33929411818034e-05,-0.0148419419157243,-0.0069124541157597,-0.007970924268818003,0.00042842932731641526
2006-04-21,0.0033807594063624,0.0153769556217614,0.0076574643472877,0.010329993552267248,0.0009106471695689677
2006-04-24,-0.0015205199408965,-0.0087037947357353,-0.0041716892585997,-0.0053757003454323994,-0.0005958490974034447
2006-04-25,-0.0057667285056943,0.0003008289908164,-0.0025345505101831,-0.00285222255032096,-0.005492474929562263
2006-04-26,0.0026524044773787,0.0081297172620824,0.0028915975315469,0.004454150887819353,0.000703122851342286
2006-04-27,-0.000747124514559,-0.0066026896666259,-0.0016275425486698,-0.005162359618568146,0.002677532215165712
2006-04-28,0.0031349061538178,0.0134925631892514,0.0058774251773928,0.00633176065489085,0.0010158174029982093
2006-05-01,-0.0011358152793831,0.0040195434841428,-0.0005254609418757,0.002707670188620171,-0.004316406267198936
2006-05-02,0.0067849256087867,0.0110815378455586,0.0047544912153534,0.00538317661132286,0.0043117057609400435
2006-05-03,-0.0041057713158542,-0.0038010214374192,-0.0027851003154235,-0.0033077201840692183,-0.0034422058094635945
2006-05-04,0.0001829177989349,0.0013724332713913,0.0017886769982392,-0.0010204192653411335,0.0019367748150893147
2006-05-05,0.0065369899934073,0.0052333324788142,0.0042866874810246,0.0017550192008398467,0.007534912710758945
2006-05-08,-0.0057650489367509,-0.0116740791559091,-0.005593063977195,-0.011501346263701607,-0.0007064968955370787
2006-05-09,0.006644374321682,0.0195855078737058,0.0085376487943325,0.013826261419192321,1.0045424770233069e-05
2006-05-10,-0.0012127476922319,0.0005691160364028,-0.0003913451198795,-0.0020669082409296995,-0.0009222963408594964
2006-05-11,-0.0030253243242338,0.0084048731041762,0.0017055070731686,0.00791543963123118,-0.008587204205679554
2006-05-12,-0.0094626130143714,-0.0094436827299752,-0.0077523117053734,-0.008893994443386788,-0.008321070290290855
2006-05-15,-0.0071407704698706,-0.0279777854575965,-0.0085805984553732,-0.014251278169378347,0.002718798987129212
2006-05-16,0.0010016130850621,0.0045934309550895,0.003028239686667,0.0028276687437903906,0.00040218193109051756
2006-05-17,-0.0123720421503822,-0.0093624256898437,-0.007943800093089,-0.008758525184407695,-0.011635909448117055
2006-05-18,-0.0044145533214969,-0.0075678035176077,-0.0004943454090671,-0.0006417577686400833,-0.001480362868675833
2006-05-19,-0.0024566775931485,-0.0159184919694529,-0.0048694039370458,-0.006918264548893305,0.0032024847537067912
2006-05-22,-0.002877017062684,-0.0036301447859663,-0.0009660690126428,-0.0014557859973288955,-0.0017093881679606682
2006-05-23,0.0031219063843003,0.0161972623198339,0.0039482629416542,0.008965701333038822,-0.003491912855986712
2006-05-24,-0.0051242036775745,-0.0205133999720459,-0.0068421813060486,-0.009162272702233309,0.0019982180870281143
2006-05-25,0.0081288820148613,0.0101226361239381,0.0047793115510213,0.005018880705645756,0.005596368411769603
2006-05-26,0.005724213587096,0.0070790952467051,0.0037663826977754,0.00520758273626818,0.004271205822885271
2006-05-29,-0.0011497226950356,-0.0032263736273274,-0.0010568834417961,-0.002349985767883922,5.4260363504354817e-05
2006-05-30,-0.008795836551225,-0.0020846777528415,-0.004395943115352,-0.001871329206699812,-0.010600270147815748
2006-05-31,-0.0001071982012838,-0.0102529553267533,-0.0036992949075248,-0.008549218977889163,0.004045100417155112
2006-06-01,0.0059094415851686,-0.0014358162384602,0.0020476982568679,0.0034512201811432775,0.007575475982352487
2006-06-02,0.0042705633809474,0.0054398189846524,0.0053883206293529,0.0031658219777979113,0.00483753775719471
2006-06-05,-0.0105215382108269,-0.004662190501232,-0.0061201730179184,-0.0038843662522547013,-0.011647933484115037
2006-06-06,-0.0029512338337361,-0.0080638283333875,-0.0017502107605945,-0.0031011735958516697,-1.0118739008646528e-05
2006-06-07,-0.0058832645818103,-0.0077943314336715,-0.0037613402170751,-0.004754817479865281,-0.0042611249005105375
2006-06-08,-0.0036190412980949,-0.0143754526294606,-0.0038566405159882,-0.00717527050505371,0.001954286421264939
2006-06-09,0.0001114323855924,0.0058670328820121,0.0015289572761702,0.007717783293086989,-0.0022797615555251835
2006-06-12,-0.0086205173934641,-0.0072497380842674,-0.0044173376391443,-0.004269397793727414,-0.0077353331444831135
2006-06-13,-0.0195811366639568,-0.0448734874071411,-0.0181434581454123,-0.024794864523929407,-0.005315371569485627
2006-06-14,0.0008099532936432,-0.0013538946527243,-0.0019259533634441,-0.0014683766854702185,0.0004167002423553609
2006-06-15,0.0152072501038674,0.0171507074188086,0.0081377321355786,0.008329811426937185,0.011174362042389774
2006-06-16,-0.0009061100477155,0.0035533930367761,0.0003363037259583,-0.000722396057470398,-0.0029769917970481783
2006-06-19,-0.0071781928290562,-0.0074473067506657,-0.004354789494551,-0.0008429537149234889,-0.0059321587501012015
2006-06-20,0.0029104923954424,0.0091816394715815,0.0031742411662583,0.005780721697167302,-0.0003292998113945345
2006-06-21,0.0091720853879351,0.0131204305868316,0.006151576667494,0.006549997466985858,0.005938825166561834
2006-06-22,-0.0040459300582158,-0.0019744077552147,-0.0025296889290542,0.0010401420396870978,-0.004430164218614863
2006-06-23,0.0001093761213379,0.002646571927675,0.0009082608741503,0.0024724266290220955,-0.001302668898396675
2006-06-26,0.0032742178520923,0.0029706884885389,0.0013433091668297,0.0008181586173487077,0.002657955805864276
2006-06-27,-0.0049027958749885,-0.0015393741908921,-0.0011845268318314,0.0016161601491401002,-0.00454304159359431
2006-06-28,0.002722718354959,0.0021795975054942,0.0006024729720522,0.0013807743092330684,0.0022739591141730736
2006-06-29,0.019174346653701,0.0239667076726577,0.0136920736613469,0.014466602844597356,0.014171308991196518
2006-06-30,0.0040980415702639,0.0109057917523083,0.0045942146664081,0.003840388329896527,0.0008065055744410187
2006-07-03,0.0081280349477296,0.0128838267241954,0.0055192842714172,0.006519744711227737,0.004351875094214641
2006-07-04,-0.0011457332163793,-0.0039873700955206,-0.0015022078337798,-0.003001636306870914,5.441251496201005e-05
2006-07-05,-0.0037284803382516,0.0011251257717813,-0.0024743578584128,-0.0013411586227370265,-0.006553706523745184
2006-07-06,0.0036397394026597,0.005074531145459,0.0041424454328827,0.0045030211441000395,0.002798091780439371
2006-07-07,-0.0036313948116879,-0.0017268091822836,-0.0005586078594166,0.0006374528403943814,-0.0022806164982958066
2006-07-10,-0.0018392829822814,-0.0091027895585308,-0.0029391335904799,-0.006279964952395467,0.000998424337471704
2006-07-11,0.008196093018979,0.0154628001607381,0.0078917962085262,0.009371802473222602,0.0034316806201927005
2006-07-12,-0.0038383975138672,0.0024271963030731,1.937362385805121e-05,0.0013649511233278842,-0.0065453827220521175
