date,SPX,BOND,GOLD,OIL,USD
2016-02-05,-0.01865420973979326,0.001529747224966016,0.015399784720982801,-0.012594238037959116,-0.00019485580731970487
2016-02-08,-0.014255000337827894,0.009914560984352505,0.014779990290295864,-0.02219187804745637,0.00940704216775945
2016-02-09,-0.0006638511706027472,0.0005043719369117738,-0.0019334073490151482,-0.04823721972625883,-0.00784925780055179
2016-02-10,-0.00018898131031086507,0.0021344365704800694,0.007251967378307356,-0.017060122745308437,-0.003899020438105083
2016-02-11,-0.012377431213466572,0.0055262991606124245,0.0404373276508867,-0.02805520985651011,-0.0035221638995119875
2016-02-12,0.019329975470501637,-0.008855446746415474,-0.007125146379800995,0.09839669921475513,0.0024472627357727816
2016-02-15,0.0,5.740576591861668e-05,-0.02318082022329815,0.0,0.00380581088788734
2016-02-16,0.016381776635361334,-0.0029183574444289206,-0.007753456904040057,-0.022580065715468667,0.0009735203261085346
2016-02-17,0.01634611531802932,-0.00360643169634578,0.007306817855400105,0.06596481131799292,0.0031089114713109822
2016-02-18,-0.004676637085283986,0.005279695652829375,0.019003239111721193,-0.00030115946621211975,-0.0014560988836844757
2016-02-19,-2.6071472335686963e-05,0.0012417167694067643,-0.00336618524511767,-0.04749582146957687,0.0007768499128308903
2016-02-22,0.0143507463755288,-0.0015375910165573714,-0.015968026266527602,0.05917434917133502,0.0019394885831420794
2016-02-23,-0.012532587736590273,0.0019427158511859943,0.015356995928192063,-0.05162239383340239,-0.00048451960829698493
2016-02-24,0.0044299448982654255,0.00035941087377011627,0.0015472189795140423,-0.012618463959211734,0.004159216713097713
2016-02-25,0.011284417050872797,0.00413992821564424,0.004303316942065649,0.0413551856819141,-0.005128960776681346
2016-02-26,-0.0018719154129476223,-0.006014333514281489,-0.009810904798150055,0.08548721879181187,-9.702614862305836e-05
2016-02-29,-0.008154095918303739,0.0022556108573850153,0.012642598990532328,0.004464293128685792,0.00551552029604796
2016-03-01,0.023588387634098318,-0.008672008873320536,-0.0047780721120922465,-0.005303571398680429,-0.0015451475792662706
2016-03-02,0.004085962101079588,-0.0010705755322897303,0.006513574047090742,0.01802850105465792,9.664170096890246e-05
2016-03-03,0.003492597492273042,0.001636887149754962,0.01869646426098548,-0.017468903949959813,-0.004164049981360662
2016-03-04,0.0033004569962260533,-0.004645393046546431,-0.003369849801477365,0.05071970334222842,-0.004473845236846685
2016-03-07,0.0008846130395072649,-0.0018755107800156878,0.006294383170491358,0.03680436271272036,0.0
2016-03-08,-0.011303756111463947,0.008348598315501832,-0.004984739642839742,0.0035814824673443546,-0.00449395050961332
2016-03-09,0.005039672807616746,-0.005218443267348327,-0.00648559730371101,0.02770260254933543,0.0031283630949010544
2016-03-10,0.00015582470255193215,-0.005079486760509511,0.014661740995657091,-0.04132924353345535,0.0035077498697182463
2016-03-11,0.016262547567990282,-0.00420449160827463,-0.01826085230213259,0.01999041452872241,-0.010855321500113035
2016-03-14,-0.0012618048449990482,0.0013335365726216963,-0.010600350573015227,-0.03485572933890868,-0.0019685045726722805
2016-03-15,-0.001838650324578417,0.0003661961459666685,-0.002351130030311843,-0.015089631120182911,0.002951305634580237
2016-03-16,0.005584768976783394,0.0019748021742307387,0.024613420351169424,0.023462259831733334,0.003725859786229968
2016-03-17,0.0065735853667518995,0.0032507765914040476,-0.004405031231609513,0.02343354299081435,-0.02346758520415726
2016-03-18,0.004395912383556855,0.003011824189931289,-0.002038428250090263,-0.000763844722053264,-0.00010019538107641779
2016-03-21,0.0009850824218142762,-0.004432096676042718,-0.009047734147464404,0.01642073021232715,0.0027017577849459684
2016-03-22,-0.0008777491176505947,-0.001235394108146437,0.0037811781139032163,0.015662221963211653,0.00349144950419511
2016-03-23,-0.0064064665305307855,0.005485058967574119,-0.022855359067017744,-0.042838497600729664,0.004768536753004149
2016-03-24,-0.00037813217888782447,-0.0018722745918635653,-0.0029638895420029954,-0.01321776403066055,0.003166438426368323
2016-03-25,0.0,0.00013665636071191756,-7.40043333991025e-05,0.0,0.0
2016-03-28,0.000545054138350487,0.00196066950798901,0.0037344867450546104,0.0,0.0
2016-03-29,0.008778031272148823,0.005452217466689113,0.01717843619878412,-0.04209465373361798,-0.0025719669930293065
2016-03-30,0.004340908403283272,-0.0015423735753667955,-0.014070176365317266,0.0,-0.01195709742112161
2016-03-31,-0.002041861276039114,0.004165218196895637,0.0061065162888365165,0.0,-0.004218991692576779
2016-04-01,0.006310940191309733,-0.0004972869211155029,-0.008019406807388663,-0.009020151359383721,0.0010061375232517378
2016-04-04,-0.0032134091933979647,0.0011515021102379563,-0.006122903614830477,-0.010211210568503937,0.0016077173880963969
2016-04-05,-0.010196376617517267,0.004776135527698067,0.013119018256130488,-0.004726826540362605,0.003107616154374604
2016-04-06,0.010452861947236158,-0.0023186258938352466,-0.00720888408186493,0.05133509953377002,0.0015002253151319422
2016-04-07,-0.01204813323694065,0.005862773162460755,0.014979119616914893,-0.01655136556059711,-0.004808664846022381
2016-04-08,0.002782731266950833,-0.002533851751127081,-0.00022577914057908544,0.09150999135111926,-0.000904204612767856
2016-04-11,-0.0027435530304558142,-0.0007429133637479879,0.0140459395321475,0.02114551991497926,-0.0043314094411766035
2016-04-12,0.009615763308903347,4.539741655840146e-05,-0.001583695433884813,0.03404584140971734,-0.0029318122400558977
2016-04-13,0.00999009307508647,0.0009915034019227775,-0.010246975567858918,-0.0048934036827295024,0.004142466140951484
2016-04-14,0.00017286084744849717,-0.0016911887402715209,-0.012754396976146332,0.0048934036827295024,0.002919710103334694
2016-04-15,-0.0009847461231808907,0.002817620296047707,0.005405045121614549,-0.04031847958814616,-0.0013077814851181202
2016-04-18,0.006519674261283193,-0.0016909638238740143,-0.00203666884476128,0.0077145994953302655,-0.00080563951990964
2016-04-19,0.0030797566260183373,-0.001061040171042471,0.01527485618271296,0.032603880092815896,-0.006874268882063106
2016-04-20,0.0007613247417594948,-0.006137737377038377,-0.005454413137625735,0.0016258277881626704,-0.002132521752565175
2016-04-21,-0.0052075999687009045,-0.0015466963842580839,0.004141656801558646,0.009010110625261802,0.001117602351532021
2016-04-22,4.781188891378463e-05,-0.0014557055870145774,-0.013344981283460733,0.011206520939710085,0.007989928725431916
2016-04-25,-0.001813670978593862,-0.0012317082290129733,0.004527404965855908,-0.023005385405815204,-0.0012095556358246995
2016-04-26,0.0018710422279637484,-0.002513990388127496,0.004104695512324952,0.022322869169560722,-0.0011100460295194736
2016-04-27,0.0016480173786206365,0.006428115484459873,0.0024997099368766484,0.005220758651971025,-0.0015156876543862552
2016-04-28,-0.009273710899119436,0.0019521773647150908,0.01622789196883634,0.03186189091190528,-0.0074093208792440635
2016-04-29,-0.005075944645771102,0.001879215807597312,0.021317970432467526,0.0008768084735342185,-0.0032653090237388938
2016-05-02,0.00777966318189538,-0.004082035019974839,-0.0016637200740756697,0.003936152031474904,-0.004918042699644687
2016-05-03,-0.00871458902512412,0.005913949427277743,-0.004354227795972498,-0.06142972539760283,-0.0012332992313499602
2016-05-04,-0.005954583044667672,0.001465472902435927,-0.005061011851486441,-0.0002320993395592552,0.008499359956307018
2016-05-05,-0.00023892241230250022,0.0033569300872349217,-0.0011342437180141829,0.029955366557756324,0.004476556463358428
2016-05-06,0.0031696056255201555,-0.0025451987610107807,0.008293239943676589,0.004719640180074425,0.0023320669631292645
2016-05-09,0.0007531895502363994,0.0016214885994818573,-0.01946953056295797,-0.049878199811784985,0.004547069927185454
2016-05-10,0.012406388310732375,-0.0002700655806089358,0.00200833446960047,0.036561221608766736,0.0023160979086238598
2016-05-11,-0.009607555492817887,0.002089847407429346,0.00889398032829014,0.0459621355646358,-0.0036275735064341674
2016-05-12,-0.00016955023208442555,-0.002945816416550784,-0.01117937025429061,0.007566785644194329,0.0005046172585254638
2016-05-13,-0.008514374961630544,0.004695445944861376,0.007956482629817074,0.01326506399955818,0.0025192737665511444
2016-05-16,0.009749011760057158,-0.004359684493500993,0.00020418901691066083,0.03014672508587246,0.0023121397583798498
2016-05-17,-0.009455886999175434,-0.0005859770327001357,0.004809923650514136,0.004526756701190404,0.00040156611321684466
2016-05-18,0.00020513622093787376,-0.011406534268122215,-0.017103865230535753,0.0045063574825809916,0.0030066168169327057
2016-05-19,-0.0037136112860123305,0.0035576967124431036,-0.0030254800148226124,-0.04003036026499318,0.006185175344962879
2016-05-20,0.006001445062372213,-0.000184526052131595,-0.001747798737834927,0.03202785526241625,-0.00039789118201216667
2016-05-23,-0.002087622332874517,0.0008427865253617384,-0.0027355640159525407,-0.01599037289658467,-0.00019900497578184684
2016-05-24,0.013588628383570445,-0.0017100070027540326,-0.01777023637767261,0.01351512410804201,0.0019882698666569
2016-05-25,0.00695053918975308,-0.0009137661445492995,-0.002220155343275465,0.00925075977215073,-0.0008942322618850085
2016-05-26,-0.00021049408780715595,0.004347748316367195,-0.00329850965932188,0.013212917094277188,-0.004283515041965558
2016-05-27,0.004277713748401801,-0.0009782446949211376,-0.006250277348380351,-0.00872128030637942,0.0014963342609375374
2016-05-30,0.0,4.3948613935640424e-05,-0.005750114091419789,0.0,0.004177863432893503
2016-05-31,-0.0010009486014519453,0.00020450468108101916,0.007843371930803755,0.0034570446224306828,-0.0013906826518654825
2016-06-01,0.001129569334814562,-0.0010703099932420912,-0.001887034003302368,-0.009177182793335792,-0.0014921664046951832
2016-06-02,0.0028207287425612293,0.003224362671931935,-0.0015766298888104657,0.004904976112316106,0.0
2016-06-03,-0.002916001771314569,0.00993012829497264,0.027379102654230714,-0.01127638806793474,0.0004976362381867716
2016-06-06,0.0048853143586375936,-0.0016860972856891365,0.0006187348275901172,0.00903126007108801,-0.014331056514191864
2016-06-07,0.00128862944631436,0.000987940024972822,-0.00118155343797266,0.01661639041639873,-0.0038430468010224317
2016-06-08,0.003303991188785993,0.0005161488727996044,0.014666051350576303,0.01930600314767439,-0.004264831809580372
2016-06-09,-0.0017191710652788572,0.002085266435148725,0.005248691974930608,-0.0027635232747535987,0.0028452412243931136
2016-06-10,-0.00921757425582026,0.0038886479999398205,0.004248295273073133,-0.01774899520126194,0.002634780608143039
2016-06-13,-0.008148294359402009,0.0020712026594056354,0.007703023484632254,-0.006864553505450566,0.0025269129532201617
2016-06-14,-0.0018005098283602194,0.0005117499724560659,0.0014090485027633548,-0.03044249890736017,0.003929278139889192
2016-06-15,-0.0018423761246140202,0.0016014588606863,0.004385682559453485,-0.00859994812654552,-0.0012073650727169039
2016-06-16,0.003128097810598973,0.0028392555798157915,-0.009744405236351561,-0.03887529146157753,0.0029153074178731586
2016-06-17,-0.0032632746994192274,-0.00484479298959517,0.015228484295285227,0.019733915892636844,-0.006142092510714292
2016-06-20,0.005791368633680349,-0.004643700054698385,-0.006537991418289479,0.044311711125040176,-0.006586637786431204
2016-06-21,0.0027084373542942686,-0.002465911703669832,-0.01696022763509042,-0.01032427093260102,-0.001220752949159909
2016-06-22,-0.0016529523329484874,0.0009854279196641613,-0.001696942359957987,0.00517545922841256,0.0007122869800006981
2016-06-23,0.013275511311332089,-0.004672292932826672,-0.008456475214895676,0.004121168000556619,-0.003770705104661154
2016-06-24,-0.036580777234719086,0.014681447007257376,0.04686686210522417,-0.04071061543284893,0.01961441913740103
2016-06-27,-0.018262249261632668,0.010853796707475993,0.006750358035600534,-0.03531317228028863,0.005690625849370967
2016-06-28,0.017614157916988837,-0.0001093607051751988,-0.009315447602689986,0.026709118340622506,-0.0036902251022876698
2016-06-29,0.016889216752452363,-0.0013410487833640516,0.0048657826878155674,0.04457385867940644,-0.0025011268103218853
2016-06-30,0.013473821400287633,-0.0013412128863086181,0.0024770018989839215,-0.007257678306284543,-0.0014033683137215647
2016-07-01,0.0019467806929593934,0.0018200152685503568,0.015114659159523924,-0.00835950531609031,-0.0020082344333438584
2016-07-04,0.0,4.2476511312727894e-05,0.006306872642420025,0.007734960692896475,-0.0010056316213544747
2016-07-05,-0.0068710755834286985,0.007384659961434892,0.003909704953260373,-0.050833065799232635,0.0018094094200789002
2016-07-06,0.005338719739026665,0.00019457997541660887,0.005751707530535555,0.0013137729062844272,0.004109251585431295
2016-07-07,-0.0008719206389979917,-0.001023590523423934,-0.002430509583950524,0.005020200437543032,-0.0028044890176319726
2016-07-08,0.015138185866623743,0.0021076805166906354,0.004547796292767359,-0.030955379004091288,0.0014032276533253452
2016-07-11,0.003402814586803693,-0.006217441317857286,-0.008488796955335332,-0.011064807479131744,0.0038986404156569066
2016-07-12,0.006984851096364153,-0.007181679473244884,-0.017572396621234887,0.05907402666549233,-0.0014976788781186912
2016-07-13,0.00013474052016348992,0.004199801097322542,0.008377952283852963,-0.04487020315594403,0.0011983224921081614
2016-07-14,0.005245391042532965,-0.005656812543840317,-0.005789755261482732,0.02955662880334975,-0.005604498256784218
2016-07-15,-0.0009293745423875066,-0.0056013782263448775,0.002058268413716924,0.0052026997910568085,0.0002007024592787232
2016-07-18,0.0023795068786034435,0.0006643091099309828,-0.006797133272621991,-0.019651287397288275,0.005403795797505495
2016-07-19,-0.0014362676143067077,0.00267919315986731,0.002511166229461459,0.007688121339013421,0.0035863756312277673
2016-07-20,0.004261212867369579,-0.001970752698269962,-0.012254425726839102,0.002622379125190477,0.002086128010319044
2016-07-21,-0.003619024785839642,0.0014384551626980269,0.011480696425874015,-0.018280434172268656,-0.000992851550979168
2016-07-22,0.004543577237250851,-0.0001796937792049036,-0.006551813870154355,-0.016810885639001683,0.0010920825111204735
2016-07-25,-0.003015996263402876,-0.0004205107040711198,-0.005202578131923374,-0.010909199100353817,0.0027744766113100283
2016-07-26,0.00032275466775910644,0.0011259118313073913,0.003559789564802074,-0.004580860048965629,-0.002476842797912049
2016-07-27,-0.0011993285198670378,0.004217067344337799,0.01472616731117693,-0.01806859441050035,0.0018829597754095317
2016-07-28,0.001604929506244801,0.0003510308697158848,-0.002953394622708494,-0.02150112362320744,-0.0067554399566489565
2016-07-29,0.0016299621902948758,0.004895009414207507,0.011258244195752276,-0.026868371676528113,-0.0029949108938529534
2016-08-01,-0.0012705897060660831,-0.0034904791231751275,0.0016719442831849562,-0.014580759983333191,-0.007224594939630791
2016-08-02,-0.006381913907791414,-0.0035027052551992455,0.007621398795223833,-0.004240994257254549,-0.002722736517915436
2016-08-03,0.0031290382452997534,-0.0004208214628445006,-0.004190104266960759,0.011187189390564622,0.0005047700879474704
2016-08-04,0.00021256735230323898,0.0035926482162311757,0.0024279892735616926,0.021521985019139933,0.0022179664299679658
2016-08-05,0.008566643604324575,-0.00697880839417131,-0.01907405678930285,0.02720931580153918,-0.002117042980319006
2016-08-08,-0.0009074743505044225,-0.00026564610320534143,7.490103699936412e-06,0.017968048445827556,0.007340035970655023
