,PureMarket_WHMM,Hierarchical_B,Hierarchical_C,EqualWeight,SixtyForty
2017-09-14,0.5689596094893277,0.6148326619126105,0.5396209846215023,0.5668780098924379,0.6660071629730184
2017-09-15,0.5680110206902169,0.6153740565168865,0.5381095566578407,0.562627183119305,0.6670635549311178
2017-09-18,0.566798365992957,0.6146412530564447,0.5370523707729631,0.5585166521188341,0.6669655419535281
2017-09-19,0.5679526546673537,0.614795768692416,0.5377626062504723,0.5633526064812704,0.6672192898350793
2017-09-20,0.5668889869884625,0.6135819150280895,0.5357686462495287,0.5629785493114615,0.6664382825266665
2017-09-21,0.5676820113027773,0.6122818137930318,0.5368751466348747,0.5642497916646095,0.6644452327585472
2017-09-22,0.568366300898779,0.6133914876876995,0.5370160253013883,0.5661512003541491,0.6654691377613458
2017-09-25,0.5712732228497113,0.6142514335166956,0.5402178714218187,0.5736004152542441,0.6652788882443889
2017-09-26,0.571939261334451,0.6140415012695447,0.5405046549756554,0.5729347249965457,0.6650354873821828
2017-09-27,0.5693066031556416,0.6122668075916795,0.538143299711305,0.5677052759651536,0.6648827941833627
2017-09-28,0.5697819438169692,0.6129164088116539,0.5386934078623389,0.5691170911829423,0.6656921830275465
2017-09-29,0.5679649113521865,0.6133849526430434,0.5371605813589477,0.5618961527765433,0.6672951388007665
2017-10-02,0.5678462724443364,0.6144592846245431,0.5375573134134144,0.5572672937044998,0.6692627250944138
2017-10-03,0.5691814272190006,0.6157650363045724,0.5385104932826683,0.5595332583209036,0.6707695828209962
2017-10-04,0.5689657288733181,0.616336966778744,0.5380636069077146,0.5591272298629022,0.6716036879306638
2017-10-05,0.5713543091315217,0.6182451221124371,0.5395304343768978,0.5633122370280452,0.6743789423124089
2017-10-06,0.5693498956057108,0.6168426477771386,0.5390689836319477,0.5592514871133727,0.6731791238102628
2017-10-09,0.5687321939699718,0.6164994033295355,0.5387523030769522,0.5591674639393178,0.6724974307222783
2017-10-10,0.5707485714126787,0.618288125649279,0.5396947028904368,0.5643529437433504,0.6743533311066418
2017-10-11,0.5706480107915086,0.619083958480117,0.5397416432362363,0.5634299924857662,0.6755216875074012
2017-10-12,0.5714442773785661,0.6198559758329991,0.5405409389285641,0.5636858257317627,0.6756625456792255
2017-10-13,0.5746154676877908,0.6224849452597836,0.5436593726199621,0.5691431036279182,0.6777642043469085
2017-10-16,0.5745259151899533,0.6220604553644532,0.5428501597570642,0.5695969370999518,0.6778376054865396
2017-10-17,0.5754772928261153,0.6226312157018103,0.5435834483542112,0.5694204387091634,0.6783900350860311
2017-10-18,0.5745844770660472,0.6211756301151321,0.5425324083607203,0.5700107420924518,0.6774196418086436
2017-10-19,0.5745264613701665,0.622055081107857,0.5424293642074299,0.5700086352877751,0.6782676481999677
2017-10-20,0.5738276826915156,0.6216851808114761,0.5413186585482943,0.5692912167854003,0.6793316841859526
2017-10-23,0.5737244355337099,0.6203081054062017,0.5421146813972085,0.5693254697246918,0.6771561046449771
2017-10-24,0.5729740380278067,0.6196449326392167,0.5410462024272877,0.568767543820986,0.6770795810516126
2017-10-25,0.5706409317275788,0.61596518075647,0.5388918245347596,0.5693658868775495,0.6729727239570829
2017-10-26,0.5713583955477971,0.616236690087019,0.5392646144740854,0.569430562852291,0.6734426360327423
2017-10-27,0.5775307930725583,0.6214334574745636,0.5450766980736017,0.5788325355658926,0.679226450963958
2017-10-30,0.5792603486564796,0.6227742582771605,0.5465781962659594,0.5807958381133638,0.6793492574326784
2017-10-31,0.5798749852751868,0.6230666215389866,0.5466248850936825,0.5823040334287523,0.6797513526271647
2017-11-01,0.5804461705226772,0.6240152752449886,0.5474234485609971,0.5822434718269841,0.6809189691435407
2017-11-02,0.5812970206198692,0.6253246322057857,0.5482065533790189,0.5820884881239587,0.6819995486360343
2017-11-03,0.5826923523037163,0.627078264448808,0.5486880721727466,0.5834067529409104,0.6841167697269871
2017-11-06,0.5869180680683844,0.6288421956955046,0.5523899420630785,0.5955118001949928,0.6854036289066299
2017-11-07,0.5871997858728764,0.6289066034653402,0.5525056649318894,0.5950327281218694,0.6853770554274604
2017-11-08,0.5861058009897667,0.6286314336885276,0.5514998233580153,0.5941614607305673,0.6856414577950437
2017-11-09,0.5845078629381932,0.626225344769285,0.5500315466695004,0.5950162510421598,0.68277862785112
2017-11-10,0.5809465787268063,0.6226969587566469,0.546304194410484,0.5915373341434251,0.6799245911832287
2017-11-13,0.5800192287413061,0.6228794509955827,0.5459273395658678,0.5877497365469512,0.6804758178613065
2017-11-14,0.5783131013052294,0.622902972320093,0.5449067667465045,0.5811654392144349,0.6801521566512437
2017-11-15,0.5785368100614152,0.622689198879648,0.5448826831713371,0.5807701152989619,0.678515548128367
2017-11-16,0.5799624603647867,0.6250817160889338,0.5459845770304895,0.5822039100598734,0.6824962265108174
2017-11-17,0.5795147652738387,0.6242778264452343,0.546111953127466,0.5845427444859363,0.6811802429300737
2017-11-20,0.5791792460423525,0.6241138341658068,0.5451012525547624,0.5817724293004471,0.6814023597366097
2017-11-21,0.5827004088090846,0.6276193771004297,0.548115534936567,0.5873485242007935,0.6856544594679864
2017-11-22,0.5844110330034926,0.6292094213398777,0.5497472057262828,0.5911464257112088,0.6866148676548596
2017-11-23,0.5837488993994716,0.6291686690182698,0.5484304534472115,0.5907780806788021,0.6866395131617689
2017-11-24,0.5838635656370781,0.6293731951407942,0.5482015143146735,0.5913514048694831,0.6873177337904611
2017-11-27,0.583535246466392,0.6297101046287065,0.5479649143552705,0.5908514520892875,0.6875523360210037
2017-11-28,0.587498971756042,0.6344211767114157,0.5513966799990287,0.5946328748568145,0.6936460867129908
2017-11-29,0.5862910383416198,0.6325304441775836,0.5501138709132072,0.5934473633771128,0.6920623574201358
2017-11-30,0.5868415647284884,0.6342796669918941,0.5500046143894768,0.5925742579584948,0.6955907956521469
2017-12-01,0.5894221559671956,0.6360611563485843,0.5523753537024357,0.596975921422975,0.6962824197540946
2017-12-04,0.5869937866278923,0.634654370104271,0.5500679331274276,0.5918476699319496,0.6951079888673566
2017-12-05,0.5870175241919073,0.6341378120300424,0.5499550109690614,0.5899491233449337,0.6937052466116579
2017-12-06,0.5867181698218192,0.6345543045742585,0.5500597889879624,0.5863475603382905,0.6941018052482476
2017-12-07,0.5864054357284068,0.6338101306631125,0.549356548570181,0.5847367906098513,0.6942462564080999
2017-12-08,0.5895206819967129,0.6362630519500475,0.551869549069323,0.5912117768422515,0.6973636313509665
2017-12-11,0.5916861426874478,0.6378440859515309,0.5529249702026187,0.5959362756601528,0.69924392322763
2017-12-12,0.5908242822924027,0.637624459818691,0.5522805351700637,0.5942784321516968,0.6995656175025293
2017-12-13,0.592130619200841,0.6397974906870602,0.5544070522541199,0.5932911182846453,0.7011991500134974
2017-12-14,0.5903173417276274,0.638104391426001,0.5523331934743935,0.5911419841779236,0.6989024155373775
2017-12-15,0.5925518546584803,0.6417095180039145,0.5539759997292336,0.5934330475874213,0.7040231421767766
2017-12-18,0.5934123050022853,0.6424744141107087,0.5547630728973177,0.5973552980135192,0.7059332029469992
2017-12-19,0.5887609024744731,0.6379138658411057,0.5506424409972016,0.5930184039531102,0.7017366932449319
2017-12-20,0.5876636023052346,0.6360815227498288,0.5495808372100686,0.5951114621997359,0.7000560325112567
2017-12-21,0.5889737686947288,0.6376801521107001,0.5506374361601235,0.5964583084527252,0.7017806844462403
2017-12-22,0.5883066750663641,0.6372755715962243,0.5501271982876675,0.596989902870624,0.7013907066698623
2017-12-25,0.5883382544152084,0.6373087742687579,0.550165907648088,0.5970415991228806,0.7014156514967635
2017-12-26,0.5890420034522075,0.6378942406547342,0.5511881970531006,0.5985343749800882,0.7015687102003365
2017-12-27,0.5925006145374879,0.6409567760764834,0.5539773216341314,0.6039530784245704,0.7039691564457674
2017-12-28,0.5923590528221869,0.6409186332347803,0.553580748680245,0.6068628676272233,0.7043976923563903
2017-12-29,0.5911950148319867,0.6396523408742346,0.5526939544849562,0.6063059272412618,0.7021136416810054
2018-01-01,0.5912271769769417,0.6396862190915625,0.552724398968885,0.6063186534211678,0.7021390940408174
2018-01-02,0.5904875987677328,0.6407258458633165,0.5517858866326038,0.6084130562106818,0.705225129520352
2018-01-03,0.5944699600341931,0.644687526575647,0.5548638941920507,0.6131000589749488,0.7097751306035422
2018-01-04,0.5959750012465718,0.6462592345794369,0.5561648985839501,0.6177809851447102,0.711958370812056
2018-01-05,0.5964764403985509,0.648245579855852,0.5563455255983776,0.6164008479391435,0.7154149352851435
2018-01-08,0.5973839506600277,0.6489254176017596,0.5571162922373849,0.6183700830637661,0.7163091377203751
2018-01-09,0.5956587048041877,0.6466693601606,0.5551044166039691,0.6182993628644259,0.7148852931506786
2018-01-10,0.5953290955485903,0.6460827467187802,0.5545940466777529,0.6200697222277383,0.7141146431776668
2018-01-11,0.5988338611451878,0.6501470593201919,0.5576934485010143,0.6245599746872842,0.7189846102810659
2018-01-12,0.5983069027617259,0.6520346982877505,0.5569770559622887,0.6246686492377097,0.7223944758154432
2018-01-15,0.597698077574006,0.6520106048121607,0.5556784951774758,0.6252395035958992,0.7224195190323917
2018-01-16,0.5965697338230619,0.6507430226066212,0.5551101877546544,0.622258801296692,0.7205813437912607
2018-01-17,0.5977993937430258,0.6533493950372068,0.5555245918336648,0.6216246433032114,0.7250783009575565
2018-01-18,0.5959919428076487,0.6511559189610765,0.5537354480384789,0.6212587584457366,0.722978196049981
2018-01-19,0.5949766127417909,0.6517201218290368,0.5526950906030725,0.6192723240678837,0.7247154807123286
2018-01-22,0.5970921735616044,0.6542991003426657,0.5542773299395383,0.6233375763829605,0.728723974247862
2018-01-23,0.5998762487897968,0.6572317319983307,0.5568970407830343,0.6269108579007251,0.7314693989166504
2018-01-24,0.5968719897295595,0.6553789570523016,0.5538122909726807,0.6270505765664439,0.7300643962932623
2018-01-25,0.5985373836128743,0.6568809826961761,0.5544670139400534,0.6286322714984612,0.7312876475739564
2018-01-26,0.5992699639429444,0.6601153620982401,0.5547492434314101,0.6277959171069654,0.7370108953139558
2018-01-29,0.5947293763508766,0.6552814134711621,0.5510597976122289,0.6200216080115919,0.7316927655053758
2018-01-30,0.5897137684126427,0.6491777504655016,0.5468659600526612,0.6148862309309279,0.7242360644518148
2018-01-31,0.589991529352427,0.6498961228182057,0.5471211195744669,0.6156752121488381,0.7249442735538408
2018-02-01,0.5886344212859783,0.647390862657788,0.5460297301096948,0.6181346799470541,0.7227627241133159
2018-02-02,0.5783232993591115,0.634288879266679,0.5372413524062033,0.6068062886224178,0.7072359299936593
2018-02-05,0.5702755624225588,0.6188197612026649,0.5326217773001024,0.6021156532308457,0.6841819278550643
2018-02-06,0.5695294308565629,0.6277193142758715,0.5377880757725795,0.6024456690663192,0.6955583008853763
2018-02-07,0.5631132621509234,0.6218070749460777,0.5322520523823392,0.595635918794734,0.6899011406930666
2018-02-08,0.5459216937080432,0.6046439694933223,0.5243313914869658,0.5844149556986474,0.6667425881015578
2018-02-09,0.5470445941518807,0.6119153747304757,0.527237548923234,0.583467768434167,0.6763707821461376
2018-02-12,0.5500634110180521,0.6164569115199845,0.5282516213985335,0.5837653739632991,0.6836403790802039
2018-02-13,0.5517925734744201,0.6184901234942399,0.5290043354888411,0.5841911512478747,0.6859522686400087
2018-02-14,0.5545494898576151,0.6209564257540355,0.5291234751564817,0.5894124687045605,0.6914032800944149
2018-02-15,0.5605258650478796,0.6265014137814061,0.5302118707251897,0.5922363787914712,0.6988914728208014
2018-02-16,0.5630206325065711,0.6277092585097348,0.5319863506342349,0.5965112113280261,0.6997193684140957
2018-02-19,0.5637774621023088,0.627920476434973,0.5332299614705359,0.5990449734458645,0.6997501094060616
2018-02-20,0.560377468478249,0.6246889927915045,0.5317286717402278,0.5952014081671336,0.695696323884171
2018-02-21,0.5561795233872137,0.6202040465937363,0.5292856043679426,0.5934885688068833,0.6907725375723254
2018-02-22,0.5590676405008104,0.6220075607791627,0.5320981730307699,0.5996752983335963,0.6922115170422853
2018-02-23,0.5687974786183493,0.6312939530009228,0.5373528558345383,0.605627540742232,0.7034248756251288
2018-02-26,0.5752340420217564,0.6371476613570455,0.5406750987286282,0.611246037445335,0.7109104590268825
2018-02-27,0.5673879527242206,0.6293088589610212,0.5358619148071261,0.6049879074330041,0.7015625565682375
2018-02-28,0.5629645419532996,0.6261882240746792,0.5354762538832267,0.5999061143336345,0.6962880377392162
2018-03-01,0.5582890767897116,0.6231567872131122,0.5350521255360734,0.5931971758690452,0.690534471467485
2018-03-02,0.558137338359929,0.6228544192582961,0.5325858906288775,0.5929312597902444,0.691775738705822
2018-03-05,0.5634490767645239,0.6269461420649703,0.5351239991811945,0.5993124831809117,0.6976322977770711
2018-03-06,0.5642870108340703,0.6278515650902023,0.5347299857586786,0.600507677898255,0.6991177707958766
2018-03-07,0.5632757467701275,0.6273655610633521,0.5340635035946691,0.597522044665098,0.6986687626461033
2018-03-08,0.5645908620961383,0.6299345717327837,0.5348859747630074,0.5944788185846273,0.7019391248569592
2018-03-09,0.5721852794133465,0.6366431081861988,0.5394261329226586,0.6028118284337534,0.7114224374007733
2018-03-12,0.5720030364173981,0.6370599448587454,0.5390837050937504,0.6002304151456307,0.711507682162464
2018-03-13,0.5699485775418632,0.6352093667304938,0.5380301521931432,0.5983223882846923,0.7084636788046201
2018-03-14,0.5682949066700572,0.6340892614518968,0.5380222233060468,0.5959158645232037,0.7061172731676202
2018-03-15,0.5677606933167105,0.6334886359628621,0.5376480791211479,0.5947876086392204,0.7054269557566635
2018-03-16,0.568667930377767,0.6334875844127827,0.538307580352805,0.5981093229209168,0.7057233505309347
2018-03-19,0.562380141750772,0.6267878334065258,0.5350892538204347,0.596132662063609,0.6967928760980154
2018-03-20,0.5627063094738072,0.6260045901316432,0.5345795402751637,0.5987988567877862,0.6964523712987071
2018-03-21,0.5630640551584729,0.6243357566733021,0.5343127082953734,0.6071509046370303,0.6944920565353881
2018-03-22,0.5564928744995165,0.6166993322475245,0.5313265879842556,0.6046022695621709,0.6818134600509869
2018-03-23,0.5479928170838848,0.6077473776001671,0.5271164394703857,0.6028815381179911,0.6693791299101733
2018-03-26,0.5584058127404882,0.6071680760821225,0.5319405143798271,0.6079187295227235,0.6849843916106887
2018-03-27,0.5532623447350976,0.6083142202853897,0.530674227678741,0.6040852293999558,0.6763748411798851
2018-03-28,0.5483318057624513,0.606415059530111,0.5296055826235669,0.5991084532056667,0.6750897753191053
2018-03-29,0.5523558391848716,0.6136487072922637,0.5357431075394716,0.6057758165105809,0.6847592122181333
2018-03-30,0.5524707881067089,0.6137851614094992,0.5358519037820941,0.6058213013073075,0.6848501818115864
2018-04-02,0.5546903155327911,0.6134444911837904,0.5318190163534874,0.6040817497078377,0.6717616329550946
2018-04-03,0.5518389272147314,0.6114216684475469,0.5320200261930407,0.6041839726253707,0.6775680977387651
2018-04-04,0.5501033119881615,0.5968998187104028,0.5326050203597521,0.5980242532192205,0.6842488331154449
2018-04-05,0.547898280291687,0.5976243093779487,0.5326638669530637,0.5991926119238177,0.6869430570935144
2018-04-06,0.5496613639876541,0.5992212746241866,0.5309941232965282,0.5972450389347286,0.6756742146240113
2018-04-09,0.5518969315357993,0.6007114425200267,0.531301022429745,0.6024174645249429,0.6773285589964539
2018-04-10,0.5563119539840218,0.6019191025437519,0.5320604632381372,0.6122397062247323,0.6869371091572991
2018-04-11,0.5612149704687973,0.6049734880060537,0.5344401771815144,0.6188010200362613,0.683892938215187
2018-04-12,0.5548131166247748,0.5994470638544591,0.5305914048695474,0.6139149154051164,0.6873519475663369
2018-04-13,0.5593320227541845,0.6025373503767583,0.5333843082434281,0.619990547633811,0.686335265311702
2018-04-16,0.5592215710434205,0.603040563492419,0.5329567459819196,0.6183130230508639,0.6910860865822915
2018-04-17,0.5612240550168739,0.6050254188919042,0.5340067488979532,0.6197651090421595,0.6981050130843256
2018-04-18,0.561305455467076,0.6028411507504658,0.5326746625812411,0.6248493794496705,0.6968163090679091
2018-04-19,0.558798035278874,0.5993139906497601,0.5304732671076533,0.6254952275088541,0.6918273996616785
