date,pnl_equal_weight
2018-08-27,0.0015679480227040802
2018-08-28,0.0006413018232683146
2018-08-29,0.0031900226226690975
2018-08-30,0.00045179224951414883
2018-08-31,0.0007274280690118929
2018-09-03,0.0027570408211298417
2018-09-04,-0.0026595094169591603
2018-09-05,-0.0018645569416252173
2018-09-06,-0.0028936241360106867
2018-09-07,-0.0028780036217460393
2018-09-10,0.0045167144669534314
2018-09-11,0.0040164068342955165
2018-09-12,0.005833729850326108
2018-09-13,-0.00648879652380856
2018-09-14,-0.00155994559334669
2018-09-17,0.0010982553817319386
2018-09-18,0.0022654443079076713
2018-09-19,0.0011325882097516172
2018-09-20,-0.00012865463458204844
2018-09-21,-0.0013780062327578336
2018-09-24,0.0038314893027463276
2018-09-25,0.0034006240034175407
2018-09-26,-0.0016146423290733128
2018-09-27,-0.0018406279897281053
2018-09-28,0.005209846381383443
2018-10-01,0.0043179241639562
2018-10-02,0.005111832349536804
2018-10-03,-0.002920618442959544
2018-10-04,0.0003594008800821058
2018-10-05,-0.003213515775646769
2018-10-08,-0.004210916871837789
2018-10-09,0.0029165006976505483
2018-10-10,-0.009124479590728641
2018-10-11,-0.0041704156640772535
2018-10-12,-0.00037779442733789606
2018-10-15,0.0008913825275362442
2018-10-16,0.0023884000866329917
2018-10-17,-0.0015654106124713962
2018-10-18,-0.0007384846349943073
2018-10-19,6.5865149686317236e-06
2018-10-22,-0.001243676974558916
2018-10-23,-0.0035765259939458003
2018-10-24,-0.007693977233151373
2018-10-25,0.002732915412788195
2018-10-26,-0.0008680564484620846
2018-10-29,-0.0021342633452180243
2018-10-30,-0.002947820339871221
2018-10-31,-0.0017554003504621108
2018-11-01,-0.00568074952476323
2018-11-02,-0.0032221625809915723
2018-11-05,0.006142298110051137
2018-11-06,-0.00619154485950073
2018-11-07,0.0018432359572836175
2018-11-08,-0.0028102969772769272
2018-11-09,-0.0031161274092635694
2018-11-12,-0.002201049940919476
2018-11-13,-0.012718967887535194
2018-11-14,-0.0016845801855712495
2018-11-15,0.004872921616380133
2018-11-16,0.0011589994994876563
2018-11-19,-0.006962370213864944
2018-11-20,-0.012503728649688206
2018-11-21,0.002405362827054347
2018-11-22,-0.001838608129467545
2018-11-23,-0.012899574579244621
2018-11-26,0.009519120893556022
2018-11-27,-0.00021752300629973578
2018-11-28,0.0009250336966969645
2018-11-29,0.0004151282042144542
2018-11-30,0.00022660115173867013
2018-12-03,0.012055921984456753
2018-12-04,-0.0020580271381485113
2018-12-05,0.0015080963993147735
2018-12-06,-0.010837644721675943
2018-12-07,0.010233029622599865
2018-12-10,-0.005426893285610213
2018-12-11,-0.0019218381214670902
2018-12-12,0.002077879994284793
2018-12-13,-0.003986063074672153
2018-12-14,-0.004724098321183057
2018-12-17,-0.006284882387476643
2018-12-18,-0.007625007540382001
2018-12-19,-0.002099773155798523
2018-12-20,-0.011375846105803422
2018-12-21,-0.007800216560815976
2018-12-24,-0.002454335905257388
2018-12-25,1.6330402266895305e-05
2018-12-26,0.008690817600510848
2018-12-27,0.002517986290616925
2018-12-28,-0.002902864816496731
2018-12-31,0.002361118064637147
2019-01-01,-7.07996453085613e-05
2019-01-02,0.015023077142088503
2019-01-03,-0.004938483795035786
2019-01-04,0.011555048775729571
2019-01-07,0.006037268883264524
2019-01-08,0.0002219124507854887
2019-01-09,0.010814049842255535
2019-01-10,0.0022803630449379497
2019-01-11,-0.003345244083699051
2019-01-14,-0.0013367027082166417
2019-01-15,0.0014487512650470436
2019-01-16,0.0049472239884527985
2019-01-17,0.0011263193738692224
2019-01-18,0.0076337994861155785
2019-01-21,0.0009179934409093704
2019-01-22,-0.0052949357630087245
2019-01-23,-0.00011091974503560917
2019-01-24,0.0013153613299474289
2019-01-25,0.005482235029885452
2019-01-28,-0.008182260693965127
2019-01-29,0.005789803512685232
2019-01-30,0.0073973958257536054
2019-01-31,0.0036934704899550756
2019-02-01,-0.0027742732640192004
2019-02-04,0.0016490384864313867
2019-02-05,7.826217186970288e-05
2019-02-06,0.0005235575593157905
2019-02-07,-0.0036733982334093084
2019-02-08,0.002411828499242219
2019-02-11,-0.0010929144471132802
2019-02-12,0.0067656544785666736
2019-02-13,0.0017039851203689339
2019-02-14,0.004123063040368181
2019-02-15,0.008460986138084792
2019-02-18,0.0022619337445684454
2019-02-19,0.0015867752409976178
2019-02-20,0.0019727536249334325
2019-02-21,-0.003417151039135824
2019-02-22,0.003056686706171874
2019-02-25,-0.009720988734379965
2019-02-26,0.002384815135160245
2019-02-27,0.00016964781394168682
2019-02-28,-0.0035261934742401024
2019-03-01,-0.005810182247451046
2019-03-04,0.001948153207226433
2019-03-05,-0.0003427538918232998
2019-03-06,0.00022840648867550328
2019-03-07,0.0006321497940493972
2019-03-08,0.004789760536447751
2019-03-11,-0.00012481833508726182
2019-03-12,0.0028372143671859364
2019-03-13,0.00342812374871091
2019-03-14,-0.001271361714140795
2019-03-15,0.002205914677091947
2019-03-18,0.0020267279356357194
2019-03-19,0.0012758665756194888
2019-03-20,0.0055946666674143945
2019-03-21,0.001076205537269104
2019-03-22,-0.006880811583525848
2019-03-25,0.004760389686377664
2019-03-26,0.0008342716085941504
2019-03-27,-0.0012802996334027486
2019-03-28,-0.005760119301313971
2019-03-29,0.006296273123275676
2019-04-01,0.0035335626032040324
2019-04-02,0.0032773526358967687
2019-04-03,-0.00255032628328955
2019-04-04,0.003049644761362913
2019-04-05,0.0015772735138256167
2019-04-08,0.0041460979682092615
2019-04-09,-0.0007842663267499716
2019-04-10,0.003426497214533164
2019-04-11,-0.00334416340560324
2019-04-12,0.00022207982294535352
2019-04-15,-0.002227591340091095
2019-04-16,-0.0024270339232426606
2019-04-17,0.0001951452745259987
2019-04-18,0.0005575942392290756
2019-04-19,4.291443064889933e-05
2019-04-22,-0.00039327243973499295
2019-04-23,0.012082789979701936
2019-04-24,-0.0006822837010249216
2019-04-25,0.004808284334945157
2019-04-26,-0.008080692395855495
2019-04-29,-0.0009697918883734502
2019-04-30,0.0032700607888372702
2019-05-01,-0.0030534407872931267
2019-05-02,-0.006121517447256331
2019-05-03,0.008237743572665579
2019-05-06,-0.0006715000818521944
2019-05-07,-0.004442937032859362
2019-05-08,-0.0013838677603207118
2019-05-09,-0.0007413150724365992
2019-05-10,0.003581061114244655
2019-05-13,1.5080560309852983e-06
2019-05-14,0.0016845954332174171
2019-05-15,0.0037542561270901944
2019-05-16,0.003928207260189787
2019-05-17,-0.0037658653573101834
2019-05-20,-0.003725459016076549
2019-05-21,0.0005371586722150215
2019-05-22,-0.0031342522210389134
2019-05-23,-0.008941794217448163
2019-05-24,-0.0017832911218031101
2019-05-27,-0.0001579740672145391
2019-05-28,0.00506719169839478
2019-05-29,0.0009566839800267957
2019-05-30,-0.0008829623339970281
2019-05-31,-0.0068436512356742085
2019-06-03,-0.008493290950938004
2019-06-04,0.004104987982979935
2019-06-05,-0.0025668205004079074
2019-06-06,0.0041307930094282245
2019-06-07,0.007871283842599119
2019-06-10,-0.0016889560302429274
2019-06-11,-0.0027497625281251103
2019-06-12,-0.00525477990869554
2019-06-13,0.00836700715862513
2019-06-14,-0.0006562729701549586
2019-06-17,-0.0010399137746899712
2019-06-18,0.006248741844897409
2019-06-19,0.0011161292568596436
2019-06-20,0.012354073490771177
2019-06-21,0.0018900491751876912
2019-06-24,6.470647425711458e-05
2019-06-25,0.0022757031290710824
2019-06-26,-0.0010875136754538773
2019-06-27,0.0012938726109625875
2019-06-28,0.003214846457892939
2019-07-01,-0.009359277433600788
2019-07-02,-0.0005170706327561449
2019-07-03,0.004466928495762624
2019-07-04,-0.00023696717148737886
2019-07-05,-0.0018279237024009026
2019-07-08,0.0009281929539049826
2019-07-09,-0.001074392798841828
2019-07-10,0.010064293417764603
2019-07-11,-0.0002167302252971126
2019-07-12,0.00025947248224866826
2019-07-15,0.0007399614175380264
2019-07-16,-0.004762596046158585
2019-07-17,-0.0038239696382076365
2019-07-18,-0.006058945579154696
2019-07-19,-0.0034423528307351964
2019-07-22,0.003960878022023451
2019-07-23,0.0014469886513799324
2019-07-24,0.007626616305101664
2019-07-25,-0.00402462702044204
2019-07-26,-0.0008552294446568355
2019-07-29,0.0010311958315250892
2019-07-30,0.0007413095018288019
2019-07-31,0.0011130800412507465
2019-08-01,0.002587702116428758
2019-08-02,-0.007633943158270462
2019-08-05,-0.0073442715321508706
2019-08-06,0.0015587512185675227
2019-08-07,-0.0076925733536223
2019-08-08,0.007515014005301168
2019-08-09,0.0014596112649270408
2019-08-12,0.0003495217812480076
2019-08-13,0.010332617923298315
2019-08-14,-0.008789492544967992
2019-08-15,0.000956763906873981
2019-08-16,0.007491473306376761
2019-08-19,0.0014153834533605191
2019-08-20,-0.0015180346707387216
2019-08-21,0.0055388963503771645
2019-08-22,-0.0035215974846490644
2019-08-23,-0.003930642841566901
2019-08-26,0.0012776830317635657
2019-08-27,0.0014721200964187275
2019-08-28,0.008427638941662608
2019-08-29,0.0007933016127907421
2019-08-30,0.0011583328307203547
2019-09-02,-0.0060670721876308065
2019-09-03,-0.00028836174871766946
2019-09-04,0.011162660472867183
2019-09-05,0.0020041768253888036
2019-09-06,-0.005341381607608931
2019-09-09,0.00587483222081886
2019-09-10,-0.0009296455982235941
2019-09-11,-0.0024095686726946395
2019-09-12,-0.007301963247096311
2019-09-13,-0.002937124916016032
2019-09-16,0.02447570475053027
2019-09-17,-0.006496867546713859
2019-09-18,-0.004763995098361029
2019-09-19,0.0007539336261375596
2019-09-20,0.004962910904940544
2019-09-23,0.00013722115271068717
2019-09-24,-0.0010042067408612353
2019-09-25,-0.009281543865707498
2019-09-26,-0.00015031327480468092
2019-09-27,-0.0005452312616945679
2019-09-30,-0.006445499475895566
2019-10-01,-0.0037965531417299306
2019-10-02,-0.007688401380941378
2019-10-03,0.0035988940225813344
2019-10-04,0.006476276704193396
2019-10-07,-0.001993662080214698
2019-10-08,-0.005645050517866324
2019-10-09,0.006430166214181021
2019-10-10,-0.0040228146829921485
2019-10-11,0.004549089935277984
2019-10-14,-0.005243468232229098
2019-10-15,0.0008175200947141193
2019-10-16,0.0014613474067383335
2019-10-17,-0.0001773918551124964
2019-10-18,0.0005877584446141171
2019-10-21,-0.004083507033000977
2019-10-22,0.005851663883313307
2019-10-23,0.0012270475889861745
2019-10-24,0.005623823454237531
2019-10-25,0.0017197636709758157
2019-10-28,-0.006681759376856888
2019-10-29,0.0015382319563141068
2019-10-30,-0.00037560207857936247
2019-10-31,0.0001660249808521641
2019-11-01,0.004393799078315297
2019-11-04,0.006570630284809021
2019-11-05,-0.0040603134582688945
2019-11-06,0.0003065286197475813
2019-11-07,-0.0027691086308836432
2019-11-08,-0.002315462423435655
2019-11-11,0.0011516962342586368
2019-11-12,-0.00013639699146938966
2019-11-13,0.002048496219411078
2019-11-14,0.0029216552562443708
2019-11-15,0.0029530654660646864
2019-11-18,-0.0007300974847524345
2019-11-19,-0.0011376432148134442
2019-11-20,0.004947869475300416
2019-11-21,0.0016074436241321878
2019-11-22,-5.6910451905700654e-05
2019-11-25,0.0007271966139622776
2019-11-26,0.002148910615441935
2019-11-27,-7.813854797511597e-06
2019-11-28,-0.000366593946465521
2019-11-29,-0.00039595546571131746
2019-12-02,-0.007460291269840447
2019-12-03,0.001697692647722349
2019-12-04,0.00637684071266662
2019-12-05,0.0011322442934076804
2019-12-06,0.0011879164024318101
2019-12-09,0.0003051056144585118
2019-12-10,0.0004047161941874933
2019-12-11,-0.0008061930778517023
2019-12-12,0.002107472610753192
2019-12-13,0.004010347215564636
2019-12-16,0.002036828027470428
2019-12-17,0.002964454331417521
2019-12-18,4.7084194543244875e-06
2019-12-19,0.0032397606484170895
2019-12-20,-0.002257952653054218
2019-12-23,-0.002187982384308107
2019-12-24,0.007339502215562633
2019-12-25,-1.8284595017981077e-05
2019-12-26,0.0028778905893746655
2019-12-27,-0.0014564267887630324
2019-12-30,-0.0032610966893441787
2019-12-31,-0.0022295328302510244
2020-01-01,-6.072585616223593e-06
2020-01-02,0.0021974601897513327
2020-01-03,0.00958075762956625
2020-01-06,0.005183284840968483
2020-01-07,-0.0038467453122857267
2020-01-08,-0.005883943192486818
2020-01-09,-0.0007659838669047405
2020-01-10,0.002064696459063953
2020-01-13,-0.009089610350953948
2020-01-14,0.0010739217856952977
2020-01-15,-0.0017096840538473048
2020-01-16,0.004656158007342803
2020-01-17,-0.0003638044805105878
2020-01-20,0.0027782315399443648
2020-01-21,-0.003029948139924521
2020-01-22,-0.004720107988342015
2020-01-23,-0.0011354651283260965
2020-01-24,-0.005769544806394755
2020-01-27,-0.002751986155509023
2020-01-28,0.0024486343608000286
2020-01-29,0.002390889989092848
2020-01-30,-0.004915666320106738
2020-01-31,-0.0007795251330172446
2020-02-03,-0.014028472032358687
2020-02-04,-0.0015526454084302977
2020-02-05,0.0074407154000435405
2020-02-06,0.0017294504292275194
2020-02-07,-0.00115279025082744
2020-02-10,-0.0019624479323513636
2020-02-11,0.0014976199714501705
2020-02-12,0.005575865083353371
2020-02-13,0.004443159445918887
2020-02-14,0.005845331783044294
2020-02-17,0.0011615414771883436
2020-02-18,0.0013215315086462455
2020-02-19,0.010251983033259117
2020-02-20,0.001551912839311065
2020-02-21,-0.001503936152735541
2020-02-24,-0.009629432488138613
2020-02-25,-0.014020519078252393
2020-02-26,-0.0012645763024972112
2020-02-27,-0.019027792767234875
2020-02-28,-0.009567000038185293
2020-03-02,0.013236528996064758
2020-03-03,0.0006679039399639209
2020-03-04,0.006337381498151729
2020-03-05,-0.00405421811946578
2020-03-06,-0.024224403212206536
2020-03-09,-0.06322498827629933
2020-03-10,0.0037331307365300317
2020-03-11,-0.018713027442568732
2020-03-12,-0.04544005435575249
2020-03-13,0.0197929518405215
2020-03-16,-0.05178151869585604
2020-03-17,0.011219131945183494
2020-03-18,-0.060176123857261836
2020-03-19,0.013482102690286268
2020-03-20,0.010997755123312383
2020-03-23,-0.01000341176854125
2020-03-24,0.02971273615813344
2020-03-25,0.011176319377639566
2020-03-26,-0.004723422948208001
2020-03-27,-0.01727509819170816
2020-03-30,-0.023171725502276884
2020-03-31,-0.058799948454985
2020-04-01,-0.0037296871093689178
2020-04-02,0.06720517160862993
2020-04-03,0.03659946366963585
2020-04-06,0.002399361542054824
2020-04-07,-0.008844298261425543
2020-04-08,0.032448587603074855
2020-04-09,-0.03588215167047597
2020-04-10,0.000625138469510489
2020-04-13,0.00044110853619763177
2020-04-14,0.020245881545430857
2020-04-15,-0.02143425598243942
2020-04-16,-0.009516751623887744
2020-04-17,0.011512442568467042
2020-04-20,-0.027671902287736572
2020-04-21,-0.13411127447057608
2020-04-22,0.08893611869166024
2020-04-23,0.020623444389403025
2020-04-24,0.012727367783396826
2020-04-27,-0.00948289413565231
2020-04-28,0.0038181164471062347
2020-04-29,0.032686296686210176
2020-04-30,-0.003983425273283104
2020-05-01,0.0004483951174617754
2020-05-04,0.021330999300727526
2020-05-05,0.04683863852379906
2020-05-06,-0.01447411305845332
2020-05-07,0.00809288372592185
2020-05-08,-0.0006266863608937355
2020-05-11,0.009809190222695108
2020-05-12,0.00571503678998635
2020-05-13,0.007603772110553653
2020-05-14,0.019513534618953533
2020-05-15,0.008868861687062158
2020-05-18,0.017575788915210035
2020-05-19,-0.0028491531195977693
2020-05-20,0.014190722271417846
2020-05-21,-0.004253451942150655
2020-05-22,-0.0026938605444277283
2020-05-25,-0.0005751645660797777
2020-05-26,-0.000814652602461674
2020-05-27,-0.004240780673387512
2020-05-28,0.00746184856351091
2020-05-29,0.0026591667549809017
2020-06-01,0.01667213389973927
2020-06-02,0.003986851522125967
2020-06-03,-0.0008870609512713127
2020-06-04,0.001464848547697262
2020-06-05,0.012569671049862664
2020-06-08,-0.0025843752945406526
2020-06-09,0.005393639544203577
2020-06-10,0.005278867008591259
2020-06-11,-0.02797537244647206
2020-06-12,0.006851932705431274
2020-06-15,0.006318856740487888
2020-06-16,0.00870960627774453
2020-06-17,-0.001112075067442664
2020-06-18,0.006566132864073904
2020-06-19,0.004533581513679064
2020-06-22,0.006680616814865825
2020-06-23,-0.0013028662360293098
2020-06-24,-0.016131780406095156
2020-06-25,0.007209041900875679
2020-06-26,-0.004391096347614721
2020-06-29,0.005590285413908536
2020-06-30,0.005015946344704681
2020-07-01,0.0013449249193429936
2020-07-02,0.00559158745632491
2020-07-03,-0.0008092351286214771
2020-07-06,0.0019539510256557863
2020-07-07,0.002707336924259618
2020-07-08,0.0046166985740165424
2020-07-09,-0.008063491981270056
2020-07-10,0.006252695948643439
2020-07-13,-0.0032880876445616106
2020-07-14,0.004279503350605562
2020-07-15,0.0055179995677884005
2020-07-16,-0.0027251774920564746
2020-07-17,0.0007828326191058998
2020-07-20,0.0011526260906086884
2020-07-21,0.007584680402004285
2020-07-22,0.0019607743077720836
2020-07-23,-0.005211942893943622
2020-07-24,0.001242098101738165
2020-07-27,0.004124239256601836
2020-07-28,-8.466580204835724e-06
2020-07-29,0.005120490289254409
2020-07-30,-0.003500614094841659
2020-07-31,0.0027530444397154243
2020-08-03,0.005587422388753805
2020-08-04,0.006438292854350802
2020-08-05,0.005548988985408521
2020-08-06,0.0044251898634455784
2020-08-07,-0.007012038901177054
2020-08-10,0.0007623821849036538
2020-08-11,-0.017904467883643884
2020-08-12,0.010093189941887815
2020-08-13,0.0009655047960012374
2020-08-14,-0.0007526174717005674
2020-08-17,0.005082533029345271
2020-08-18,0.0032876693408686822
2020-08-19,-0.009227582185762718
2020-08-20,0.0008492818465356323
2020-08-21,-0.0016672997429258984
2020-08-24,0.0024577305675475
2020-08-25,0.007086202869866387
2020-08-26,0.0036593446453392357
2020-08-27,-0.007831363990379626
2020-08-28,0.005471695101006268
2020-08-31,0.0008814223188972293
2020-09-01,0.0036250293086821372
2020-09-02,-0.011817049829166761
2020-09-03,-0.007004125640661663
2020-09-04,-0.011428135398530338
2020-09-07,-0.002271345458244234
2020-09-08,-0.01478979405460015
2020-09-09,0.012911053642028315
2020-09-10,-0.0068683151586742324
2020-09-11,-0.003104572556203422
2020-09-14,0.002472817938417116
2020-09-15,0.005265788531912108
2020-09-16,0.007617704085754884
2020-09-17,0.0026488109146057147
2020-09-18,-0.003223544685643276
2020-09-21,-0.013873943593929105
2020-09-22,0.003877209507643276
2020-09-23,-0.006801817452253812
2020-09-24,0.0029002366130837843
2020-09-25,0.0009319490158599562
2020-09-28,0.008051148551507216
